  0.104587E-04  0.199311E+08  0.199311E+08  0.265609E+08  0.265605E+08  0.199335E+08  0.199203E+08  0.525991E+00  0.199311E+08
  0.115471E-04  0.199311E+08  0.199311E+08  0.265579E+08  0.265574E+08  0.199335E+08  0.199203E+08  0.525991E+00  0.199311E+08
  0.127487E-04  0.199311E+08  0.199311E+08  0.265542E+08  0.265536E+08  0.199335E+08  0.199203E+08  0.525991E+00  0.199311E+08
  0.140754E-04  0.199311E+08  0.199311E+08  0.265497E+08  0.265490E+08  0.199335E+08  0.199203E+08  0.525991E+00  0.199311E+08
  0.155401E-04  0.199310E+08  0.199310E+08  0.265441E+08  0.265433E+08  0.199335E+08  0.199203E+08  0.525991E+00  0.199311E+08
  0.171572E-04  0.199310E+08  0.199310E+08  0.265374E+08  0.265364E+08  0.199334E+08  0.199203E+08  0.525990E+00  0.199310E+08
  0.189427E-04  0.199310E+08  0.199310E+08  0.265293E+08  0.265280E+08  0.199334E+08  0.199202E+08  0.525990E+00  0.199310E+08
  0.209139E-04  0.199310E+08  0.199310E+08  0.265193E+08  0.265178E+08  0.199333E+08  0.199202E+08  0.525990E+00  0.199310E+08
  0.230903E-04  0.199310E+08  0.199310E+08  0.265072E+08  0.265054E+08  0.199333E+08  0.199202E+08  0.525990E+00  0.199310E+08
  0.254931E-04  0.199309E+08  0.199309E+08  0.264924E+08  0.264902E+08  0.199332E+08  0.199202E+08  0.525990E+00  0.199310E+08
  0.281460E-04  0.199309E+08  0.199309E+08  0.264744E+08  0.264717E+08  0.199331E+08  0.199201E+08  0.525990E+00  0.199309E+08
  0.310749E-04  0.199309E+08  0.199309E+08  0.264524E+08  0.264491E+08  0.199330E+08  0.199201E+08  0.525990E+00  0.199309E+08
  0.343087E-04  0.199308E+08  0.199308E+08  0.264257E+08  0.264217E+08  0.199329E+08  0.199201E+08  0.525989E+00  0.199308E+08
  0.378790E-04  0.199308E+08  0.199308E+08  0.263932E+08  0.263883E+08  0.199327E+08  0.199200E+08  0.525989E+00  0.199308E+08
  0.418208E-04  0.199307E+08  0.199307E+08  0.263535E+08  0.263476E+08  0.199325E+08  0.199199E+08  0.525989E+00  0.199307E+08
  0.461728E-04  0.199306E+08  0.199306E+08  0.263053E+08  0.262981E+08  0.199323E+08  0.199198E+08  0.525988E+00  0.199306E+08
