     2    0.78688E+03    0.37246E-01    0.30460E+01
     3    0.71846E+03    0.46883E-01    0.32726E+01
     4    0.68455E+03    0.38168E-01    0.26595E+01
     5    0.69173E+03    0.24814E-01    0.16959E+01
     6    0.73605E+03    0.17907E-01    0.76785E+00
     7    0.81424E+03    0.18784E-01    0.12238E+00
     8    0.92011E+03    0.22337E-01   -0.12163E+00
     9    0.10485E+04    0.23622E-01    0.12256E-01
    10    0.11999E+04    0.21461E-01    0.41188E+00
    11    0.13692E+04    0.17781E-01    0.91819E+00
    12    0.15530E+04    0.15088E-01    0.13886E+01
    13    0.17518E+04    0.13918E-01    0.17094E+01
    14    0.19658E+04    0.14128E-01    0.17938E+01
    15    0.21906E+04    0.14975E-01    0.16399E+01
    16    0.24216E+04    0.15801E-01    0.12761E+01
    17    0.26580E+04    0.16877E-01    0.76883E+00
    18    0.28991E+04    0.18639E-01    0.19106E+00
    19    0.31427E+04    0.21225E-01   -0.39540E+00
    20    0.33858E+04    0.24649E-01   -0.93933E+00
    21    0.36264E+04    0.28723E-01   -0.14207E+01
    22    0.38628E+04    0.33249E-01   -0.18319E+01
    23    0.40932E+04    0.38204E-01   -0.21849E+01
    24    0.43158E+04    0.43630E-01   -0.24981E+01
    25    0.45299E+04    0.49662E-01   -0.27974E+01
    26    0.47347E+04    0.56422E-01   -0.31077E+01
    27    0.49299E+04    0.63906E-01   -0.34419E+01
    28    0.51149E+04    0.72083E-01   -0.38105E+01
    29    0.52893E+04    0.80950E-01   -0.42264E+01
    30    0.54529E+04    0.90512E-01   -0.46991E+01
    31    0.56058E+04    0.10078E+00   -0.52213E+01
    32    0.57486E+04    0.11173E+00   -0.57839E+01
    33    0.58812E+04    0.12327E+00   -0.63859E+01
    34    0.60039E+04    0.13530E+00   -0.70282E+01
    35    0.61173E+04    0.14789E+00   -0.77110E+01
    36    0.62224E+04    0.16114E+00   -0.84332E+01
    37    0.63206E+04    0.17514E+00   -0.91888E+01
    38    0.64131E+04    0.18996E+00   -0.99726E+01
    39    0.65005E+04    0.20554E+00   -0.10786E+02
    40    0.65831E+04    0.22178E+00   -0.11633E+02
    41    0.66611E+04    0.23860E+00   -0.12515E+02
    42    0.67352E+04    0.25597E+00   -0.13432E+02
    43    0.68060E+04    0.27387E+00   -0.14386E+02
    44    0.68741E+04    0.29227E+00   -0.15374E+02
    45    0.69402E+04    0.31116E+00   -0.16397E+02
    46    0.70049E+04    0.33051E+00   -0.17455E+02
    47    0.70685E+04    0.35032E+00   -0.18546E+02
    48    0.71316E+04    0.37059E+00   -0.19671E+02
    49    0.71943E+04    0.39130E+00   -0.20828E+02
    50    0.72572E+04    0.41246E+00   -0.22018E+02
    51    0.73206E+04    0.43405E+00   -0.23238E+02
    52    0.73845E+04    0.45607E+00   -0.24486E+02
    53    0.74490E+04    0.47849E+00   -0.25761E+02
    54    0.75142E+04    0.50131E+00   -0.27058E+02
    55    0.75801E+04    0.52450E+00   -0.28375E+02
    56    0.76469E+04    0.54803E+00   -0.29709E+02
    57    0.77145E+04    0.57185E+00   -0.31059E+02
    58    0.77832E+04    0.59586E+00   -0.32424E+02
    59    0.78529E+04    0.61999E+00   -0.33800E+02
    60    0.79238E+04    0.64415E+00   -0.35188E+02
    61    0.79959E+04    0.66828E+00   -0.36584E+02
    62    0.80692E+04    0.69232E+00   -0.37989E+02
    63    0.81437E+04    0.71622E+00   -0.39399E+02
    64    0.82194E+04    0.73996E+00   -0.40814E+02
    65    0.82963E+04    0.76348E+00   -0.42232E+02
    66    0.83744E+04    0.78675E+00   -0.43651E+02
    67    0.84535E+04    0.80974E+00   -0.45068E+02
    68    0.85337E+04    0.83241E+00   -0.46479E+02
    69    0.86150E+04    0.85474E+00   -0.47883E+02
    70    0.86974E+04    0.87670E+00   -0.49275E+02
    71    0.87807E+04    0.89826E+00   -0.50653E+02
    72    0.88650E+04    0.91937E+00   -0.52014E+02
    73    0.89503E+04    0.93998E+00   -0.53355E+02
    74    0.90363E+04    0.96004E+00   -0.54674E+02
    75    0.91231E+04    0.97950E+00   -0.55968E+02
    76    0.92106E+04    0.99830E+00   -0.57235E+02
    77    0.92988E+04    0.10164E+01   -0.58472E+02
    78    0.93876E+04    0.10337E+01   -0.59676E+02
    79    0.94770E+04    0.10503E+01   -0.60846E+02
    80    0.95669E+04    0.10659E+01   -0.61980E+02
    81    0.96573E+04    0.10807E+01   -0.63073E+02
    82    0.97482E+04    0.10946E+01   -0.64125E+02
    83    0.98395E+04    0.11075E+01   -0.65133E+02
    84    0.99312E+04    0.11195E+01   -0.66094E+02
    85    0.10023E+05    0.11305E+01   -0.67006E+02
    86    0.10115E+05    0.11406E+01   -0.67866E+02
    87    0.10208E+05    0.11496E+01   -0.68671E+02
    88    0.10301E+05    0.11577E+01   -0.69419E+02
    89    0.10393E+05    0.11646E+01   -0.70106E+02
    90    0.10486E+05    0.11705E+01   -0.70730E+02
    91    0.10579E+05    0.11752E+01   -0.71286E+02
    92    0.10671E+05    0.11788E+01   -0.71774E+02
    93    0.10763E+05    0.11813E+01   -0.72192E+02
    94    0.10856E+05    0.11828E+01   -0.72538E+02
    95    0.10947E+05    0.11833E+01   -0.72810E+02
    96    0.11039E+05    0.11828E+01   -0.73007E+02
    97    0.11130E+05    0.11814E+01   -0.73126E+02
    98    0.11221E+05    0.11791E+01   -0.73166E+02
    99    0.11311E+05    0.11759E+01   -0.73125E+02
   100    0.11401E+05    0.11719E+01   -0.73002E+02
   101    0.11490E+05    0.11670E+01   -0.72795E+02
   102    0.11578E+05    0.11615E+01   -0.72501E+02
   103    0.11666E+05    0.11552E+01   -0.72119E+02
   104    0.11753E+05    0.11482E+01   -0.71648E+02
   105    0.11839E+05    0.11406E+01   -0.71086E+02
   106    0.11924E+05    0.11324E+01   -0.70430E+02
   107    0.12008E+05    0.11235E+01   -0.69680E+02
   108    0.12091E+05    0.11142E+01   -0.68832E+02
   109    0.12174E+05    0.11043E+01   -0.67887E+02
   110    0.12255E+05    0.10939E+01   -0.66841E+02
   111    0.12335E+05    0.10832E+01   -0.65694E+02
   112    0.12414E+05    0.10721E+01   -0.64445E+02
   113    0.12491E+05    0.10608E+01   -0.63094E+02
   114    0.12568E+05    0.10495E+01   -0.61641E+02
   115    0.12642E+05    0.10383E+01   -0.60087E+02
   116    0.12716E+05    0.10273E+01   -0.58431E+02
   117    0.12788E+05    0.10166E+01   -0.56673E+02
   118    0.12859E+05    0.10063E+01   -0.54814E+02
   119    0.12928E+05    0.99668E+00   -0.52853E+02
   120    0.12995E+05    0.98775E+00   -0.50791E+02
   121    0.13061E+05    0.97967E+00   -0.48628E+02
   122    0.13125E+05    0.97257E+00   -0.46363E+02
   123    0.13188E+05    0.96657E+00   -0.43996E+02
   124    0.13249E+05    0.96181E+00   -0.41529E+02
   125    0.13307E+05    0.95841E+00   -0.38960E+02
   126    0.13364E+05    0.95650E+00   -0.36290E+02
   127    0.13419E+05    0.95620E+00   -0.33519E+02
   128    0.13472E+05    0.95766E+00   -0.30647E+02
   129    0.13523E+05    0.96099E+00   -0.27673E+02
   130    0.13572E+05    0.96633E+00   -0.24599E+02
   131    0.13619E+05    0.97381E+00   -0.21424E+02
   132    0.13664E+05    0.98362E+00   -0.18151E+02
   133    0.13706E+05    0.99596E+00   -0.14781E+02
   134    0.13746E+05    0.10110E+01   -0.11316E+02
   135    0.13785E+05    0.10290E+01   -0.77597E+01
   136    0.13820E+05    0.10501E+01   -0.41133E+01
   137    0.13854E+05    0.10745E+01   -0.37913E+00
   138    0.13885E+05    0.11024E+01    0.34405E+01
   139    0.13915E+05    0.11340E+01    0.73434E+01
   140    0.13941E+05    0.11695E+01    0.11327E+02
   141    0.13966E+05    0.12092E+01    0.15390E+02
   142    0.13988E+05    0.12531E+01    0.19530E+02
   143    0.14008E+05    0.13015E+01    0.23744E+02
   144    0.14025E+05    0.13545E+01    0.28030E+02
   145    0.14040E+05    0.14125E+01    0.32386E+02
   146    0.14053E+05    0.14755E+01    0.36811E+02
   147    0.14063E+05    0.15438E+01    0.41300E+02
   148    0.14071E+05    0.16176E+01    0.45854E+02
   149    0.14076E+05    0.16971E+01    0.50468E+02
   150    0.14079E+05    0.17824E+01    0.55141E+02
   151    0.14080E+05    0.18738E+01    0.59872E+02
   152    0.14077E+05    0.19713E+01    0.64655E+02
   153    0.14073E+05    0.20753E+01    0.69489E+02
   154    0.14066E+05    0.21857E+01    0.74370E+02
   155    0.14056E+05    0.23027E+01    0.79294E+02
   156    0.14045E+05    0.24265E+01    0.84259E+02
   157    0.14031E+05    0.25573E+01    0.89261E+02
   158    0.14014E+05    0.26951E+01    0.94297E+02
   159    0.13995E+05    0.28401E+01    0.99364E+02
   160    0.13974E+05    0.29925E+01    0.10446E+03
   161    0.13951E+05    0.31524E+01    0.10958E+03
   162    0.13925E+05    0.33199E+01    0.11471E+03
   163    0.13897E+05    0.34953E+01    0.11987E+03
   164    0.13867E+05    0.36785E+01    0.12504E+03
   165    0.13835E+05    0.38699E+01    0.13022E+03
   166    0.13800E+05    0.40694E+01    0.13541E+03
   167    0.13764E+05    0.42773E+01    0.14060E+03
   168    0.13725E+05    0.44938E+01    0.14580E+03
   169    0.13684E+05    0.47189E+01    0.15099E+03
   170    0.13641E+05    0.49527E+01    0.15618E+03
   171    0.13596E+05    0.51956E+01    0.16136E+03
   172    0.13550E+05    0.54475E+01    0.16652E+03
   173    0.13501E+05    0.57086E+01    0.17167E+03
   174    0.13450E+05    0.59792E+01    0.17681E+03
   175    0.13397E+05    0.62592E+01    0.18192E+03
   176    0.13342E+05    0.65489E+01    0.18700E+03
   177    0.13285E+05    0.68483E+01    0.19206E+03
   178    0.13226E+05    0.71574E+01    0.19708E+03
   179    0.13166E+05    0.74764E+01    0.20207E+03
   180    0.13103E+05    0.78051E+01    0.20701E+03
   181    0.13039E+05    0.81437E+01    0.21190E+03
   182    0.12973E+05    0.84923E+01    0.21675E+03
   183    0.12906E+05    0.88508E+01    0.22154E+03
   184    0.12836E+05    0.92192E+01    0.22627E+03
   185    0.12765E+05    0.95977E+01    0.23094E+03
   186    0.12693E+05    0.99863E+01    0.23553E+03
   187    0.12618E+05    0.10385E+02    0.24006E+03
   188    0.12542E+05    0.10794E+02    0.24451E+03
   189    0.12465E+05    0.11213E+02    0.24888E+03
   190    0.12386E+05    0.11642E+02    0.25317E+03
   191    0.12306E+05    0.12082E+02    0.25736E+03
   192    0.12224E+05    0.12532E+02    0.26146E+03
   193    0.12141E+05    0.12992E+02    0.26547E+03
   194    0.12056E+05    0.13463E+02    0.26937E+03
   195    0.11970E+05    0.13944E+02    0.27316E+03
   196    0.11883E+05    0.14435E+02    0.27685E+03
   197    0.11794E+05    0.14937E+02    0.28042E+03
   198    0.11704E+05    0.15450E+02    0.28387E+03
   199    0.11613E+05    0.15973E+02    0.28719E+03
   200    0.11521E+05    0.16507E+02    0.29039E+03
   201    0.11427E+05    0.17052E+02    0.29346E+03
   202    0.11333E+05    0.17607E+02    0.29639E+03
   203    0.11237E+05    0.18172E+02    0.29919E+03
   204    0.11140E+05    0.18746E+02    0.30186E+03
   205    0.11042E+05    0.19330E+02    0.30439E+03
   206    0.10944E+05    0.19923E+02    0.30679E+03
   207    0.10844E+05    0.20524E+02    0.30905E+03
   208    0.10744E+05    0.21133E+02    0.31118E+03
