     2    0.136012125202084189368179067969322204589844E+04    0.638118764165665208754063542073708958923817E-01    0.247755304788989239028751399018801748752594E+01
     3    0.148348521960350149129226338118314743041992E+04    0.819975579607767068868184878738247789442539E-01    0.276591633446848961241926190268713980913162E+01
     4    0.153599938455713368057331535965204238891602E+04    0.671540752537148344369910546447499655187130E-01    0.304980215035357060671117324091028422117233E+01
     5    0.153715247498566031936206854879856109619141E+04    0.422278290858478927427555049689544830471277E-01    0.328090567961997336965396243613213300704956E+01
     6    0.150971199846606009487004484981298446655273E+04    0.240464904717343878892688024961898918263614E-01    0.329760072613305688093987555475905537605286E+01
     7    0.147094091173461288235557731240987777709961E+04    0.154575700215162335771079682444906211458147E-01    0.306302248423696532597659825114533305168152E+01
     8    0.142842536260887823118537198752164840698242E+04    0.120750600020719089239262800106189388316125E-01    0.265598322572149081466363895742688328027725E+01
     9    0.138710702303003267843450885266065597534180E+04    0.982392500229625591223747704816560144536197E-02    0.219909584613713438017157386639155447483063E+01
    10    0.135014510047227167888195253908634185791016E+04    0.744103002987585478156251639347829041071236E-02    0.180309860078654127235608939372468739748001E+01
    11    0.131855794576603489076660480350255966186523E+04    0.533705132276471230085013175425956433173269E-02    0.152974869310433181368580335401929914951324E+01
    12    0.129338536665936248937214259058237075805664E+04    0.401039323339704486398593630269715504255146E-02    0.139178458434387386510877604450797662138939E+01
    13    0.127346666683980379275453742593526840209961E+04    0.337978533301968231059020375539603264769539E-02    0.134961563042633692077743035042658448219299E+01
    14    0.125738010895845195591391529887914657592773E+04    0.323260121858288951290916202196967788040638E-02    0.135753617999375042479925923544215038418770E+01
    15    0.124515286285473666794132441282272338867188E+04    0.339744558347202353990046397314017667667940E-02    0.139078244768300085532075627270387485623360E+01
    16    0.123707757745242884084291290491819381713867E+04    0.374211703543206666844334051802434260025620E-02    0.143199764241446425572235057188663631677628E+01
    17    0.123305991082432865368900820612907409667969E+04    0.424995874321140981039190975820929452311248E-02    0.147251108424762100490568172972416505217552E+01
    18    0.123278865524066895886790007352828979492188E+04    0.492569225538134689013070044438791228458285E-02    0.150658001969647514783900987822562456130981E+01
    19    0.123547213061238198861246928572654724121094E+04    0.574400807880138478817011460364483355078846E-02    0.153148728995402305663731112872483208775520E+01
    20    0.124034801972253808344248682260513305664062E+04    0.668551022851325473655981213028098864015192E-02    0.154833055314346812458836666337447240948677E+01
    21    0.124725192920206063718069344758987426757812E+04    0.778448779399939106565797786174698558170348E-02    0.157044114042985216705972106865374371409416E+01
    22    0.125613919128441966677200980484485626220703E+04    0.907725673305960316372686946806425112299621E-02    0.160927348572514583580073121993336826562881E+01
    23    0.126684611676542135683121159672737121582031E+04    0.105545554023225521961260042758112831506878E-01    0.165654076088719492965140034357318654656410E+01
    24    0.127918338394238844557548873126506805419922E+04    0.122013625548846402907310348950886691454798E-01    0.169996415075569062835825207002926617860794E+01
    25    0.129297816255637826543534174561500549316406E+04    0.140251961308843781789379434599140950012952E-01    0.173103815415183093229245514521608129143715E+01
    26    0.130809159720142974947520997375249862670898E+04    0.160362534830062845869758092476331512443721E-01    0.174501018572145794038874555553775280714035E+01
    27    0.132450424043977545807138085365295410156250E+04    0.182329104270768128925883644342320621944964E-01    0.174836600942748043863161910849157720804214E+01
    28    0.134219261726596732842153869569301605224609E+04    0.206177157184612262763589995984148117713630E-01    0.174838559339856414176495036372216418385506E+01
    29    0.136099773443564026820240542292594909667969E+04    0.232217314075381098259498457991867326200008E-01    0.174428737310933335002971489302581176161766E+01
    30    0.138076221861907106358557939529418945312500E+04    0.260751782752459346226281411418312927708030E-01    0.173305862759976303522080343100242316722870E+01
    31    0.140147069438401717889064457267522811889648E+04    0.291763987297493053441055366192813380621374E-01    0.171082354282526005739839547459268942475319E+01
    32    0.142312758005375417269533500075340270996094E+04    0.325147159966022517019190729570254916325212E-01    0.167402938893992514479691635642666369676590E+01
    33    0.144567447107614907508832402527332305908203E+04    0.360752549436903283130995134797558421269059E-01    0.162127886597718262606804273673333227634430E+01
    34    0.146901042273890675460279453545808792114258E+04    0.398526351991621494152973070868029026314616E-01    0.155289633840847129953033345373114570975304E+01
    35    0.149292715256449355365475639700889587402344E+04    0.438836537898870948648522016810602508485317E-01    0.147393739857795846859289667918346822261810E+01
    36    0.151728284535899479124054778367280960083008E+04    0.482080302334818300291630066567449830472469E-01    0.138875049964753705111775161640252918004990E+01
    37    0.154230889282821544838952831923961639404297E+04    0.528349966118313169038955834366788621991873E-01    0.129412431017727169724196301103802397847176E+01
    38    0.156824079468123568403825629502534866333008E+04    0.577635624089031587957698832269670674577355E-01    0.118567013091464201757219143473776057362556E+01
    39    0.159495727574051852570846676826477050781250E+04    0.629823341527274010998027620189532171934843E-01    0.106184957595861062529252194508444517850876E+01
    40    0.162224786710687180857348721474409103393555E+04    0.684773176323496129969115031599358189851046E-01    0.921836837746012105476722808816703036427498E+00
    41    0.164994246233769854370621033012866973876953E+04    0.742395555480031693607045895078044850379229E-01    0.765078960181934331075126465293578803539276E+00
    42    0.167803240481678130890941247344017028808594E+04    0.802802382446723833409052417664497625082731E-01    0.592114393044483544592537782591534778475761E+00
    43    0.170654940038449899475381243973970413208008E+04    0.866155929785293599021400723358965478837490E-01    0.403754437580021274811770126689225435256958E+00
    44    0.173552515488122935494175180792808532714844E+04    0.932618470057462040090356936161697376519442E-01    0.200810395034907857025885391522024292498827E+00
    45    0.176499137414734946105454582720994949340820E+04    0.100235227582494992870643102378380717709661E+00   -0.159064333444956448881946187157154781743884E-01
    46    0.179496926265202159811451565474271774291992E+04    0.107548280510658941788726394861441804096103E+00   -0.245854894597787920762499425109126605093479E+00
    47    0.182543801937953639935585670173168182373047E+04    0.115198825774965471491206869814050151035190E+00   -0.489574428908405800964231957550509832799435E+00
    48    0.185636634194296811983804218471050262451172E+04    0.123181001905853293454384811411728151142597E+00   -0.747874624745745730791668393067084252834320E+00
    49    0.188772292795539033249951899051666259765625E+04    0.131488947433760966498894617870973888784647E+00   -0.102156507057920409309303977352101355791092E+01
    50    0.191947647502987729239976033568382263183594E+04    0.140116800889127063323158495222742203623056E+00   -0.131145535487817688213851852196967229247093E+01
    51    0.195160208608091738824441563338041305541992E+04    0.149060217444272363751522902930446434766054E+00   -0.161816852204255301472812789143063127994537E+01
    52    0.198410048522865190534503199160099029541016E+04    0.158320918839046087533972695382544770836830E+00   -0.194158144019418932302301072923000901937485E+01
    53    0.201697880189463762690138537436723709106445E+04    0.167902143455179564401902325698756612837315E+00   -0.228138443338543472904689224378671497106552E+01
    54    0.205024416550042997187119908630847930908203E+04    0.177807129674404179597857478256628382951021E+00   -0.263726782566863882095731241861358284950256E+01
    55    0.208390370546758595082792453467845916748047E+04    0.188039115878451290608808221804792992770672E+00   -0.300892194109614941055497183697298169136047E+01
    56    0.211796038344507633155444636940956115722656E+04    0.198599399094811418509110012564633507281542E+00   -0.339611861141200677138840546831488609313965E+01
    57    0.215240048999153486875002272427082061767578E+04    0.209481510934011988522840397308755200356245E+00   -0.379895569912701080994565927539952099323273E+01
    58    0.218720614789300998381804674863815307617188E+04    0.220677041652339589461462310282513499259949E+00   -0.421761257444365078583814465673640370368958E+01
    59    0.222235947993555146240396425127983093261719E+04    0.232177581506080754625287454473436810076237E+00   -0.465226860756441951139095181133598089218140E+01
    60    0.225784260890520681641646660864353179931641E+04    0.243974720751522100581354379755794070661068E+00   -0.510310316869180446985865273745730519294739E+01
    61    0.229364255687284094165079295635223388671875E+04    0.256060727828026635233271690594847314059734E+00   -0.557019830274429761374221925507299602031708E+01
    62    0.232976594304857189854374155402183532714844E+04    0.268430583907262487741718359757214784622192E+00   -0.605324675350439456167350726900622248649597E+01
