    0.999999974737875163555145263671875000000000E-04    0.472497131347656250000000000000000000000000E+03
    0.102020130725577473640441894531250000000000E-03    0.481703521728515625000000000000000000000000E+03
    0.104081082099582999944686889648437500000000E-03    0.491089019775390625000000000000000000000000E+03
    0.106183659227099269628524780273437500000000E-03    0.500657196044921875000000000000000000000000E+03
    0.108328706119209527969360351562500000000000E-03    0.510411407470703125000000000000000000000000E+03
    0.110517095890827476978302001953125000000000E-03    0.520355346679687500000000000000000000000000E+03
    0.112749679828993976116180419921875000000000E-03    0.530492797851562500000000000000000000000000E+03
    0.115027374704368412494659423828125000000000E-03    0.540827331542968750000000000000000000000000E+03
    0.117351090011652559041976928710937500000000E-03    0.551362731933593750000000000000000000000000E+03
    0.119721727969590574502944946289062500000000E-03    0.562103088378906250000000000000000000000000E+03
    0.122140278108417987823486328125000000000000E-03    0.573052185058593750000000000000000000000000E+03
    0.124607671750709414482116699218750000000000E-03    0.584214233398437500000000000000000000000000E+03
    0.127124920254573225975036621093750000000000E-03    0.595593139648437500000000000000000000000000E+03
    0.129692998598329722881317138671875000000000E-03    0.607193176269531250000000000000000000000000E+03
    0.132312969071790575981140136718750000000000E-03    0.619018676757812500000000000000000000000000E+03
    0.134985879412852227687835693359375000000000E-03    0.631073974609375000000000000000000000000000E+03
    0.137712777359411120414733886718750000000000E-03    0.643363281250000000000000000000000000000000E+03
    0.140494754305109381675720214843750000000000E-03    0.655891418457031250000000000000000000000000E+03
    0.143332930747419595718383789062500000000000E-03    0.668662719726562500000000000000000000000000E+03
    0.146228456287644803524017333984375000000000E-03    0.681682189941406250000000000000000000000000E+03
    0.149182465975172817707061767578125000000000E-03    0.694954345703125000000000000000000000000000E+03
    0.152196153067052364349365234375000000000000E-03    0.708484069824218750000000000000000000000000E+03
    0.155270710820332169532775878906250000000000E-03    0.722276367187500000000000000000000000000000E+03
    0.158407390699721872806549072265625000000000E-03    0.736336181640625000000000000000000000000000E+03
    0.161607444169931113719940185546875000000000E-03    0.750668945312500000000000000000000000000000E+03
    0.164872122695669531822204589843750000000000E-03    0.765279479980468750000000000000000000000000E+03
    0.168202750501222908496856689453125000000000E-03    0.780173461914062500000000000000000000000000E+03
    0.171600666362792253494262695312500000000000E-03    0.795356140136718750000000000000000000000000E+03
    0.175067238160409033298492431640625000000000E-03    0.810833129882812500000000000000000000000000E+03
    0.178603833774104714393615722656250000000000E-03    0.826610046386718750000000000000000000000000E+03
    0.182211864739656448364257812500000000000000E-03    0.842692382812500000000000000000000000000000E+03
    0.185892800800502300262451171875000000000000E-03    0.859086364746093750000000000000000000000000E+03
    0.189648068044334650039672851562500000000000E-03    0.875797668457031250000000000000000000000000E+03
    0.193479223526082932949066162109375000000000E-03    0.892832580566406250000000000000000000000000E+03
    0.197387780644930899143218994140625000000000E-03    0.910197021484375000000000000000000000000000E+03
    0.201375267351977527141571044921875000000000E-03    0.927897338867187500000000000000000000000000E+03
    0.205443298909813165664672851562500000000000E-03    0.945940063476562500000000000000000000000000E+03
    0.209593548788689076900482177734375000000000E-03    0.964331542968750000000000000000000000000000E+03
    0.213827603147365152835845947265625000000000E-03    0.983078308105468750000000000000000000000000E+03
    0.218147222767584025859832763671875000000000E-03    0.100218737792968750000000000000000000000000E+04
    0.222554081119596958160400390625000000000000E-03    0.102166534423828125000000000000000000000000E+04
    0.227049968088977038860321044921875000000000E-03    0.104151940917968750000000000000000000000000E+04
    0.231636688113212585449218750000000000000000E-03    0.106175659179687500000000000000000000000000E+04
    0.236316060181707143783569335937500000000000E-03    0.108238378906250000000000000000000000000000E+04
    0.241089961491525173187255859375000000000000E-03    0.110340905761718750000000000000000000000000E+04
    0.245960312895476818084716796875000000000000E-03    0.112483911132812500000000000000000000000000E+04
    0.250929006142541766166687011718750000000000E-03    0.114668212890625000000000000000000000000000E+04
    0.255998136708512902259826660156250000000000E-03    0.116894555664062500000000000000000000000000E+04
    0.261169654550030827522277832031250000000000E-03    0.119163745117187500000000000000000000000000E+04
    0.266445596935227513313293457031250000000000E-03    0.121476574707031250000000000000000000000000E+04
    0.271828175755217671394348144531250000000000E-03    0.123833850097656250000000000000000000000000E+04
