  0.718070E-05  0.417872E+08  0.417872E+08  0.556850E+08  0.556838E+08  0.417981E+08  0.137957E+08  0.617635E+00  0.417875E+08
  0.793555E-05  0.417870E+08  0.417870E+08  0.556779E+08  0.556764E+08  0.417978E+08  0.137954E+08  0.617635E+00  0.417873E+08
  0.876976E-05  0.417867E+08  0.417867E+08  0.556691E+08  0.556673E+08  0.417974E+08  0.137951E+08  0.617634E+00  0.417870E+08
  0.969166E-05  0.417864E+08  0.417864E+08  0.556584E+08  0.556562E+08  0.417970E+08  0.137946E+08  0.617634E+00  0.417867E+08
  0.107105E-04  0.417861E+08  0.417861E+08  0.556453E+08  0.556426E+08  0.417965E+08  0.137941E+08  0.617634E+00  0.417863E+08
  0.118364E-04  0.417856E+08  0.417856E+08  0.556293E+08  0.556260E+08  0.417959E+08  0.137934E+08  0.617633E+00  0.417859E+08
  0.130807E-04  0.417850E+08  0.417850E+08  0.556098E+08  0.556058E+08  0.417952E+08  0.137926E+08  0.617632E+00  0.417853E+08
  0.144558E-04  0.417843E+08  0.417843E+08  0.555860E+08  0.555811E+08  0.417942E+08  0.137916E+08  0.617632E+00  0.417846E+08
  0.159754E-04  0.417835E+08  0.417835E+08  0.555569E+08  0.555510E+08  0.417931E+08  0.137904E+08  0.617631E+00  0.417837E+08
  0.176548E-04  0.417825E+08  0.417825E+08  0.555215E+08  0.555142E+08  0.417917E+08  0.137890E+08  0.617630E+00  0.417827E+08
  0.195107E-04  0.417812E+08  0.417812E+08  0.554782E+08  0.554693E+08  0.417901E+08  0.137872E+08  0.617628E+00  0.417814E+08
  0.215617E-04  0.417797E+08  0.417797E+08  0.554253E+08  0.554145E+08  0.417880E+08  0.137850E+08  0.617627E+00  0.417799E+08
  0.238283E-04  0.417778E+08  0.417778E+08  0.553608E+08  0.553476E+08  0.417855E+08  0.137823E+08  0.617625E+00  0.417780E+08
  0.263332E-04  0.417756E+08  0.417755E+08  0.552821E+08  0.552660E+08  0.417825E+08  0.137790E+08  0.617622E+00  0.417757E+08
  0.291015E-04  0.417728E+08  0.417727E+08  0.551862E+08  0.551665E+08  0.417788E+08  0.137750E+08  0.617619E+00  0.417729E+08
  0.321607E-04  0.417694E+08  0.417693E+08  0.550692E+08  0.550452E+08  0.417742E+08  0.137701E+08  0.617615E+00  0.417694E+08
  0.355415E-04  0.417652E+08  0.417652E+08  0.549266E+08  0.548973E+08  0.417687E+08  0.137642E+08  0.617610E+00  0.417652E+08
  0.392778E-04  0.417602E+08  0.417601E+08  0.547529E+08  0.547172E+08  0.417619E+08  0.137569E+08  0.617605E+00  0.417601E+08
  0.434068E-04  0.417540E+08  0.417539E+08  0.545414E+08  0.544979E+08  0.417536E+08  0.137480E+08  0.617598E+00  0.417539E+08
  0.479698E-04  0.417464E+08  0.417463E+08  0.542841E+08  0.542311E+08  0.417436E+08  0.137372E+08  0.617589E+00  0.417462E+08
  0.530125E-04  0.417372E+08  0.417371E+08  0.539712E+08  0.539067E+08  0.417312E+08  0.137240E+08  0.617578E+00  0.417369E+08
  0.585854E-04  0.417259E+08  0.417258E+08  0.535912E+08  0.535128E+08  0.417162E+08  0.137079E+08  0.617565E+00  0.417255E+08
  0.647441E-04  0.417122E+08  0.417120E+08  0.531303E+08  0.530350E+08  0.416979E+08  0.136882E+08  0.617548E+00  0.417116E+08
  0.715501E-04  0.416955E+08  0.416952E+08  0.525721E+08  0.524563E+08  0.416755E+08  0.136642E+08  0.617528E+00  0.416947E+08
  0.790717E-04  0.416751E+08  0.416748E+08  0.518972E+08  0.517569E+08  0.416482E+08  0.136350E+08  0.617502E+00  0.416741E+08
  0.873840E-04  0.416502E+08  0.416498E+08  0.510831E+08  0.509133E+08  0.416149E+08  0.135994E+08  0.617470E+00  0.416489E+08
  0.965700E-04  0.416199E+08  0.416194E+08  0.501039E+08  0.498988E+08  0.415743E+08  0.135560E+08  0.617429E+00  0.416182E+08
  0.106722E-03  0.415829E+08  0.415823E+08  0.489302E+08  0.486831E+08  0.415249E+08  0.135032E+08  0.617377E+00  0.415808E+08
  0.117941E-03  0.415379E+08  0.415372E+08  0.475290E+08  0.472322E+08  0.414647E+08  0.134390E+08  0.617310E+00  0.415353E+08
  0.130339E-03  0.414832E+08  0.414824E+08  0.458651E+08  0.455097E+08  0.413915E+08  0.133610E+08  0.617224E+00  0.414800E+08
  0.144041E-03  0.414167E+08  0.414157E+08  0.439015E+08  0.434781E+08  0.413024E+08  0.132663E+08  0.617112E+00  0.414127E+08
  0.159183E-03  0.413360E+08  0.413348E+08  0.416024E+08  0.411006E+08  0.411941E+08  0.131516E+08  0.616966E+00  0.413311E+08
  0.175916E-03  0.412381E+08  0.412366E+08  0.389365E+08  0.383456E+08  0.410628E+08  0.130127E+08  0.616773E+00  0.412321E+08
  0.194409E-03  0.411196E+08  0.411178E+08  0.358822E+08  0.351919E+08  0.409036E+08  0.128451E+08  0.616515E+00  0.411122E+08
  0.214846E-03  0.409764E+08  0.409743E+08  0.324349E+08  0.316362E+08  0.407111E+08  0.126433E+08  0.616167E+00  0.409673E+08
  0.237431E-03  0.408037E+08  0.408012E+08  0.286163E+08  0.277028E+08  0.404786E+08  0.124010E+08  0.615695E+00  0.407927E+08
  0.262391E-03  0.405962E+08  0.405932E+08  0.244854E+08  0.234550E+08  0.401987E+08  0.121113E+08  0.615048E+00  0.405828E+08
  0.289974E-03  0.403475E+08  0.403440E+08  0.201489E+08  0.190057E+08  0.398626E+08  0.117666E+08  0.614154E+00  0.403314E+08
  0.320457E-03  0.400508E+08  0.400468E+08  0.157694E+08  0.145253E+08  0.394606E+08  0.113587E+08  0.612913E+00  0.400314E+08
  0.354144E-03  0.396986E+08  0.396939E+08  0.115646E+08  0.102407E+08  0.389819E+08  0.108796E+08  0.611179E+00  0.396752E+08
  0.391373E-03  0.392829E+08  0.392777E+08  0.779225E+07  0.641820E+07  0.384148E+08  0.103218E+08  0.608748E+00  0.392550E+08
  0.432515E-03  0.387960E+08  0.387901E+08  0.471175E+07  0.332291E+07  0.377474E+08  0.967945E+07  0.605333E+00  0.387626E+08
  0.477983E-03  0.382303E+08  0.382238E+08  0.252125E+07  0.115283E+07  0.369680E+08  0.894949E+07  0.600537E+00  0.381908E+08
  0.528229E-03  0.375799E+08  0.375729E+08  0.127819E+07 -0.429748E+05  0.360658E+08  0.813353E+07  0.593823E+00  0.375332E+08
  0.583759E-03  0.368408E+08  0.368334E+08  0.834051E+06 -0.428874E+06  0.350327E+08  0.723960E+07  0.584485E+00  0.367861E+08
