    21    0.922610081576111497270176187157630920410156E+03    0.635289074563041671062091353405776317231357E-02    0.144583404955946726033744198502972722053528E+01
    22    0.936185673682019114494323730468750000000000E+03    0.721446013592839333755657449387399537954479E-02    0.149353150632722742052749254071386530995369E+01
    23    0.950195043669521737683680839836597442626953E+03    0.829830471310015298225248869812276097945869E-02    0.154328201344188453703054619836620986461639E+01
    24    0.964587649490471562785387504845857620239258E+03    0.959192125377752481674153983703945414163172E-02    0.159471523685230187616923558380221948027611E+01
    25    0.979288373699171188491163775324821472167969E+03    0.110880072878320728307910414400794252287596E-01    0.164845696809892627854310376278590410947800E+01
    26    0.994241913686749967382638715207576751708984E+03    0.127779691310302354056993578979017911478877E-01    0.170467303653904456162138103536562994122505E+01
    27    0.100949680158919977657205890864133834838867E+04    0.146428474894782414267302428356742893811315E-01    0.176069329720571698949527217337163165211678E+01
    28    0.102509582412691452191211283206939697265625E+04    0.166687794139663350567737154506176011636853E-01    0.181335704577017176042375012912089005112648E+01
    29    0.104095495161303483655501622706651687622070E+04    0.188726529436810293305359920168484677560627E-01    0.186037731478054246814224370609736070036888E+01
    30    0.105699426961058679808047600090503692626953E+04    0.212719585317823409176263282915897434577346E-01    0.189987233364500696097820764407515525817871E+01
    31    0.107327714108938766912615392357110977172852E+04    0.238558452989279801137456615833798423409462E-01    0.193070738233502270375652187794912606477737E+01
    32    0.108987816489299075328744947910308837890625E+04    0.266129880792788618693034408124731271527708E-01    0.195174312064260835342111022328026592731476E+01
    33    0.110677360595309505697514396160840988159180E+04    0.295585058935111180677957065654481993988156E-01    0.196107467707874971729609114845516160130501E+01
    34    0.112389959105782600090606138110160827636719E+04    0.327151059403876856568338382658112095668912E-01    0.195773185509726688202647437719861045479774E+01
    35    0.114113002833286532222700770944356918334961E+04    0.361094039445035222546387387865252094343305E-01    0.194524868920434634844696120126172900199890E+01
    36    0.115838744266194930787605699151754379272461E+04    0.397603016732079247996800575037923408672214E-01    0.192689761949775850702337720576906576752663E+01
    37    0.117585104462347840126312803477048873901367E+04    0.436519365390355962297519454295979812741280E-01    0.190040047738924178233332895615603774785995E+01
    38    0.119370130726967272494221106171607971191406E+04    0.477680490390912995679606467547273496165872E-01    0.186289684676750244562981606577523052692413E+01
    39    0.121186706785336923530849162489175796508789E+04    0.521255563635746738126997001927520614117384E-01    0.181474793011515056484483920939965173602104E+01
    40    0.123021425467755943827796727418899536132812E+04    0.567496698759590717520140401575190480798483E-01    0.175712033456327199054669563338393345475197E+01
    41    0.124863703871788425203703809529542922973633E+04    0.616599530550844820986355898639885708689690E-01    0.169078822156308405944002970500150695443153E+01
    42    0.126714256164058474496414419263601303100586E+04    0.668533778412574858363015550821728538721800E-01    0.161495596984633560388999740098370239138603E+01
    43    0.128576620778455253457650542259216308593750E+04    0.723212682901513553845873616410244721919298E-01    0.152843551246490871875494121923111379146576E+01
    44    0.130454336148867946576501708477735519409180E+04    0.780549484574393354074928197405824903398752E-01    0.143003878247068461071478395751910284161568E+01
    45    0.132350940709185601917852181941270828247070E+04    0.840457423987946289356543161375157069414854E-01    0.131857771291554470849405333865433931350708E+01
    46    0.134269206783161621387989725917577743530273E+04    0.902886377287073632613711993144534062594175E-01    0.119316810910992865402135976182762533426285E+01
    47    0.136208842254006140137789770960807800292969E+04    0.967932762969349880233238536675344221293926E-01    0.105414126539850538932796553126536309719086E+01
    48    0.138168788894793556210061069577932357788086E+04    0.103572963512051779977340970617660786956549E+00    0.902132348384502291693820552609395235776901E+00
    49    0.140147988478598267647612374275922775268555E+04    0.110641004782632071390402472843561554327607E+00    0.737776524671146405331967343954602256417274E+00
    50    0.142145382778494627018517348915338516235352E+04    0.118010705517250125140549243951682001352310E+00    0.561708960861664441388541035848902538418770E+00
    51    0.144160190230361058638663962483406066894531E+04    0.125692028822144086230849779894924722611904E+00    0.374352046140347394231895350458216853439808E+00
    52    0.146192735921291819067846518009901046752930E+04    0.133681568594207378364302485351799987256527E+00    0.175277060015740643317272429158037994056940E+00
    53    0.148243621601185282088408712297677993774414E+04    0.141972576427997154713267491388251073658466E+00   -0.361574954225463221502145927388482959941030E-01
    54    0.150313449019939753270591609179973602294922E+04    0.150558303918070734983558622843702323734760E+00   -0.260593118084904484810238045611185953021049E+00
    55    0.152402819927453538184636272490024566650391E+04    0.159432002658985244591960395155183505266905E+00   -0.498671305881724202802018908187164925038815E+00
    56    0.154512259132192298238805960863828659057617E+04    0.168588276833110617403121977986302226781845E+00   -0.750895531856461295738824901491170749068260E+00
    57    0.156641983676890799870307091623544692993164E+04    0.178027140974067105139155842152831610292196E+00   -0.101721716958483021642223320668563246726990E+01
    58    0.158792133662851165354368276894092559814453E+04    0.187749962203287767970039112697122618556023E+00   -0.129744956777561148975053129106527194380760E+01
    59    0.160962849191375516966218128800392150878906E+04    0.197758107642205444021143989630218129605055E+00   -0.159140607513758380875401599041651934385300E+01
    60    0.163154270363765931506350170820951461791992E+04    0.208052944412253082440145135478815063834190E+00   -0.189890004037952708770831122819799929857254E+01
    61    0.165366553471489987714448943734169006347656E+04    0.218634605328062892048990306648192927241325E+00   -0.221977189493094950734075609943829476833344E+01
    62    0.167599919566677021975920069962739944458008E+04    0.229498285977063787299812247510999441146851E+00   -0.255397040110427342440857501060236245393753E+01
    63    0.169854605891621804403257556259632110595703E+04    0.240637947639883803541138718173897359520197E+00   -0.290147140393264812985307798953726887702942E+01
    64    0.172130849688619150583690498024225234985352E+04    0.252047551597151253677253635032684542238712E+00   -0.326225074844922469097241446434054523706436E+01
    65    0.174428888199963785154977813363075256347656E+04    0.263721059129494062034382295678369700908661E+00   -0.363628427968715239870789446285925805568695E+01
    66    0.176748897794179197262565139681100845336914E+04    0.275652296871147339807350817864062264561653E+00   -0.402347841794341043453187012346461415290833E+01
    67    0.179090811344703752183704636991024017333984E+04    0.287834552870773363597578509143204428255558E+00   -0.442346188457028954843508472549729049205780E+01
    68    0.181454500851204511491232551634311676025391E+04    0.300260980530641596875085497231339104473591E+00   -0.483579397618390860458248425857163965702057E+01
    69    0.183839838313348468545882496982812881469727E+04    0.312924733253021170042984522297047078609467E+00   -0.526003398940038646713901471230201423168182E+01
    70    0.186246695730802639445755630731582641601562E+04    0.325818964440181324526690787024563178420067E+00   -0.569574122083584200026962207630276679992676E+01
    71    0.188675243866312371210369747132062911987305E+04    0.338936599575135444339935020252596586942673E+00   -0.614259294168613223519059829413890838623047E+01
    72    0.191126848534936038959131110459566116333008E+04    0.352269652463872873227046511601656675338745E+00   -0.660073832146606420678836002480238676071167E+01
    73    0.193603174314810371470230165868997573852539E+04    0.365809908993127153031821308104554191231728E+00   -0.707044450427018311700066988123580813407898E+01
    74    0.196105885784072097521857358515262603759766E+04    0.379549155049631659064601763020618818700314E+00   -0.755197863419303239140845107613131403923035E+01
    75    0.198636647520857832205365411937236785888672E+04    0.393479176520119711124578998351353220641613E+00   -0.804560785532915900830630562268197536468506E+01
    76    0.201196573881001404515700414776802062988281E+04    0.407591129270575835974455003452021628618240E+00   -0.855145440136369039407782111084088683128357E+01
    77    0.203784578331124612304847687482833862304688E+04    0.421873649083987445340682143068988807499409E+00   -0.906906086434410418917195784160867333412170E+01
    78    0.206399024115546444591018371284008026123047E+04    0.436314741722593213424374880560208112001419E+00   -0.959782492590845137669930409174412488937378E+01
    79    0.209038274478585708493483252823352813720703E+04    0.450902412948631259315135366705362685024738E+00   -0.101371442676947918215546451392583549022675E+02
    80    0.211700692664561302080983296036720275878906E+04    0.465624668524340479258682989893713966012001E+00   -0.106864165713411836122759268619120121002197E+02
    81    0.214385044521871714096050709486007690429688E+04    0.480469736307399086783220809593331068754196E+00   -0.112450662099651879088924033567309379577637E+02
    82    0.217091706315233386703766882419586181640625E+04    0.495426732537245728682506751283654011785984E+00   -0.118126243226023674992575251962989568710327E+02
    83    0.219821456913442352743004448711872100830078E+04    0.510484995548758924144294724101200699806213E+00   -0.123886487397677989008570875739678740501404E+02
    84    0.222575075185294736002106219530105590820312E+04    0.525633863676817525423246024729451164603233E+00   -0.129726972919765479730358492815867066383362E+02
    85    0.225353339999586523845209740102291107177734E+04    0.540862675256299718640207174757961183786392E+00   -0.135643278097436859042090873117558658123016E+02
    86    0.228156770289943187890457920730113983154297E+04    0.556160215802917301530783333873841911554337E+00   -0.141631263971971339543642898206599056720734E+02
    87    0.230984845249307772974134422838687896728516E+04    0.571513059555712854553632951137842610478401E+00   -0.147687922529161976825662350165657699108124E+02
    88    0.233836784135452944610733538866043090820312E+04    0.586907227934562292226416957419132813811302E+00   -0.153810528490930380485224304720759391784668E+02
    89    0.236711806206151277365279383957386016845703E+04    0.602328742359341195999888896039919927716255E+00   -0.159996356579198124592267049592919647693634E+02
    90    0.239609130719175209378590807318687438964844E+04    0.617763624249925369369407235353719443082809E+00   -0.166242681515886765453160478500649333000183E+02
    91    0.242528074296503018558723852038383483886719E+04    0.633197830732614486137777021212968975305557E+00   -0.172546390236462485745505546219646930694580E+02
    92    0.245468343016935159539571031928062438964844E+04    0.648617061759404256449101922044064849615097E+00   -0.178902818530569760469006723724305629730225E+02
    93    0.248429740323477790298056788742542266845703E+04    0.664006952988714149732629721256671473383904E+00   -0.185306914401397619940325967036187648773193E+02
    94    0.251412069659137159760575741529464721679688E+04    0.679353140078963746439910664776107296347618E+00   -0.191753625852135058948988444171845912933350E+02
    95    0.254415134466919198530376888811588287353516E+04    0.694641258688572404977890073496382683515549E+00   -0.198237900885971178865929687162861227989197E+02
    96    0.257438738189830201008589938282966613769531E+04    0.709856944475960260909630505921086296439171E+00   -0.204754687506095010007811652030795812606812E+02
    97    0.260482684270876234222669154405593872070312E+04    0.724985833099546339575169895397266373038292E+00   -0.211298933715695618218433082802221179008484E+02
    98    0.263546776153063547099009156227111816406250E+04    0.740013560217750443470663412881549447774887E+00   -0.217865587517962069341592723503708839416504E+02
    99    0.266630817279398161190329119563102722167969E+04    0.754925761488992153047661304299253970384598E+00   -0.224449596916083322639678954146802425384521E+02
   100    0.269734611092886234473553486168384552001953E+04    0.769708072571690937735411353060044348239899E+00   -0.231045909913248443956490518758073449134827E+02
   101    0.272857961036533970400341786444187164306641E+04    0.784346129124266489007766267604893073439598E+00   -0.237649474512646570190099737374112010002136E+02
   102    0.276000670553347435998148284852504730224609E+04    0.798825566805138054249368906312156468629837E+00   -0.244255238717466625075758202001452445983887E+02
   103    0.279162543086332743769162334501743316650391E+04    0.813132021272725769023281827685423195362091E+00   -0.250858150530897709984401444671675562858582E+02
   104    0.282343382078496142639778554439544677734375E+04    0.827251128185448769691845427587395533919334E+00   -0.257453157956128855232691421406343579292297E+02
   105    0.285542990972843699637451209127902984619141E+04    0.841168523201726747728912414459045976400375E+00   -0.264035208996349162191563664237037301063538E+02
   106    0.288761173212381572739104740321636199951172E+04    0.854869841979979616652940421772655099630356E+00   -0.270599251654747590123406553175300359725952E+02
   107    0.291997732240115828972193412482738494873047E+04    0.868340720178626068737059995328309014439583E+00   -0.277140233934513204872018832247704267501831E+02
   108    0.295252471499052717263111844658851623535156E+04    0.881566793456086461588938618660904467105865E+00   -0.283653103838835178862609609495848417282104E+02
   109    0.298525194432198350114049389958381652832031E+04    0.894533697470780153615521612664451822638512E+00   -0.290132809370902293721883324906229972839355E+02
   110    0.301815704482558840027195401489734649658203E+04    0.907227067881126836290661685779923573136330E+00   -0.296574298533903863983596238540485501289368E+02
   111    0.305123685580023675356642343103885650634766E+04    0.919633231782579829705071006173966452479362E+00   -0.302972416928130527935536520089954137802124E+02
   112    0.308448343602015665965154767036437988281250E+04    0.931741282018729743974461143807275220751762E+00   -0.309321600542280314982690470060333609580994E+02
   113    0.311788764912840861143195070326328277587891E+04    0.943541002870200373742193278303602710366249E+00   -0.315616182962152791446897026617079973220825E+02
   114    0.315144035876805492080166004598140716552734E+04    0.955022178617616623874653214443242177367210E+00   -0.321850497773547701285679067950695753097534E+02
   115    0.318513242858215562591794878244400024414062E+04    0.966174593541602511059807056881254538893700E+00   -0.328018878562264575293738744221627712249756E+02
   116    0.321895472221377349342219531536102294921875E+04    0.976988031922782163007923372788354754447937E+00   -0.334115658914103192955735721625387668609619E+02
   117    0.325289810330596856147167272865772247314453E+04    0.987452278041780151518480579397873952984810E+00   -0.340135172414863333756329666357487440109253E+02
   118    0.328695343550180314196040853857994079589844E+04    0.997557116179220715324049706396181136369705E+00   -0.346071752650344421908812364563345909118652E+02
   119    0.332111158244433727304567582905292510986328E+04    0.100729233061572798213489932095399126410484E+01   -0.351919733206346379006390634458512067794800E+02
   120    0.335536340777663326662150211632251739501953E+04    0.101664770563192630170590291527332738041878E+01   -0.357673447668668700316629838198423385620117E+02
   121    0.338969977514175207033986225724220275878906E+04    0.102561302550844013481423644407186657190323E+01   -0.363327229623111165324189641978591680526733E+02
   122    0.342411154818275554134743288159370422363281E+04    0.103417807452589349814786601200466975569725E+01   -0.368875412655473269296635407954454421997070E+02
   123    0.345858959054270326305413618683815002441406E+04    0.104233263696491107452857249882072210311890E+01   -0.374312330351554862772900378331542015075684E+02
   124    0.349312476586465845684870146214962005615234E+04    0.105006649710611688064432200917508453130722E+01   -0.379632316297155512074823491275310516357422E+02
   125    0.352770793779168161563575267791748046875000E+04    0.105736943923013559931689542281674221158028E+01   -0.384829704078074925632790836971253156661987E+02
   126    0.356232996996683277757256291806697845458984E+04    0.106423124761759102518965391936944797635078E+01   -0.389898827280112953985735657624900341033936E+02
   127    0.359698172603317561879521235823631286621094E+04    0.107064170654910784108437837858218699693680E+01   -0.394834019489068879238402587361633777618408E+02
   128    0.363165406963376926796627230942249298095703E+04    0.107659060030530984164442998007871210575104E+01   -0.399629614290742622983998444397002458572388E+02
   129    0.366633786441167649172712117433547973632812E+04    0.108206771316682215378079945367062464356422E+01   -0.404279945270933893652909318916499614715576E+02
   130    0.370102397400995823772973380982875823974609E+04    0.108706282941426835009224305395036935806274E+01   -0.408779346015442186512700573075562715530396E+02
   131    0.373570329360720461409073323011398315429688E+04    0.109156763099470333067131377902114763855934E+01   -0.413122359398740854885545559227466583251953E+02
   132    0.377036684452413055623765103518962860107422E+04    0.109558139052090242060444325034040957689285E+01   -0.417304365449997334280851646326482295989990E+02
   133    0.380500567961697652208385989069938659667969E+04    0.109910527827207227247185983287636190652847E+01   -0.421320953487052420882719161454588174819946E+02
   134    0.383961085174198524327948689460754394531250E+04    0.110214046452741865067537219147197902202606E+01   -0.425167712827747408255163463763892650604248E+02
   135    0.387417341375539808723260648548603057861328E+04    0.110468811956614709757218406593892723321915E+01   -0.428840232789922879419464152306318283081055E+02
   136    0.390868441851345914983539842069149017333984E+04    0.110674941366746404369791889621410518884659E+01   -0.432334102691420056885363010223954916000366E+02
   137    0.394313491887241025324328802525997161865234E+04    0.110832551711057547549899027217179536819458E+01   -0.435644911850079807891233940608799457550049E+02
   138    0.397751596768849458385375328361988067626953E+04    0.110941760017468737942181178368628025054932E+01   -0.438768249583743212838271574582904577255249E+02
   139    0.401181861781795259958016686141490936279297E+04    0.111002683313900574191279702063184231519699E+01   -0.441699705210251067910576239228248596191406E+02
   140    0.404603392211702885106205940246582031250000E+04    0.111015438628273632737375464785145595669746E+01   -0.444434868047444524563616141676902770996094E+02
   141    0.408015293344196561520220711827278137207031E+04    0.110980142988508534429570318025071173906326E+01   -0.446969327413164450035765185020864009857178E+02
   142    0.411416670464900289516663178801536560058594E+04    0.110896913422525877912505620770389214158058E+01   -0.449298672625251782619670848362147808074951E+02
   143    0.414806628859438478684751316905021667480469E+04    0.110765866958246239626362239505397155880928E+01   -0.451418493001547531662254186812788248062134E+02
   144    0.418184273813435447664232924580574035644531E+04    0.110587120623590240420242025720654055476189E+01   -0.453324377859892706510436255484819412231445E+02
   145    0.421548710612515424145385622978210449218750E+04    0.110360791446478501143246830906718969345093E+01   -0.455011916518128316511138109490275382995605E+02
   146    0.424899044542302635818487033247947692871094E+04    0.110086996454831598235557521547889336943626E+01   -0.456476698294095228902733651921153068542480E+02
   147    0.428234380888420946575934067368507385253906E+04    0.109765852676570108137354964128462597727776E+01   -0.457714312505634310923596785869449377059937E+02
   148    0.431553824936495220754295587539672851562500E+04    0.109397477139614673902201502642128616571426E+01   -0.458720348470586856137742870487272739410400E+02
   149    0.434856481972149231296498328447341918945312E+04    0.108981986871885827561357018566923215985298E+01   -0.459490395506793447566451504826545715332031E+02
   150    0.438141457281007478741230443120002746582031E+04    0.108519498901304256577304840902797877788544E+01   -0.460020042932095449828011624049395322799683E+02
   151    0.441407854904557825648225843906402587890625E+04    0.108010400500340808527255376247921958565712E+01   -0.460305377215535074242325208615511655807495E+02
   152    0.444654773907742674055043607950210571289062E+04    0.107456159919667548763300146674737334251404E+01   -0.460344473430960547943868732545524835586548E+02
   153    0.447881312111368060868699103593826293945312E+04    0.106858515654506769365639229363296180963516E+01   -0.460135903803421655311467475257813930511475E+02
   154    0.451086567336240204895148053765296936035156E+04    0.106219206200080895641235656512435525655746E+01   -0.459678240557968251778220292180776596069336E+02
   155    0.454269637403165324940346181392669677734375E+04    0.105539970051612153056908027792815119028091E+01   -0.458970055919650050668678886722773313522339E+02
   156    0.457429620132949366961838677525520324707031E+04    0.104822545704323011328540360409533604979515E+01   -0.458009922113516552144574234262108802795410E+02
   157    0.460565613346398640715051442384719848632812E+04    0.104068671653435740331872239039512351155281E+01   -0.456796411364617753747552342247217893600464E+02
   158    0.463676714864319183106999844312667846679688E+04    0.103280086394172676556024725869065150618553E+01   -0.455328095898003368802164914086461067199707E+02
   159    0.466762022507516940095229074358940124511719E+04    0.102458528421756223103500360593898221850395E+01   -0.453603547938722968524416501168161630630493E+02
   160    0.469820634096798312384635210037231445312500E+04    0.101605736231408649850038727890932932496071E+01   -0.451621339711826550455953110940754413604736E+02
   161    0.472851647452969245932763442397117614746094E+04    0.100723448318352359898142367455875501036644E+01   -0.449380043442363685812779294792562723159790E+02
   162    0.475854160396835959545569494366645812988281E+04    0.998134031778096342257811102172126993536949E+00   -0.446878231355384087919446756131947040557861E+02
   163    0.478827270749204672029009088873863220214844E+04    0.988773393050028759354574958706507459282875E+00   -0.444114475675937541154780774377286434173584E+02
   164    0.481770076330881147441687062382698059082031E+04    0.979169951951543660051413553446764126420021E+00   -0.441087348629073900951880204956978559494019E+02
   165    0.484681674962671695539029315114021301269531E+04    0.969341093434864964351049820834305137395859E+00   -0.437795422439842738526749599259346723556519E+02
   166    0.487561164465382717025931924581527709960938E+04    0.959304202452216148166996845247922465205193E+00   -0.434237269333293838258214236702769994735718E+02
   167    0.490407642659819975960999727249145507812500E+04    0.949076663955820021278952935972483828663826E+00   -0.430411461534477055579372972715646028518677E+02
   168    0.493220207366789691150188446044921875000000E+04    0.938675862897900614711943489965051412582397E+00   -0.426316571268441890651956782676279544830322E+02
   169    0.495997956407098081399453803896903991699219E+04    0.928119184230681182334876666573109105229378E+00   -0.421951170760238341017611674033105373382568E+02
   170    0.498739987601551183615811169147491455078125E+04    0.917424012906384866994358162628486752510071E+00   -0.417313832234916120000889350194483995437622E+02
   171    0.501445398770954943756805732846260070800781E+04    0.906607733877235255626203525025630369782448E+00   -0.412403127917524727763520786538720130920410E+02
   172    0.504113287736116035375744104385375976562500E+04    0.895687732095456046188530763174640014767647E+00   -0.407217630033114019738604838494211435317993E+02
   173    0.506742752317840040632290765643119812011719E+04    0.884681392513270492550248036422999575734138E+00   -0.401755910806733922413513937499374151229858E+02
   174    0.509332890336933087382931262254714965820312E+04    0.873606100082901737557961041602538898587227E+00   -0.396016542463433935949979058932512998580933E+02
   175    0.511882799614201667282031849026679992675781E+04    0.862479239756573479169787788123358041048050E+00   -0.389998097228263915781099058222025632858276E+02
   176    0.514391592963899529422633349895477294921875E+04    0.851321229481490138191190908401040360331535E+00   -0.383699657337793595957009529229253530502319E+02
   177    0.516858443174071544490288943052291870117188E+04    0.840164619184779581928523839451372623443604E+00   -0.377122345074672864484455203637480735778809E+02
   178    0.519282538026210477255517616868019104003906E+04    0.829044991788550844624694491358241066336632E+00   -0.370267792733071630095764703582972288131714E+02
   179    0.521663065301809365337248891592025756835938E+04    0.817997930214913293589518161752494052052498E+00   -0.363137632607159801523266651201993227005005E+02
   180    0.523999212782360700657591223716735839843750E+04    0.807059017385975629998995373171055689454079E+00   -0.355733496991107145390742516610771417617798E+02
   181    0.526290168249357520835474133491516113281250E+04    0.796263836223846888096034035697812214493752E+00   -0.348057018179083783593341649975627660751343E+02
   182    0.528535119484292408742476254701614379882812E+04    0.785647969650636435190449446963611990213394E+00   -0.340109828465259482754845521412789821624756E+02
   183    0.530733254268658311048056930303573608398438E+04    0.775247000588452861435939666989725083112717E+00   -0.331893560143804080553309177048504352569580E+02
   184    0.532883760383947719674324616789817810058594E+04    0.765096511959405534142319993406999856233597E+00   -0.323409845508887627829608391039073467254639E+02
   185    0.534985825611653581290738657116889953613281E+04    0.755232086685603265507893411268014460802078E+00   -0.314660316854679855680387845495715737342834E+02
   186    0.537038637733268842566758394241333007812500E+04    0.745689307689155200797870293172309175133705E+00   -0.305646606475350886000796890584751963615417E+02
   187    0.539041384530286086373962461948394775390625E+04    0.736503757892170374255158549203770235180855E+00   -0.296370346665070449887480208417400717735291E+02
   188    0.540993253784198077482869848608970642089844E+04    0.727711020216757709100363626930629834532738E+00   -0.286833169718008420545629633124917745590210E+02
   189    0.542893433276497671613469719886779785156250E+04    0.719346677585026350598695898952428251504898E+00   -0.277036707928334813288984150858595967292786E+02
   190    0.544741110788677542586810886859893798828125E+04    0.711446312919085444015365737868705764412880E+00   -0.266982593590219465795598807744681835174561E+02
   191    0.546535474102230546122882515192031860351562E+04    0.704045509141043690526373666216386482119560E+00   -0.256672458997832251270665437914431095123291E+02
   192    0.548275710998649628891143947839736938476562E+04    0.697179849173010457441534981626318767666817E+00   -0.246107936445343149500786239514127373695374E+02
   193    0.549961009259427282813703641295433044433594E+04    0.690884915937094445936850206635426729917526E+00   -0.235290658226922033691153046675026416778564E+02
   194    0.551590556666056454560020938515663146972656E+04    0.685196292355404801277529713843250647187233E+00   -0.224222256636738670465547329513356089591980E+02
   195    0.553163541000029727001674473285675048828125E+04    0.680149561350050890773388800880638882517815E+00   -0.212904363968963181719118438195437192916870E+02
   196    0.554679150042840046808123588562011718750000E+04    0.675780305843141304578125527768861502408981E+00   -0.201338612517765298548511054832488298416138E+02
   197    0.556136571575980360648827627301216125488281E+04    0.672124108756785298979252729623112827539444E+00   -0.189526634577315000740327377570793032646179E+02
   198    0.557534993380943251395365223288536071777344E+04    0.669216553013091908219678316527279093861580E+00   -0.177470062441782125972622452536597847938538E+02
   199    0.558873603239221301919315010309219360351562E+04    0.667093221534169944497705273533938452601433E+00   -0.165170528405336654031998477876186370849609E+02
   200    0.560151588932307549839606508612632751464844E+04    0.665789697242128775123148898273939266800880E+00   -0.152629664762148422596510499715805053710938E+02
   201    0.561368284193006729765329509973526000976562E+04    0.665341031966974916223023228667443618178368E+00   -0.139849965388335952809484297176823019981384E+02
   202    0.562523606559371455659857019782066345214844E+04    0.665780153170306032706093901651911437511444E+00   -0.126837370487812339803213035338558256626129E+02
   203    0.563617619520766402274603024125099182128906E+04    0.667139457221617493409837607032386586070061E+00   -0.113598681846439149012439884245395660400391E+02
   204    0.564650386566556244360981509089469909667969E+04    0.669451340490404778194033497129566967487335E+00   -0.100140701250078070216886771959252655506134E+02
   205    0.565621971186105656670406460762023925781250E+04    0.672748199346163144873855799232842400670052E+00   -0.864702304845907399055704445345327258110046E+01
   206    0.566532436868779041105881333351135253906250E+04    0.677062430158387851264478740631602704524994E+00   -0.725940713358388034492918450268916785717010E+01
   207    0.567381847103941254317760467529296875000000E+04    0.682426429296574488247983936162199825048447E+00   -0.585190255896839239824203104944899678230286E+01
   208    0.568170265380956971057457849383354187011719E+04    0.688872593130218313639545613114023581147194E+00   -0.442518950319877557575409809942357242107391E+01
   209    0.568897755189190866076387465000152587890625E+04    0.696433318028814696276640461292117834091187E+00   -0.297994814486119485863468980824109166860580E+01
   210    0.569564380018007523176493123173713684082031E+04    0.705141000361859227041350095532834529876709E+00   -0.151685866254181056511640690587228164076805E+01
   211    0.570170203356771435210248455405235290527344E+04    0.715028036498846386592731505515985190868378E+00   -0.366012348267932760559340010786399943754077E-01
   212    0.570715288694847549777477979660034179687500E+04    0.726126822809272765013588468718808144330978E+00    0.146014395969769128491577703243819996714592E+01
   213    0.571199699521600177831714972853660583496094E+04    0.738469755662632842962977974821114912629128E+00    0.297269674244548642860763720818795263767242E+01
   214    0.571623499326394357922254130244255065917969E+04    0.752089231428422433367586563690565526485443E+00    0.450037693483041945086142732179723680019379E+01
   215    0.571986751598594310053158551454544067382812E+04    0.767017646476136460975681075069587677717209E+00    0.604250435826632426028481859248131513595581E+01
   216    0.572289519827565163723193109035491943359375E+04    0.783287397175270960758552973857149481773376E+00    0.759839883416704253704665461555123329162598E+01
   217    0.572531867502671229885891079902648925781250E+04    0.800930879895320635419864174764370545744896E+00    0.916738018394640441499632288469001650810242E+01
   218    0.572713858113277092343196272850036621093750E+04    0.819980491005781075841696292627602815628052E+00    0.107487682290182480215889881947077810764313E+02
   219    0.572835555148747698694933205842971801757812E+04    0.840468626876147872906130942283198237419128E+00    0.123418827907964043788524577394127845764160E+02
   220    0.572897022098447541793575510382652282714844E+04    0.862427683875915951361434963473584502935410E+00    0.139460436906947151669555751141160726547241E+02
