  0.104587E-04  0.199365E+08  0.199365E+08  0.265681E+08  0.265677E+08  0.199389E+08  0.199363E+08  0.525916E+00  0.199365E+08
  0.115483E-04  0.199365E+08  0.199365E+08  0.265651E+08  0.265646E+08  0.199389E+08  0.199363E+08  0.525916E+00  0.199365E+08
  0.127515E-04  0.199365E+08  0.199365E+08  0.265614E+08  0.265608E+08  0.199389E+08  0.199363E+08  0.525916E+00  0.199365E+08
  0.140800E-04  0.199365E+08  0.199365E+08  0.265568E+08  0.265562E+08  0.199389E+08  0.199363E+08  0.525916E+00  0.199365E+08
  0.155469E-04  0.199365E+08  0.199364E+08  0.265513E+08  0.265505E+08  0.199389E+08  0.199363E+08  0.525915E+00  0.199365E+08
  0.171666E-04  0.199364E+08  0.199364E+08  0.265446E+08  0.265436E+08  0.199388E+08  0.199363E+08  0.525915E+00  0.199365E+08
  0.189551E-04  0.199364E+08  0.199364E+08  0.265364E+08  0.265352E+08  0.199388E+08  0.199363E+08  0.525915E+00  0.199365E+08
  0.209299E-04  0.199364E+08  0.199364E+08  0.265264E+08  0.265249E+08  0.199387E+08  0.199363E+08  0.525915E+00  0.199365E+08
  0.231104E-04  0.199364E+08  0.199364E+08  0.265142E+08  0.265124E+08  0.199387E+08  0.199362E+08  0.525915E+00  0.199364E+08
  0.255182E-04  0.199364E+08  0.199364E+08  0.264994E+08  0.264972E+08  0.199386E+08  0.199362E+08  0.525915E+00  0.199364E+08
  0.281767E-04  0.199363E+08  0.199363E+08  0.264813E+08  0.264786E+08  0.199385E+08  0.199362E+08  0.525915E+00  0.199364E+08
  0.311123E-04  0.199363E+08  0.199363E+08  0.264593E+08  0.264560E+08  0.199384E+08  0.199361E+08  0.525915E+00  0.199363E+08
  0.343537E-04  0.199362E+08  0.199362E+08  0.264324E+08  0.264284E+08  0.199383E+08  0.199361E+08  0.525914E+00  0.199363E+08
  0.379328E-04  0.199362E+08  0.199362E+08  0.263998E+08  0.263949E+08  0.199381E+08  0.199360E+08  0.525914E+00  0.199362E+08
  0.418848E-04  0.199361E+08  0.199361E+08  0.263600E+08  0.263540E+08  0.199379E+08  0.199360E+08  0.525914E+00  0.199361E+08
  0.462485E-04  0.199360E+08  0.199360E+08  0.263115E+08  0.263043E+08  0.199377E+08  0.199359E+08  0.525913E+00  0.199360E+08
  0.510669E-04  0.199359E+08  0.199359E+08  0.262526E+08  0.262438E+08  0.199374E+08  0.199358E+08  0.525913E+00  0.199359E+08
  0.563872E-04  0.199358E+08  0.199357E+08  0.261808E+08  0.261701E+08  0.199370E+08  0.199356E+08  0.525912E+00  0.199358E+08
  0.622618E-04  0.199356E+08  0.199356E+08  0.260936E+08  0.260806E+08  0.199366E+08  0.199355E+08  0.525911E+00  0.199356E+08
  0.687485E-04  0.199354E+08  0.199354E+08  0.259877E+08  0.259719E+08  0.199360E+08  0.199353E+08  0.525910E+00  0.199354E+08
  0.759110E-04  0.199352E+08  0.199351E+08  0.258590E+08  0.258398E+08  0.199354E+08  0.199350E+08  0.525909E+00  0.199351E+08
  0.838197E-04  0.199349E+08  0.199348E+08  0.257030E+08  0.256797E+08  0.199346E+08  0.199347E+08  0.525908E+00  0.199348E+08
  0.925523E-04  0.199345E+08  0.199345E+08  0.255139E+08  0.254856E+08  0.199336E+08  0.199344E+08  0.525906E+00  0.199344E+08
  0.102195E-03  0.199341E+08  0.199340E+08  0.252851E+08  0.252508E+08  0.199324E+08  0.199339E+08  0.525904E+00  0.199340E+08
  0.112842E-03  0.199335E+08  0.199335E+08  0.250087E+08  0.249673E+08  0.199310E+08  0.199334E+08  0.525901E+00  0.199334E+08
  0.124598E-03  0.199329E+08  0.199328E+08  0.246754E+08  0.246255E+08  0.199292E+08  0.199327E+08  0.525898E+00  0.199327E+08
  0.137579E-03  0.199321E+08  0.199320E+08  0.242747E+08  0.242146E+08  0.199271E+08  0.199319E+08  0.525894E+00  0.199319E+08
  0.151913E-03  0.199311E+08  0.199310E+08  0.237942E+08  0.237220E+08  0.199244E+08  0.199310E+08  0.525890E+00  0.199308E+08
  0.167740E-03  0.199299E+08  0.199298E+08  0.232203E+08  0.231339E+08  0.199213E+08  0.199298E+08  0.525884E+00  0.199296E+08
  0.185215E-03  0.199285E+08  0.199283E+08  0.225379E+08  0.224350E+08  0.199174E+08  0.199284E+08  0.525877E+00  0.199280E+08
  0.204512E-03  0.199268E+08  0.199266E+08  0.217310E+08  0.216090E+08  0.199127E+08  0.199266E+08  0.525870E+00  0.199262E+08
  0.225819E-03  0.199247E+08  0.199244E+08  0.207835E+08  0.206398E+08  0.199070E+08  0.199245E+08  0.525860E+00  0.199240E+08
  0.249345E-03  0.199221E+08  0.199218E+08  0.196803E+08  0.195124E+08  0.199000E+08  0.199220E+08  0.525849E+00  0.199212E+08
  0.275323E-03  0.199190E+08  0.199187E+08  0.184091E+08  0.182146E+08  0.198915E+08  0.199189E+08  0.525836E+00  0.199179E+08
  0.304007E-03  0.199153E+08  0.199148E+08  0.169631E+08  0.167406E+08  0.198812E+08  0.199152E+08  0.525821E+00  0.199140E+08
  0.335680E-03  0.199108E+08  0.199102E+08  0.153446E+08  0.150937E+08  0.198688E+08  0.199106E+08  0.525803E+00  0.199091E+08
  0.370652E-03  0.199053E+08  0.199047E+08  0.135689E+08  0.132909E+08  0.198537E+08  0.199052E+08  0.525783E+00  0.199033E+08
  0.409268E-03  0.198988E+08  0.198980E+08  0.116691E+08  0.113679E+08  0.198354E+08  0.198986E+08  0.525761E+00  0.198964E+08
  0.451907E-03  0.198909E+08  0.198900E+08  0.969998E+07  0.938274E+07  0.198133E+08  0.198908E+08  0.525736E+00  0.198880E+08
  0.498989E-03  0.198815E+08  0.198804E+08  0.773994E+07  0.741741E+07  0.197866E+08  0.198814E+08  0.525709E+00  0.198779E+08
  0.550975E-03  0.198703E+08  0.198690E+08  0.588824E+07  0.557476E+07  0.197545E+08  0.198701E+08  0.525681E+00  0.198660E+08
  0.608378E-03  0.198569E+08  0.198554E+08  0.425462E+07  0.396712E+07  0.197160E+08  0.198568E+08  0.525652E+00  0.198517E+08
  0.671761E-03  0.198411E+08  0.198394E+08  0.293925E+07  0.269485E+07  0.196697E+08  0.198410E+08  0.525624E+00  0.198349E+08
  0.741748E-03  0.198224E+08  0.198204E+08  0.200392E+07  0.181615E+07  0.196144E+08  0.198223E+08  0.525596E+00  0.198150E+08
  0.819026E-03  0.198005E+08  0.197982E+08  0.144183E+07  0.131602E+07  0.195485E+08  0.198003E+08  0.525572E+00  0.197917E+08
  0.904355E-03  0.197748E+08  0.197723E+08  0.116232E+07  0.109199E+07  0.194703E+08  0.197746E+08  0.525549E+00  0.197643E+08
  0.998574E-03  0.197448E+08  0.197420E+08  0.101209E+07  0.978917E+06  0.193777E+08  0.197446E+08  0.525530E+00  0.197324E+08
  0.110261E-02  0.197099E+08  0.197069E+08  0.843420E+06  0.823017E+06  0.192687E+08  0.197098E+08  0.525512E+00  0.196954E+08
  0.121748E-02  0.196695E+08  0.196663E+08  0.602964E+06  0.575328E+06  0.191409E+08  0.196693E+08  0.525494E+00  0.196525E+08
  0.134433E-02  0.196227E+08  0.196194E+08  0.365347E+06  0.323848E+06  0.189922E+08  0.196226E+08  0.525477E+00  0.196029E+08
  0.148438E-02  0.195688E+08  0.195654E+08  0.241527E+06  0.192457E+06  0.188210E+08  0.195687E+08  0.525459E+00  0.195458E+08
  0.163903E-02  0.195069E+08  0.195034E+08  0.222959E+06  0.000000E+00  0.186252E+08  0.195067E+08  0.525442E+00  0.194803E+08
  0.180979E-02  0.194359E+08  0.194324E+08  0.180691E+06  0.000000E+00  0.184032E+08  0.194357E+08  0.525423E+00  0.194053E+08
  0.199834E-02  0.193547E+08  0.193512E+08  0.839702E+05  0.000000E+00  0.181541E+08  0.193546E+08  0.525404E+00  0.193197E+08
  0.220654E-02  0.192623E+08  0.192588E+08  0.505079E+05  0.000000E+00  0.178771E+08  0.192622E+08  0.525383E+00  0.192225E+08
  0.243642E-02  0.191574E+08  0.191538E+08  0.608073E+05  0.000000E+00  0.175721E+08  0.191573E+08  0.525362E+00  0.191122E+08
  0.269026E-02  0.190388E+08  0.190351E+08  0.232405E+05  0.000000E+00  0.172391E+08  0.190386E+08  0.525340E+00  0.189879E+08
  0.297054E-02  0.189051E+08  0.189012E+08  0.210566E+05  0.000000E+00  0.168782E+08  0.189050E+08  0.525316E+00  0.188481E+08
  0.328002E-02  0.187552E+08  0.187511E+08  0.959899E+04  0.000000E+00  0.164888E+08  0.187550E+08  0.525292E+00  0.186916E+08
  0.362175E-02  0.185876E+08  0.185832E+08  0.316618E+04  0.000000E+00  0.160700E+08  0.185874E+08  0.525267E+00  0.185171E+08
  0.399908E-02  0.184010E+08  0.183963E+08 -0.530809E+04  0.000000E+00  0.156210E+08  0.184008E+08  0.525241E+00  0.183234E+08
  0.441571E-02  0.181940E+08  0.181891E+08  0.152233E+04  0.000000E+00  0.151401E+08  0.181939E+08  0.525214E+00  0.181089E+08
  0.487576E-02  0.179654E+08  0.179600E+08 -0.116854E+04  0.000000E+00  0.146286E+08  0.179653E+08  0.525185E+00  0.178724E+08
  0.538374E-02  0.177137E+08  0.177078E+08 -0.387446E+04  0.000000E+00  0.140863E+08  0.177136E+08  0.525155E+00  0.176126E+08
  0.594463E-02  0.174380E+08  0.174315E+08 -0.235147E+04  0.000000E+00  0.134866E+08  0.174378E+08  0.525121E+00  0.173278E+08
  0.656397E-02  0.171359E+08  0.171287E+08 -0.260384E+04  0.000000E+00  0.128679E+08  0.171358E+08  0.525087E+00  0.170167E+08
  0.724783E-02  0.168065E+08  0.167984E+08 -0.225114E+04  0.000000E+00  0.122171E+08  0.168063E+08  0.525051E+00  0.166779E+08
  0.800293E-02  0.164483E+08  0.164392E+08 -0.282260E+04  0.000000E+00  0.115438E+08  0.164482E+08  0.525013E+00  0.163105E+08
  0.883671E-02  0.160600E+08  0.160497E+08 -0.239383E+04  0.000000E+00  0.108551E+08  0.160599E+08  0.524974E+00  0.159131E+08
  0.975735E-02  0.156403E+08  0.156284E+08 -0.162793E+04  0.000000E+00  0.101493E+08  0.156401E+08  0.524935E+00  0.154844E+08
