     2    0.10762E+04    0.45542E-01    0.32345E+01
     3    0.10160E+04    0.70783E-01    0.39262E+01
     4    0.95665E+03    0.75716E-01    0.39504E+01
     5    0.91064E+03    0.63714E-01    0.35975E+01
     6    0.87753E+03    0.44586E-01    0.30831E+01
     7    0.85503E+03    0.27058E-01    0.25410E+01
     8    0.84035E+03    0.15338E-01    0.20488E+01
     9    0.83175E+03    0.94237E-02    0.16438E+01
    10    0.82782E+03    0.72029E-02    0.13428E+01
    11    0.82713E+03    0.64567E-02    0.11467E+01
    12    0.82991E+03    0.58517E-02    0.10475E+01
    13    0.83486E+03    0.52007E-02    0.10201E+01
    14    0.84061E+03    0.45898E-02    0.10380E+01
    15    0.84755E+03    0.42045E-02    0.10851E+01
    16    0.85632E+03    0.41905E-02    0.11487E+01
    17    0.86674E+03    0.44355E-02    0.12178E+01
    18    0.87837E+03    0.47903E-02    0.12832E+01
    19    0.89071E+03    0.52159E-02    0.13409E+01
    20    0.90333E+03    0.57174E-02    0.13896E+01
    21    0.91628E+03    0.63647E-02    0.14345E+01
    22    0.92969E+03    0.72281E-02    0.14812E+01
    23    0.94357E+03    0.83145E-02    0.15293E+01
    24    0.95786E+03    0.96142E-02    0.15778E+01
    25    0.97246E+03    0.11115E-01    0.16283E+01
    26    0.98734E+03    0.12805E-01    0.16818E+01
    27    0.10025E+04    0.14669E-01    0.17352E+01
    28    0.10181E+04    0.16696E-01    0.17843E+01
    29    0.10340E+04    0.18904E-01    0.18274E+01
    30    0.10501E+04    0.21305E-01    0.18632E+01
    31    0.10664E+04    0.23887E-01    0.18896E+01
    32    0.10831E+04    0.26634E-01    0.19050E+01
    33    0.11001E+04    0.29573E-01    0.19084E+01
    34    0.11174E+04    0.32733E-01    0.19000E+01
    35    0.11348E+04    0.36130E-01    0.18829E+01
    36    0.11523E+04    0.39770E-01    0.18594E+01
    37    0.11700E+04    0.43643E-01    0.18268E+01
    38    0.11882E+04    0.47744E-01    0.17816E+01
    39    0.12067E+04    0.52087E-01    0.17250E+01
