     2    0.97046E+03    0.44152E-01    0.32331E+01
     3    0.89226E+03    0.65155E-01    0.38597E+01
     4    0.82439E+03    0.65035E-01    0.37668E+01
     5    0.77688E+03    0.50251E-01    0.32775E+01
     6    0.74782E+03    0.32068E-01    0.26377E+01
     7    0.73421E+03    0.18322E-01    0.20095E+01
     8    0.73253E+03    0.11076E-01    0.14899E+01
     9    0.73998E+03    0.84895E-02    0.11222E+01
    10    0.75518E+03    0.78172E-02    0.91342E+00
    11    0.77599E+03    0.73186E-02    0.84260E+00
    12    0.80206E+03    0.65761E-02    0.87860E+00
    13    0.83258E+03    0.58925E-02    0.97377E+00
    14    0.86658E+03    0.56027E-02    0.10817E+01
    15    0.90340E+03    0.56982E-02    0.11775E+01
    16    0.94266E+03    0.60839E-02    0.12450E+01
    17    0.98459E+03    0.66641E-02    0.12817E+01
    18    0.10294E+04    0.73801E-02    0.12896E+01
    19    0.10765E+04    0.83208E-02    0.12750E+01
    20    0.11252E+04    0.95891E-02    0.12465E+01
    21    0.11753E+04    0.11197E-01    0.12165E+01
    22    0.12269E+04    0.13119E-01    0.11951E+01
    23    0.12797E+04    0.15270E-01    0.11797E+01
    24    0.13336E+04    0.17575E-01    0.11657E+01
    25    0.13883E+04    0.20056E-01    0.11520E+01
    26    0.14438E+04    0.22760E-01    0.11373E+01
    27    0.15000E+04    0.25732E-01    0.11156E+01
    28    0.15570E+04    0.29021E-01    0.10813E+01
    29    0.16146E+04    0.32668E-01    0.10340E+01
    30    0.16724E+04    0.36704E-01    0.97489E+00
    31    0.17302E+04    0.41097E-01    0.90306E+00
    32    0.17877E+04    0.45814E-01    0.81721E+00
    33    0.18449E+04    0.50867E-01    0.71555E+00
    34    0.19016E+04    0.56280E-01    0.59746E+00
    35    0.19576E+04    0.62064E-01    0.46735E+00
    36    0.20128E+04    0.68217E-01    0.32841E+00
    37    0.20673E+04    0.74693E-01    0.17377E+00
    38    0.21213E+04    0.81455E-01   -0.39072E-02
    39    0.21745E+04    0.88543E-01   -0.20393E+00
    40    0.22268E+04    0.96016E-01   -0.42358E+00
    41    0.22776E+04    0.10392E+00   -0.66067E+00
    42    0.23272E+04    0.11226E+00   -0.91516E+00
    43    0.23755E+04    0.12101E+00   -0.11876E+01
    44    0.24227E+04    0.13017E+00   -0.14784E+01
    45    0.24688E+04    0.13971E+00   -0.17881E+01
    46    0.25139E+04    0.14964E+00   -0.21173E+01
    47    0.25581E+04    0.15993E+00   -0.24662E+01
    48    0.26013E+04    0.17060E+00   -0.28353E+01
    49    0.26437E+04    0.18162E+00   -0.32249E+01
    50    0.26851E+04    0.19300E+00   -0.36353E+01
    51    0.27257E+04    0.20474E+00   -0.40667E+01
    52    0.27656E+04    0.21684E+00   -0.45186E+01
    53    0.28047E+04    0.22930E+00   -0.49903E+01
    54    0.28433E+04    0.24213E+00   -0.54811E+01
    55    0.28815E+04    0.25533E+00   -0.59903E+01
    56    0.29192E+04    0.26890E+00   -0.65173E+01
    57    0.29567E+04    0.28283E+00   -0.70621E+01
    58    0.29938E+04    0.29711E+00   -0.76250E+01
    59    0.30308E+04    0.31174E+00   -0.82061E+01
    60    0.30676E+04    0.32669E+00   -0.88057E+01
    61    0.31044E+04    0.34197E+00   -0.94238E+01
    62    0.31410E+04    0.35754E+00   -0.10060E+02
    63    0.31777E+04    0.37339E+00   -0.10712E+02
    64    0.32144E+04    0.38951E+00   -0.11382E+02
    65    0.32512E+04    0.40588E+00   -0.12066E+02
    66    0.32882E+04    0.42247E+00   -0.12765E+02
    67    0.33254E+04    0.43928E+00   -0.13478E+02
    68    0.33627E+04    0.45630E+00   -0.14205E+02
    69    0.34003E+04    0.47350E+00   -0.14945E+02
    70    0.34382E+04    0.49088E+00   -0.15697E+02
    71    0.34764E+04    0.50841E+00   -0.16462E+02
    72    0.35149E+04    0.52609E+00   -0.17238E+02
    73    0.35537E+04    0.54388E+00   -0.18026E+02
    74    0.35928E+04    0.56177E+00   -0.18824E+02
    75    0.36323E+04    0.57973E+00   -0.19632E+02
    76    0.36721E+04    0.59774E+00   -0.20450E+02
    77    0.37123E+04    0.61578E+00   -0.21276E+02
    78    0.37529E+04    0.63382E+00   -0.22111E+02
    79    0.37939E+04    0.65184E+00   -0.22953E+02
    80    0.38353E+04    0.66982E+00   -0.23802E+02
    81    0.38773E+04    0.68773E+00   -0.24656E+02
    82    0.39197E+04    0.70556E+00   -0.25515E+02
    83    0.39625E+04    0.72329E+00   -0.26378E+02
    84    0.40057E+04    0.74089E+00   -0.27243E+02
    85    0.40493E+04    0.75836E+00   -0.28110E+02
    86    0.40931E+04    0.77567E+00   -0.28976E+02
    87    0.41372E+04    0.79280E+00   -0.29841E+02
    88    0.41817E+04    0.80972E+00   -0.30706E+02
    89    0.42266E+04    0.82639E+00   -0.31567E+02
    90    0.42717E+04    0.84281E+00   -0.32426E+02
    91    0.43173E+04    0.85892E+00   -0.33281E+02
    92    0.43632E+04    0.87473E+00   -0.34131E+02
    93    0.44095E+04    0.89020E+00   -0.34976E+02
    94    0.44561E+04    0.90533E+00   -0.35814E+02
    95    0.45030E+04    0.92009E+00   -0.36644E+02
    96    0.45502E+04    0.93447E+00   -0.37466E+02
    97    0.45977E+04    0.94845E+00   -0.38278E+02
    98    0.46455E+04    0.96202E+00   -0.39079E+02
    99    0.46935E+04    0.97514E+00   -0.39869E+02
   100    0.47418E+04    0.98782E+00   -0.40646E+02
   101    0.47903E+04    0.10000E+01   -0.41410E+02
   102    0.48389E+04    0.10117E+01   -0.42159E+02
   103    0.48878E+04    0.10230E+01   -0.42892E+02
   104    0.49369E+04    0.10336E+01   -0.43609E+02
   105    0.49861E+04    0.10438E+01   -0.44308E+02
   106    0.50355E+04    0.10534E+01   -0.44989E+02
   107    0.50850E+04    0.10624E+01   -0.45650E+02
   108    0.51346E+04    0.10708E+01   -0.46291E+02
   109    0.51843E+04    0.10786E+01   -0.46911E+02
   110    0.52341E+04    0.10858E+01   -0.47508E+02
   111    0.52839E+04    0.10924E+01   -0.48081E+02
   112    0.53338E+04    0.10983E+01   -0.48630E+02
   113    0.53838E+04    0.11035E+01   -0.49154E+02
   114    0.54337E+04    0.11081E+01   -0.49653E+02
   115    0.54837E+04    0.11121E+01   -0.50125E+02
   116    0.55336E+04    0.11155E+01   -0.50569E+02
   117    0.55835E+04    0.11182E+01   -0.50985E+02
   118    0.56334E+04    0.11203E+01   -0.51372E+02
   119    0.56832E+04    0.11217E+01   -0.51730E+02
   120    0.57329E+04    0.11226E+01   -0.52057E+02
   121    0.57826E+04    0.11228E+01   -0.52352E+02
   122    0.58321E+04    0.11223E+01   -0.52615E+02
   123    0.58815E+04    0.11213E+01   -0.52846E+02
   124    0.59307E+04    0.11197E+01   -0.53042E+02
   125    0.59798E+04    0.11174E+01   -0.53204E+02
   126    0.60287E+04    0.11145E+01   -0.53331E+02
   127    0.60774E+04    0.11110E+01   -0.53422E+02
   128    0.61259E+04    0.11069E+01   -0.53475E+02
   129    0.61741E+04    0.11022E+01   -0.53491E+02
   130    0.62222E+04    0.10969E+01   -0.53469E+02
   131    0.62699E+04    0.10910E+01   -0.53407E+02
   132    0.63174E+04    0.10845E+01   -0.53306E+02
   133    0.63646E+04    0.10775E+01   -0.53164E+02
   134    0.64114E+04    0.10699E+01   -0.52983E+02
   135    0.64579E+04    0.10619E+01   -0.52760E+02
   136    0.65039E+04    0.10535E+01   -0.52497E+02
   137    0.65496E+04    0.10447E+01   -0.52192E+02
   138    0.65948E+04    0.10355E+01   -0.51845E+02
   139    0.66396E+04    0.10259E+01   -0.51457E+02
   140    0.66839E+04    0.10161E+01   -0.51026E+02
   141    0.67277E+04    0.10059E+01   -0.50552E+02
   142    0.67709E+04    0.99557E+00   -0.50035E+02
   143    0.68136E+04    0.98499E+00   -0.49474E+02
   144    0.68556E+04    0.97425E+00   -0.48870E+02
   145    0.68971E+04    0.96336E+00   -0.48221E+02
   146    0.69379E+04    0.95236E+00   -0.47528E+02
   147    0.69781E+04    0.94129E+00   -0.46790E+02
   148    0.70176E+04    0.93017E+00   -0.46006E+02
   149    0.70563E+04    0.91905E+00   -0.45177E+02
   150    0.70944E+04    0.90795E+00   -0.44302E+02
   151    0.71316E+04    0.89691E+00   -0.43381E+02
   152    0.71681E+04    0.88599E+00   -0.42414E+02
   153    0.72039E+04    0.87523E+00   -0.41402E+02
   154    0.72388E+04    0.86471E+00   -0.40344E+02
   155    0.72730E+04    0.85446E+00   -0.39241E+02
   156    0.73063E+04    0.84455E+00   -0.38095E+02
   157    0.73389E+04    0.83504E+00   -0.36904E+02
   158    0.73707E+04    0.82598E+00   -0.35669E+02
   159    0.74017E+04    0.81743E+00   -0.34392E+02
   160    0.74319E+04    0.80944E+00   -0.33071E+02
   161    0.74612E+04    0.80207E+00   -0.31708E+02
   162    0.74898E+04    0.79538E+00   -0.30303E+02
   163    0.75175E+04    0.78942E+00   -0.28857E+02
   164    0.75444E+04    0.78425E+00   -0.27369E+02
   165    0.75704E+04    0.77993E+00   -0.25840E+02
   166    0.75956E+04    0.77651E+00   -0.24271E+02
   167    0.76200E+04    0.77405E+00   -0.22661E+02
   168    0.76436E+04    0.77261E+00   -0.21012E+02
   169    0.76662E+04    0.77223E+00   -0.19324E+02
   170    0.76881E+04    0.77299E+00   -0.17596E+02
   171    0.77090E+04    0.77492E+00   -0.15830E+02
   172    0.77291E+04    0.77810E+00   -0.14026E+02
   173    0.77483E+04    0.78258E+00   -0.12184E+02
   174    0.77667E+04    0.78841E+00   -0.10305E+02
   175    0.77842E+04    0.79565E+00   -0.83887E+01
   176    0.78007E+04    0.80436E+00   -0.64359E+01
   177    0.78164E+04    0.81461E+00   -0.44475E+01
   178    0.78312E+04    0.82650E+00   -0.24246E+01
   179    0.78451E+04    0.84009E+00   -0.36819E+00
   180    0.78580E+04    0.85548E+00    0.17206E+01
   181    0.78701E+04    0.87274E+00    0.38407E+01
   182    0.78812E+04    0.89195E+00    0.59912E+01
   183    0.78913E+04    0.91319E+00    0.81708E+01
   184    0.79005E+04    0.93655E+00    0.10379E+02
   185    0.79087E+04    0.96211E+00    0.12614E+02
   186    0.79160E+04    0.98995E+00    0.14875E+02
   187    0.79223E+04    0.10201E+01    0.17161E+02
   188    0.79276E+04    0.10528E+01    0.19471E+02
   189    0.79319E+04    0.10879E+01    0.21804E+02
   190    0.79352E+04    0.11257E+01    0.24159E+02
   191    0.79375E+04    0.11661E+01    0.26535E+02
   192    0.79388E+04    0.12093E+01    0.28930E+02
   193    0.79390E+04    0.12554E+01    0.31344E+02
   194    0.79382E+04    0.13044E+01    0.33776E+02
   195    0.79364E+04    0.13564E+01    0.36225E+02
   196    0.79335E+04    0.14114E+01    0.38689E+02
   197    0.79295E+04    0.14697E+01    0.41167E+02
   198    0.79245E+04    0.15312E+01    0.43659E+02
   199    0.79184E+04    0.15960E+01    0.46163E+02
   200    0.79112E+04    0.16643E+01    0.48679E+02
   201    0.79030E+04    0.17360E+01    0.51205E+02
   202    0.78936E+04    0.18113E+01    0.53740E+02
   203    0.78832E+04    0.18900E+01    0.56282E+02
   204    0.78717E+04    0.19723E+01    0.58830E+02
   205    0.78592E+04    0.20581E+01    0.61384E+02
   206    0.78456E+04    0.21474E+01    0.63940E+02
   207    0.78311E+04    0.22402E+01    0.66499E+02
   208    0.78155E+04    0.23366E+01    0.69058E+02
   209    0.77989E+04    0.24366E+01    0.71617E+02
   210    0.77813E+04    0.25401E+01    0.74174E+02
   211    0.77628E+04    0.26472E+01    0.76727E+02
   212    0.77433E+04    0.27579E+01    0.79276E+02
   213    0.77229E+04    0.28722E+01    0.81818E+02
   214    0.77015E+04    0.29900E+01    0.84353E+02
   215    0.76792E+04    0.31115E+01    0.86878E+02
   216    0.76560E+04    0.32365E+01    0.89394E+02
   217    0.76319E+04    0.33652E+01    0.91898E+02
   218    0.76070E+04    0.34975E+01    0.94389E+02
   219    0.75811E+04    0.36334E+01    0.96865E+02
   220    0.75544E+04    0.37729E+01    0.99326E+02
   221    0.75269E+04    0.39161E+01    0.10177E+03
   222    0.74985E+04    0.40630E+01    0.10419E+03
   223    0.74693E+04    0.42135E+01    0.10660E+03
   224    0.74393E+04    0.43677E+01    0.10898E+03
