     2    0.112001982595730441971682012081146240234375E+04    0.484284496175415926644269859480118611827493E-01    0.312999996410434855320659153221640735864639E+01
     3    0.107641722579037309515115339308977127075195E+04    0.734250234540895635459989421178761404007673E-01    0.370362721157603047572592913638800382614136E+01
     4    0.102516854295201801505754701793193817138672E+04    0.755867733122414231505814541378640569746494E-01    0.368087257049654903440227826649788767099380E+01
     5    0.981389742604612024479138199239969253540039E+03    0.606470461623294238018289092906343284994364E-01    0.335130414356522754459888346900697797536850E+01
     6    0.947332576259177244537568185478448867797852E+03    0.402797156136803155557224442873121006414294E-01    0.289800033589685934742874451330862939357758E+01
     7    0.922496125866564852913143113255500793457031E+03    0.234213903769614761873896213728585280478001E-01    0.242501085207110822494769308832474052906036E+01
     8    0.904748654267752385749190580099821090698242E+03    0.132996772217813894606530666919752547983080E-01    0.199254030951466765131385727727320045232773E+01
     9    0.892829272650984648862504400312900543212891E+03    0.878932806703250357749368504300946369767189E-02    0.163012000760998621018416088190861046314240E+01
    10    0.885750021708090571337379515171051025390625E+03    0.722642756071423253416696752537973225116730E-02    0.135507764333192226580138139979681000113487E+01
    11    0.882308874007774079473165329545736312866211E+03    0.649213917589526196688654025024334259796888E-02    0.117278850063462725117346963088493794202805E+01
    12    0.882747850319041390321217477321624755859375E+03    0.567595697140034927824503441229353484231979E-02    0.107974589761459638381779768678825348615646E+01
    13    0.885740882712956022260186728090047836303711E+03    0.485531720917218526795133826112760289106518E-02    0.105248953833141056790623224515002220869064E+01
    14    0.889867584377012462937273085117340087890625E+03    0.426363215293694246266209546547543141059577E-02    0.106561254820994877334783268452156335115433E+01
    15    0.895439681824609465365938376635313034057617E+03    0.398924710925090651725266610583275905810297E-02    0.110552651724203321315087578113889321684837E+01
    16    0.903020009257388437617919407784938812255859E+03    0.404820926130726888719779665848363947588950E-02    0.116186911405492288018592716980492696166039E+01
    17    0.912443718304053845713497139513492584228516E+03    0.431244025601672156117194489866051299031824E-02    0.122536385725068130980730529699940234422684E+01
    18    0.923324723861551433401473332196474075317383E+03    0.465320358858917898503548826738551724702120E-02    0.128782787485107452774002467776881530880928E+01
    19    0.935119676472726496285758912563323974609375E+03    0.508325568371392148142584588299541792366654E-02    0.134436688258187286848510666459333151578903E+01
    20    0.947368305885216841488727368414402008056641E+03    0.565224815918184079338582037621563358698040E-02    0.139292207825889091665771957195829600095749E+01
    21    0.960099923019933498835598584264516830444336E+03    0.641592047571090239727054083118673588614911E-02    0.143948800035410884312625512393424287438393E+01
    22    0.973431806673288406273059081286191940307617E+03    0.741544201473279870201471553059491270687431E-02    0.149025504155975307973847066023154184222221E+01
    23    0.987343525970425048399192746728658676147461E+03    0.862761399760705524619730510949011659249663E-02    0.154414367079286973805096749856602400541306E+01
    24    0.100177345374460617222212022170424461364746E+04    0.100209454278360494267063884876733936835080E-01    0.159874044522354941122443960921373218297958E+01
    25    0.101663288733283820874930825084447860717773E+04    0.115951445975657433523631212324289663229138E-01    0.165356619880924116117171251971740275621414E+01
    26    0.103185427639717568126798141747713088989258E+04    0.133534919437575793493833131719839002471417E-01    0.170816958393854911868459112156415358185768E+01
    27    0.104748175539612020656932145357131958007812E+04    0.152823571939913072786909609135364007670432E-01    0.176027624993733655678340710437623783946037E+01
    28    0.106355551423636711660947185009717941284180E+04    0.173711583688028747829434905725065618753433E-01    0.180727568365077129186602178378961980342865E+01
    29    0.107998827982094780963961966335773468017578E+04    0.196384173699347373831525231935302144847810E-01    0.184703572506397817321044385607820004224777E+01
    30    0.109669450303445773897692561149597167968750E+04    0.221035538483457770497775385365457623265684E-01    0.187777736603751499444570072228088974952698E+01
    31    0.111372299369141501301783137023448944091797E+04    0.247604745706541014282908719223996740765870E-01    0.189865585279370741034199454588815569877625E+01
    32    0.113113423164704704504401888698339462280273E+04    0.276027976628425777971820309630857082083821E-01    0.190894779731624852914251277979929000139236E+01
    33    0.114890101798949922340398188680410385131836E+04    0.306484995726938394544625055004871683195233E-01    0.190748102027252963708292554656509310007095E+01
    34    0.116695822079310528351925313472747802734375E+04    0.339222583282696513173881669445108855143189E-01    0.189406852841922268559926578745944425463676E+01
    35    0.118517665484403187292627990245819091796875E+04    0.374511999569486428440789893556939205154777E-01    0.187291286418642921596244832471711561083794E+01
    36    0.120347815739194447814952582120895385742188E+04    0.412525094073963941032623381488519953563809E-01    0.184759890155027428626510754838818684220314E+01
    37    0.122205270882866807369282469153404235839844E+04    0.453011593141095028625109364384115906432271E-01    0.181485130499755586974686139001278206706047E+01
    38    0.124108866045389800092380028218030929565430E+04    0.495715468496797789788033128388633485883474E-01    0.177057643207626913550711833522655069828033E+01
    39    0.126049970405664612371765542775392532348633E+04    0.540779796532488907234714758942573098465800E-01    0.171426762206853422476626747084083035588264E+01
    40    0.128013086654825383448041975498199462890625E+04    0.588447429805959709714358041310333646833897E-01    0.164631495969000174461882579635130241513252E+01
    41    0.129986019326381187966035213321447372436523E+04    0.638918035668246536706860183585376944392920E-01    0.156697964776732390212998780043562874197960E+01
    42    0.131969780323340978611668106168508529663086E+04    0.692218540643366186948526319611119106411934E-01    0.147600736157115841606923822837416082620621E+01
    43    0.133968683391088575262983795255422592163086E+04    0.748332686048581441351501553072012029588223E-01    0.137301489448316527131055408972315490245819E+01
    44    0.135987042275007979696965776383876800537109E+04    0.807244213201154525716418675074237398803234E-01    0.125761903988500312046028284385101869702339E+01
    45    0.138029170720482966316922102123498916625977E+04    0.868936863418347110732398164145706687122583E-01    0.112943659115833261452621627540793269872665E+01
