     2    0.10902E+04    0.47322E-01    0.32716E+01
     3    0.10198E+04    0.71896E-01    0.39492E+01
     4    0.95294E+03    0.74988E-01    0.39424E+01
     5    0.90126E+03    0.61356E-01    0.35573E+01
     6    0.86357E+03    0.41674E-01    0.30176E+01
     7    0.83719E+03    0.24628E-01    0.24601E+01
     8    0.81919E+03    0.13833E-01    0.19630E+01
     9    0.80771E+03    0.86979E-02    0.15609E+01
    10    0.80123E+03    0.68471E-02    0.12673E+01
    11    0.79823E+03    0.61385E-02    0.10805E+01
    12    0.79895E+03    0.54680E-02    0.98955E+00
    13    0.80215E+03    0.47796E-02    0.96669E+00
    14    0.80652E+03    0.42259E-02    0.98328E+00
    15    0.81233E+03    0.39320E-02    0.10231E+01
    16    0.82013E+03    0.39689E-02    0.10737E+01
    17    0.82982E+03    0.42181E-02    0.11259E+01
    18    0.84110E+03    0.45462E-02    0.11721E+01
    19    0.85348E+03    0.49478E-02    0.12090E+01
    20    0.86655E+03    0.54567E-02    0.12357E+01
    21    0.88033E+03    0.61347E-02    0.12576E+01
    22    0.89494E+03    0.70344E-02    0.12802E+01
    23    0.91038E+03    0.81431E-02    0.13029E+01
    24    0.92664E+03    0.94361E-02    0.13245E+01
    25    0.94364E+03    0.10906E-01    0.13448E+01
    26    0.96137E+03    0.12546E-01    0.13636E+01
    27    0.97990E+03    0.14341E-01    0.13775E+01
    28    0.99933E+03    0.16279E-01    0.13825E+01
    29    0.10196E+04    0.18375E-01    0.13768E+01
    30    0.10408E+04    0.20643E-01    0.13593E+01
    31    0.10626E+04    0.23072E-01    0.13293E+01
    32    0.10853E+04    0.25652E-01    0.12860E+01
    33    0.11087E+04    0.28401E-01    0.12279E+01
    34    0.11330E+04    0.31344E-01    0.11545E+01
    35    0.11580E+04    0.34497E-01    0.10693E+01
    36    0.11838E+04    0.37870E-01    0.97549E+00
    37    0.12105E+04    0.41442E-01    0.87079E+00
    38    0.12381E+04    0.45190E-01    0.75210E+00
    39    0.12667E+04    0.49125E-01    0.61917E+00
    40    0.12961E+04    0.53265E-01    0.47245E+00
    41    0.13263E+04    0.57622E-01    0.31225E+00
    42    0.13572E+04    0.62196E-01    0.13820E+00
    43    0.13890E+04    0.66981E-01   -0.50231E-01
    44    0.14216E+04    0.71973E-01   -0.25358E+00
    45    0.14552E+04    0.77165E-01   -0.47237E+00
    46    0.14897E+04    0.82555E-01   -0.70696E+00
    47    0.15252E+04    0.88142E-01   -0.95707E+00
    48    0.15616E+04    0.93927E-01   -0.12222E+01
    49    0.15989E+04    0.99912E-01   -0.15019E+01
    50    0.16371E+04    0.10610E+00   -0.17958E+01
    51    0.16762E+04    0.11248E+00   -0.21034E+01
    52    0.17162E+04    0.11906E+00   -0.24246E+01
    53    0.17571E+04    0.12582E+00   -0.27597E+01
    54    0.17990E+04    0.13275E+00   -0.31085E+01
    55    0.18419E+04    0.13984E+00   -0.34712E+01
    56    0.18859E+04    0.14709E+00   -0.38479E+01
    57    0.19308E+04    0.15449E+00   -0.42382E+01
    58    0.19767E+04    0.16204E+00   -0.46421E+01
    59    0.20235E+04    0.16974E+00   -0.50594E+01
    60    0.20713E+04    0.17758E+00   -0.54898E+01
    61    0.21200E+04    0.18556E+00   -0.59332E+01
    62    0.21697E+04    0.19367E+00   -0.63891E+01
    63    0.22204E+04    0.20190E+00   -0.68571E+01
    64    0.22720E+04    0.21022E+00   -0.73366E+01
    65    0.23246E+04    0.21864E+00   -0.78272E+01
    66    0.23783E+04    0.22713E+00   -0.83284E+01
    67    0.24329E+04    0.23568E+00   -0.88394E+01
    68    0.24886E+04    0.24429E+00   -0.93595E+01
    69    0.25452E+04    0.25295E+00   -0.98879E+01
    70    0.26028E+04    0.26164E+00   -0.10424E+02
    71    0.26614E+04    0.27035E+00   -0.10967E+02
    72    0.27209E+04    0.27908E+00   -0.11517E+02
    73    0.27814E+04    0.28781E+00   -0.12072E+02
    74    0.28429E+04    0.29653E+00   -0.12634E+02
    75    0.29053E+04    0.30524E+00   -0.13201E+02
    76    0.29686E+04    0.31391E+00   -0.13773E+02
    77    0.30329E+04    0.32253E+00   -0.14350E+02
    78    0.30981E+04    0.33109E+00   -0.14929E+02
    79    0.31643E+04    0.33958E+00   -0.15512E+02
    80    0.32315E+04    0.34798E+00   -0.16096E+02
    81    0.32997E+04    0.35627E+00   -0.16681E+02
    82    0.33689E+04    0.36445E+00   -0.17265E+02
    83    0.34390E+04    0.37251E+00   -0.17849E+02
    84    0.35099E+04    0.38043E+00   -0.18430E+02
    85    0.35817E+04    0.38822E+00   -0.19008E+02
    86    0.36542E+04    0.39586E+00   -0.19582E+02
    87    0.37276E+04    0.40333E+00   -0.20151E+02
    88    0.38017E+04    0.41062E+00   -0.20715E+02
    89    0.38766E+04    0.41772E+00   -0.21272E+02
    90    0.39523E+04    0.42461E+00   -0.21821E+02
    91    0.40288E+04    0.43127E+00   -0.22363E+02
    92    0.41060E+04    0.43770E+00   -0.22896E+02
    93    0.41841E+04    0.44390E+00   -0.23420E+02
    94    0.42629E+04    0.44986E+00   -0.23932E+02
    95    0.43424E+04    0.45557E+00   -0.24433E+02
    96    0.44227E+04    0.46104E+00   -0.24920E+02
    97    0.45036E+04    0.46626E+00   -0.25395E+02
    98    0.45851E+04    0.47123E+00   -0.25854E+02
    99    0.46673E+04    0.47594E+00   -0.26298E+02
   100    0.47502E+04    0.48038E+00   -0.26725E+02
   101    0.48336E+04    0.48456E+00   -0.27135E+02
   102    0.49176E+04    0.48847E+00   -0.27527E+02
   103    0.50021E+04    0.49211E+00   -0.27898E+02
   104    0.50872E+04    0.49547E+00   -0.28250E+02
   105    0.51727E+04    0.49854E+00   -0.28580E+02
   106    0.52588E+04    0.50133E+00   -0.28887E+02
   107    0.53453E+04    0.50383E+00   -0.29171E+02
   108    0.54322E+04    0.50604E+00   -0.29431E+02
   109    0.55196E+04    0.50795E+00   -0.29666E+02
   110    0.56074E+04    0.50955E+00   -0.29874E+02
   111    0.56955E+04    0.51086E+00   -0.30056E+02
   112    0.57840E+04    0.51187E+00   -0.30209E+02
   113    0.58728E+04    0.51261E+00   -0.30333E+02
   114    0.59620E+04    0.51309E+00   -0.30428E+02
   115    0.60513E+04    0.51334E+00   -0.30492E+02
   116    0.61409E+04    0.51335E+00   -0.30526E+02
   117    0.62307E+04    0.51316E+00   -0.30527E+02
   118    0.63207E+04    0.51277E+00   -0.30495E+02
   119    0.64109E+04    0.51221E+00   -0.30430E+02
   120    0.65011E+04    0.51148E+00   -0.30330E+02
   121    0.65915E+04    0.51061E+00   -0.30195E+02
   122    0.66819E+04    0.50961E+00   -0.30023E+02
   123    0.67724E+04    0.50850E+00   -0.29815E+02
   124    0.68629E+04    0.50729E+00   -0.29570E+02
   125    0.69534E+04    0.50599E+00   -0.29285E+02
   126    0.70438E+04    0.50464E+00   -0.28962E+02
   127    0.71341E+04    0.50323E+00   -0.28598E+02
   128    0.72244E+04    0.50180E+00   -0.28194E+02
   129    0.73145E+04    0.50034E+00   -0.27748E+02
   130    0.74045E+04    0.49888E+00   -0.27259E+02
   131    0.74942E+04    0.49745E+00   -0.26727E+02
   132    0.75838E+04    0.49607E+00   -0.26151E+02
   133    0.76731E+04    0.49480E+00   -0.25532E+02
   134    0.77621E+04    0.49367E+00   -0.24868E+02
   135    0.78507E+04    0.49273E+00   -0.24159E+02
   136    0.79390E+04    0.49203E+00   -0.23405E+02
   137    0.80269E+04    0.49160E+00   -0.22606E+02
   138    0.81144E+04    0.49149E+00   -0.21762E+02
   139    0.82013E+04    0.49175E+00   -0.20871E+02
   140    0.82877E+04    0.49241E+00   -0.19934E+02
   141    0.83736E+04    0.49352E+00   -0.18950E+02
   142    0.84589E+04    0.49513E+00   -0.17920E+02
   143    0.85435E+04    0.49728E+00   -0.16841E+02
   144    0.86275E+04    0.50001E+00   -0.15716E+02
   145    0.87108E+04    0.50336E+00   -0.14542E+02
   146    0.87933E+04    0.50738E+00   -0.13320E+02
   147    0.88751E+04    0.51212E+00   -0.12049E+02
   148    0.89560E+04    0.51761E+00   -0.10729E+02
   149    0.90361E+04    0.52390E+00   -0.93591E+01
   150    0.91153E+04    0.53103E+00   -0.79400E+01
   151    0.91935E+04    0.53905E+00   -0.64709E+01
   152    0.92708E+04    0.54803E+00   -0.49522E+01
   153    0.93472E+04    0.55800E+00   -0.33842E+01
   154    0.94225E+04    0.56905E+00   -0.17674E+01
   155    0.94969E+04    0.58124E+00   -0.10223E+00
   156    0.95702E+04    0.59461E+00    0.16110E+01
   157    0.96426E+04    0.60924E+00    0.33717E+01
   158    0.97138E+04    0.62518E+00    0.51796E+01
   159    0.97840E+04    0.64249E+00    0.70343E+01
   160    0.98531E+04    0.66125E+00    0.89353E+01
   161    0.99211E+04    0.68150E+00    0.10882E+02
   162    0.99880E+04    0.70331E+00    0.12875E+02
   163    0.10054E+05    0.72675E+00    0.14912E+02
   164    0.10118E+05    0.75186E+00    0.16994E+02
   165    0.10182E+05    0.77872E+00    0.19121E+02
   166    0.10244E+05    0.80738E+00    0.21291E+02
   167    0.10305E+05    0.83791E+00    0.23504E+02
   168    0.10365E+05    0.87036E+00    0.25761E+02
   169    0.10423E+05    0.90480E+00    0.28060E+02
   170    0.10480E+05    0.94129E+00    0.30402E+02
   171    0.10536E+05    0.97989E+00    0.32785E+02
   172    0.10591E+05    0.10207E+01    0.35209E+02
   173    0.10644E+05    0.10637E+01    0.37675E+02
   174    0.10696E+05    0.11090E+01    0.40180E+02
   175    0.10747E+05    0.11566E+01    0.42726E+02
   176    0.10796E+05    0.12067E+01    0.45312E+02
   177    0.10844E+05    0.12592E+01    0.47936E+02
   178    0.10891E+05    0.13144E+01    0.50597E+02
   179    0.10936E+05    0.13722E+01    0.53294E+02
