  0.101623E-04  0.210336E+08  0.210336E+08  0.280302E+08  0.280298E+08  0.210362E+08  0.210180E+08  0.513119E+00  0.210337E+08
  0.112205E-04  0.210336E+08  0.210336E+08  0.280270E+08  0.280265E+08  0.210362E+08  0.210180E+08  0.513119E+00  0.210337E+08
  0.123890E-04  0.210336E+08  0.210336E+08  0.280231E+08  0.280225E+08  0.210362E+08  0.210180E+08  0.513119E+00  0.210337E+08
  0.136792E-04  0.210336E+08  0.210336E+08  0.280183E+08  0.280176E+08  0.210361E+08  0.210180E+08  0.513119E+00  0.210336E+08
  0.151037E-04  0.210336E+08  0.210336E+08  0.280125E+08  0.280116E+08  0.210361E+08  0.210180E+08  0.513119E+00  0.210336E+08
  0.166766E-04  0.210336E+08  0.210335E+08  0.280054E+08  0.280043E+08  0.210361E+08  0.210180E+08  0.513119E+00  0.210336E+08
  0.184133E-04  0.210335E+08  0.210335E+08  0.279968E+08  0.279954E+08  0.210360E+08  0.210180E+08  0.513118E+00  0.210336E+08
  0.203308E-04  0.210335E+08  0.210335E+08  0.279862E+08  0.279846E+08  0.210360E+08  0.210179E+08  0.513118E+00  0.210336E+08
  0.224480E-04  0.210335E+08  0.210335E+08  0.279734E+08  0.279714E+08  0.210359E+08  0.210179E+08  0.513118E+00  0.210335E+08
  0.247857E-04  0.210334E+08  0.210334E+08  0.279578E+08  0.279554E+08  0.210358E+08  0.210179E+08  0.513118E+00  0.210335E+08
  0.273669E-04  0.210334E+08  0.210334E+08  0.279387E+08  0.279358E+08  0.210357E+08  0.210178E+08  0.513118E+00  0.210335E+08
  0.302168E-04  0.210334E+08  0.210333E+08  0.279155E+08  0.279120E+08  0.210356E+08  0.210178E+08  0.513118E+00  0.210334E+08
  0.333635E-04  0.210333E+08  0.210333E+08  0.278873E+08  0.278829E+08  0.210354E+08  0.210177E+08  0.513117E+00  0.210333E+08
  0.368379E-04  0.210332E+08  0.210332E+08  0.278528E+08  0.278476E+08  0.210352E+08  0.210176E+08  0.513117E+00  0.210333E+08
  0.406742E-04  0.210331E+08  0.210331E+08  0.278109E+08  0.278045E+08  0.210350E+08  0.210176E+08  0.513117E+00  0.210332E+08
  0.449099E-04  0.210330E+08  0.210330E+08  0.277599E+08  0.277521E+08  0.210347E+08  0.210174E+08  0.513116E+00  0.210330E+08
  0.495868E-04  0.210329E+08  0.210329E+08  0.276978E+08  0.276883E+08  0.210344E+08  0.210173E+08  0.513116E+00  0.210329E+08
  0.547506E-04  0.210327E+08  0.210327E+08  0.276223E+08  0.276108E+08  0.210340E+08  0.210171E+08  0.513115E+00  0.210327E+08
  0.604523E-04  0.210325E+08  0.210325E+08  0.275305E+08  0.275165E+08  0.210335E+08  0.210169E+08  0.513114E+00  0.210325E+08
  0.667477E-04  0.210323E+08  0.210322E+08  0.274190E+08  0.274019E+08  0.210329E+08  0.210167E+08  0.513113E+00  0.210322E+08
  0.736987E-04  0.210320E+08  0.210319E+08  0.272835E+08  0.272628E+08  0.210321E+08  0.210164E+08  0.513112E+00  0.210319E+08
  0.813735E-04  0.210316E+08  0.210315E+08  0.271193E+08  0.270942E+08  0.210312E+08  0.210160E+08  0.513110E+00  0.210315E+08
  0.898476E-04  0.210311E+08  0.210311E+08  0.269203E+08  0.268898E+08  0.210301E+08  0.210156E+08  0.513108E+00  0.210311E+08
  0.992042E-04  0.210306E+08  0.210305E+08  0.266795E+08  0.266426E+08  0.210287E+08  0.210150E+08  0.513106E+00  0.210305E+08
  0.109535E-03  0.210299E+08  0.210298E+08  0.263886E+08  0.263440E+08  0.210271E+08  0.210144E+08  0.513104E+00  0.210298E+08
  0.120942E-03  0.210291E+08  0.210290E+08  0.260379E+08  0.259841E+08  0.210251E+08  0.210135E+08  0.513100E+00  0.210289E+08
  0.133537E-03  0.210281E+08  0.210280E+08  0.256162E+08  0.255515E+08  0.210226E+08  0.210126E+08  0.513096E+00  0.210279E+08
  0.147443E-03  0.210269E+08  0.210268E+08  0.251106E+08  0.250329E+08  0.210197E+08  0.210114E+08  0.513092E+00  0.210266E+08
  0.162797E-03  0.210255E+08  0.210253E+08  0.245066E+08  0.244137E+08  0.210160E+08  0.210099E+08  0.513086E+00  0.210251E+08
  0.179751E-03  0.210237E+08  0.210235E+08  0.237885E+08  0.236778E+08  0.210116E+08  0.210081E+08  0.513079E+00  0.210232E+08
  0.198470E-03  0.210215E+08  0.210213E+08  0.229394E+08  0.228082E+08  0.210063E+08  0.210060E+08  0.513071E+00  0.210209E+08
  0.219138E-03  0.210189E+08  0.210186E+08  0.219422E+08  0.217878E+08  0.209997E+08  0.210033E+08  0.513061E+00  0.210181E+08
  0.241959E-03  0.210157E+08  0.210154E+08  0.207810E+08  0.206005E+08  0.209918E+08  0.210001E+08  0.513049E+00  0.210148E+08
  0.267156E-03  0.210119E+08  0.210114E+08  0.194428E+08  0.192338E+08  0.209822E+08  0.209963E+08  0.513036E+00  0.210107E+08
  0.294977E-03  0.210072E+08  0.210067E+08  0.179203E+08  0.176811E+08  0.209704E+08  0.209916E+08  0.513020E+00  0.210057E+08
  0.325695E-03  0.210016E+08  0.210010E+08  0.162155E+08  0.159459E+08  0.209563E+08  0.209860E+08  0.513001E+00  0.209998E+08
  0.359613E-03  0.209947E+08  0.209940E+08  0.143443E+08  0.140457E+08  0.209391E+08  0.209792E+08  0.512981E+00  0.209926E+08
  0.397062E-03  0.209865E+08  0.209857E+08  0.123412E+08  0.120178E+08  0.209182E+08  0.209710E+08  0.512957E+00  0.209839E+08
  0.438411E-03  0.209767E+08  0.209757E+08  0.102634E+08  0.992284E+07  0.208931E+08  0.209611E+08  0.512931E+00  0.209735E+08
  0.484067E-03  0.209649E+08  0.209637E+08  0.819306E+07  0.784683E+07  0.208627E+08  0.209493E+08  0.512903E+00  0.209610E+08
  0.534477E-03  0.209507E+08  0.209493E+08  0.623437E+07  0.589784E+07  0.208262E+08  0.209351E+08  0.512873E+00  0.209461E+08
  0.590136E-03  0.209339E+08  0.209322E+08  0.450297E+07  0.419417E+07  0.207822E+08  0.209183E+08  0.512843E+00  0.209283E+08
  0.651592E-03  0.209139E+08  0.209120E+08  0.310503E+07  0.284216E+07  0.207296E+08  0.208983E+08  0.512813E+00  0.209072E+08
  0.719447E-03  0.208902E+08  0.208880E+08  0.210704E+07  0.190441E+07  0.206666E+08  0.208746E+08  0.512785E+00  0.208822E+08
  0.794369E-03  0.208622E+08  0.208598E+08  0.150397E+07  0.136714E+07  0.205916E+08  0.208466E+08  0.512758E+00  0.208527E+08
  0.877094E-03  0.208294E+08  0.208267E+08  0.120256E+07  0.112460E+07  0.205025E+08  0.208138E+08  0.512735E+00  0.208181E+08
  0.968433E-03  0.207909E+08  0.207879E+08  0.104250E+07  0.100408E+07  0.203970E+08  0.207752E+08  0.512714E+00  0.207776E+08
  0.106928E-02  0.207458E+08  0.207426E+08  0.867132E+06  0.842727E+06  0.202728E+08  0.207302E+08  0.512695E+00  0.207303E+08
  0.118064E-02  0.206934E+08  0.206899E+08  0.616927E+06  0.585744E+06  0.201271E+08  0.206777E+08  0.512677E+00  0.206751E+08
  0.130359E-02  0.206323E+08  0.206287E+08  0.367317E+06  0.322338E+06  0.199573E+08  0.206167E+08  0.512658E+00  0.206111E+08
  0.143934E-02  0.205615E+08  0.205578E+08  0.235759E+06  0.182882E+06  0.197616E+08  0.205458E+08  0.512639E+00  0.205369E+08
  0.158923E-02  0.204795E+08  0.204758E+08  0.217455E+06  0.000000E+00  0.195377E+08  0.204638E+08  0.512621E+00  0.204511E+08
