    0.10000E-03    0.45312E+03
    0.10202E-03    0.46195E+03
    0.10408E-03    0.47095E+03
    0.10618E-03    0.48012E+03
    0.10833E-03    0.48947E+03
    0.11052E-03    0.49900E+03
    0.11275E-03    0.50871E+03
    0.11503E-03    0.51862E+03
    0.11735E-03    0.52872E+03
    0.11972E-03    0.53901E+03
    0.12214E-03    0.54950E+03
    0.12461E-03    0.56020E+03
    0.12712E-03    0.57111E+03
    0.12969E-03    0.58222E+03
    0.13231E-03    0.59355E+03
    0.13499E-03    0.60510E+03
    0.13771E-03    0.61688E+03
    0.14049E-03    0.62888E+03
    0.14333E-03    0.64112E+03
    0.14623E-03    0.65359E+03
    0.14918E-03    0.66631E+03
    0.15220E-03    0.67927E+03
    0.15527E-03    0.69248E+03
    0.15841E-03    0.70594E+03
    0.16161E-03    0.71967E+03
    0.16487E-03    0.73366E+03
    0.16820E-03    0.74793E+03
    0.17160E-03    0.76247E+03
    0.17507E-03    0.77729E+03
    0.17860E-03    0.79239E+03
    0.18221E-03    0.80779E+03
    0.18589E-03    0.82348E+03
    0.18965E-03    0.83948E+03
    0.19348E-03    0.85579E+03
    0.19739E-03    0.87241E+03
    0.20138E-03    0.88934E+03
    0.20544E-03    0.90661E+03
    0.20959E-03    0.92421E+03
    0.21383E-03    0.94214E+03
    0.21815E-03    0.96042E+03
    0.22255E-03    0.97906E+03
    0.22705E-03    0.99804E+03
    0.23164E-03    0.10174E+04
    0.23632E-03    0.10371E+04
    0.24109E-03    0.10572E+04
    0.24596E-03    0.10777E+04
    0.25093E-03    0.10986E+04
    0.25600E-03    0.11199E+04
    0.26117E-03    0.11415E+04
    0.26645E-03    0.11636E+04
    0.27183E-03    0.11862E+04
    0.27732E-03    0.12091E+04
    0.28292E-03    0.12325E+04
    0.28864E-03    0.12563E+04
    0.29447E-03    0.12806E+04
    0.30042E-03    0.13053E+04
    0.30649E-03    0.13306E+04
    0.31268E-03    0.13562E+04
    0.31899E-03    0.13824E+04
    0.32544E-03    0.14091E+04
    0.33201E-03    0.14363E+04
    0.33872E-03    0.14639E+04
    0.34556E-03    0.14921E+04
    0.35254E-03    0.15209E+04
    0.35966E-03    0.15501E+04
    0.36693E-03    0.15800E+04
    0.37434E-03    0.16103E+04
    0.38190E-03    0.16413E+04
    0.38962E-03    0.16728E+04
    0.39749E-03    0.17049E+04
    0.40552E-03    0.17376E+04
    0.41371E-03    0.17709E+04
    0.42207E-03    0.18048E+04
    0.43060E-03    0.18394E+04
    0.43929E-03    0.18745E+04
    0.44817E-03    0.19104E+04
    0.45722E-03    0.19468E+04
    0.46646E-03    0.19840E+04
    0.47588E-03    0.20218E+04
    0.48550E-03    0.20603E+04
    0.49530E-03    0.20995E+04
    0.50531E-03    0.21394E+04
    0.51552E-03    0.21801E+04
    0.52593E-03    0.22214E+04
    0.53656E-03    0.22636E+04
    0.54739E-03    0.23064E+04
    0.55845E-03    0.23500E+04
    0.56973E-03    0.23944E+04
    0.58124E-03    0.24396E+04
    0.59299E-03    0.24855E+04
    0.60496E-03    0.25323E+04
    0.61719E-03    0.25799E+04
    0.62965E-03    0.26283E+04
    0.64237E-03    0.26775E+04
    0.65535E-03    0.27276E+04
    0.66859E-03    0.27785E+04
    0.68210E-03    0.28303E+04
    0.69588E-03    0.28830E+04
    0.70993E-03    0.29366E+04
    0.72427E-03    0.29910E+04
    0.73891E-03    0.30464E+04
    0.75383E-03    0.31026E+04
    0.76906E-03    0.31598E+04
    0.78460E-03    0.32179E+04
    0.80045E-03    0.32769E+04
    0.81662E-03    0.33369E+04
    0.83311E-03    0.33978E+04
    0.84994E-03    0.34597E+04
    0.86711E-03    0.35225E+04
    0.88463E-03    0.35863E+04
    0.90250E-03    0.36511E+04
    0.92073E-03    0.37168E+04
    0.93933E-03    0.37835E+04
    0.95831E-03    0.38512E+04
    0.97767E-03    0.39199E+04
    0.99742E-03    0.39895E+04
    0.10176E-02    0.40601E+04
    0.10381E-02    0.41317E+04
    0.10591E-02    0.42042E+04
    0.10805E-02    0.42777E+04
    0.11023E-02    0.43522E+04
    0.11246E-02    0.44276E+04
    0.11473E-02    0.45040E+04
    0.11705E-02    0.45813E+04
    0.11941E-02    0.46595E+04
    0.12182E-02    0.47386E+04
    0.12429E-02    0.48185E+04
    0.12680E-02    0.48994E+04
    0.12936E-02    0.49811E+04
    0.13197E-02    0.50636E+04
    0.13464E-02    0.51469E+04
    0.13736E-02    0.52309E+04
    0.14013E-02    0.53157E+04
    0.14296E-02    0.54012E+04
    0.14585E-02    0.54873E+04
    0.14880E-02    0.55740E+04
    0.15180E-02    0.56613E+04
    0.15487E-02    0.57491E+04
    0.15800E-02    0.58374E+04
    0.16119E-02    0.59260E+04
    0.16445E-02    0.60150E+04
    0.16777E-02    0.61042E+04
    0.17116E-02    0.61936E+04
    0.17462E-02    0.62832E+04
    0.17814E-02    0.63727E+04
    0.18174E-02    0.64621E+04
    0.18541E-02    0.65514E+04
    0.18916E-02    0.66403E+04
    0.19298E-02    0.67289E+04
    0.19688E-02    0.68170E+04
    0.20086E-02    0.69044E+04
    0.20491E-02    0.69910E+04
    0.20905E-02    0.70767E+04
    0.21328E-02    0.71613E+04
    0.21758E-02    0.72446E+04
    0.22198E-02    0.73266E+04
    0.22646E-02    0.74070E+04
    0.23104E-02    0.74856E+04
    0.23571E-02    0.75622E+04
    0.24047E-02    0.76366E+04
    0.24533E-02    0.77087E+04
    0.25028E-02    0.77782E+04
    0.25534E-02    0.78449E+04
    0.26050E-02    0.79085E+04
    0.26576E-02    0.79688E+04
    0.27113E-02    0.80255E+04
    0.27660E-02    0.80785E+04
    0.28219E-02    0.81274E+04
    0.28789E-02    0.81720E+04
    0.29371E-02    0.82120E+04
    0.29964E-02    0.82473E+04
    0.30569E-02    0.82774E+04
    0.31187E-02    0.83022E+04
    0.31817E-02    0.83215E+04
    0.32460E-02    0.83349E+04
    0.33115E-02    0.83424E+04
    0.33784E-02    0.83436E+04
    0.34467E-02    0.83384E+04
    0.35163E-02    0.83266E+04
    0.35874E-02    0.83082E+04
    0.36598E-02    0.82829E+04
    0.37338E-02    0.82507E+04
    0.38092E-02    0.82116E+04
    0.38861E-02    0.81656E+04
    0.39646E-02    0.81126E+04
    0.40447E-02    0.80529E+04
    0.41264E-02    0.79865E+04
    0.42098E-02    0.79138E+04
    0.42948E-02    0.78349E+04
    0.43816E-02    0.77501E+04
    0.44701E-02    0.76598E+04
    0.45604E-02    0.75645E+04
    0.46525E-02    0.74645E+04
    0.47465E-02    0.73602E+04
    0.48424E-02    0.72521E+04
    0.49402E-02    0.71409E+04
    0.50400E-02    0.70271E+04
    0.51419E-02    0.69115E+04
    0.52457E-02    0.67947E+04
    0.53517E-02    0.66772E+04
    0.54598E-02    0.65598E+04
    0.55701E-02    0.64430E+04
    0.56826E-02    0.63275E+04
    0.57974E-02    0.62138E+04
    0.59145E-02    0.61023E+04
    0.60340E-02    0.59935E+04
    0.61559E-02    0.58877E+04
    0.62803E-02    0.57851E+04
    0.64072E-02    0.56862E+04
    0.65366E-02    0.55910E+04
    0.66686E-02    0.54995E+04
    0.68033E-02    0.54116E+04
    0.69408E-02    0.53273E+04
    0.70810E-02    0.52464E+04
    0.72240E-02    0.51688E+04
    0.73700E-02    0.50943E+04
    0.75189E-02    0.50225E+04
    0.76708E-02    0.49532E+04
    0.78257E-02    0.48860E+04
    0.79838E-02    0.48209E+04
    0.81451E-02    0.47577E+04
    0.83096E-02    0.46963E+04
    0.84775E-02    0.46366E+04
    0.86488E-02    0.45785E+04
    0.88235E-02    0.45221E+04
    0.90017E-02    0.44673E+04
    0.91836E-02    0.44141E+04
    0.93691E-02    0.43624E+04
    0.95583E-02    0.43124E+04
    0.97514E-02    0.42638E+04
    0.99484E-02    0.42167E+04
    0.10149E-01    0.41707E+04
    0.10354E-01    0.41258E+04
    0.10564E-01    0.40816E+04
    0.10777E-01    0.40382E+04
    0.10995E-01    0.39953E+04
    0.11217E-01    0.39530E+04
    0.11443E-01    0.39110E+04
    0.11675E-01    0.38695E+04
    0.11910E-01    0.38281E+04
    0.12151E-01    0.37869E+04
    0.12397E-01    0.37457E+04
    0.12647E-01    0.37044E+04
    0.12902E-01    0.36630E+04
    0.13163E-01    0.36213E+04
    0.13429E-01    0.35793E+04
    0.13700E-01    0.35369E+04
    0.13977E-01    0.34942E+04
    0.14259E-01    0.34511E+04
    0.14547E-01    0.34074E+04
    0.14841E-01    0.33630E+04
    0.15141E-01    0.33177E+04
    0.15447E-01    0.32714E+04
    0.15759E-01    0.32238E+04
    0.16077E-01    0.31750E+04
    0.16402E-01    0.31255E+04
    0.16734E-01    0.30759E+04
    0.17072E-01    0.30265E+04
    0.17416E-01    0.29777E+04
    0.17768E-01    0.29294E+04
    0.18127E-01    0.28809E+04
    0.18493E-01    0.28317E+04
    0.18867E-01    0.27811E+04
    0.19248E-01    0.27286E+04
    0.19637E-01    0.26739E+04
    0.20034E-01    0.26174E+04
    0.20438E-01    0.25590E+04
    0.20851E-01    0.24991E+04
    0.21272E-01    0.24379E+04
    0.21702E-01    0.23756E+04
    0.22141E-01    0.23126E+04
    0.22588E-01    0.22494E+04
    0.23044E-01    0.21863E+04
    0.23510E-01    0.21237E+04
    0.23985E-01    0.20616E+04
    0.24469E-01    0.20002E+04
    0.24964E-01    0.19394E+04
    0.25468E-01    0.18794E+04
    0.25982E-01    0.18202E+04
    0.26507E-01    0.17618E+04
    0.27043E-01    0.17040E+04
    0.27589E-01    0.16470E+04
    0.28146E-01    0.15906E+04
    0.28715E-01    0.15348E+04
    0.29295E-01    0.14799E+04
    0.29887E-01    0.14260E+04
    0.30490E-01    0.13732E+04
    0.31106E-01    0.13218E+04
    0.31735E-01    0.12718E+04
    0.32376E-01    0.12235E+04
    0.33030E-01    0.11770E+04
    0.33697E-01    0.11326E+04
    0.34378E-01    0.10904E+04
    0.35072E-01    0.10504E+04
    0.35781E-01    0.10127E+04
    0.36504E-01    0.97728E+03
    0.37241E-01    0.94408E+03
    0.37993E-01    0.91305E+03
    0.38761E-01    0.88417E+03
    0.39544E-01    0.85742E+03
    0.40343E-01    0.83283E+03
    0.41158E-01    0.81038E+03
    0.41989E-01    0.79008E+03
    0.42838E-01    0.77190E+03
    0.43703E-01    0.75569E+03
    0.44586E-01    0.74128E+03
    0.45486E-01    0.72852E+03
    0.46405E-01    0.71730E+03
    0.47343E-01    0.70746E+03
    0.48299E-01    0.69888E+03
    0.49275E-01    0.69142E+03
    0.50270E-01    0.68496E+03
