     2    0.10716E+04    0.45476E-01    0.32337E+01
     3    0.10098E+04    0.70604E-01    0.39229E+01
     4    0.94913E+03    0.75426E-01    0.39454E+01
     5    0.90191E+03    0.63375E-01    0.35910E+01
     6    0.86766E+03    0.44279E-01    0.30752E+01
     7    0.84399E+03    0.26834E-01    0.25301E+01
     8    0.82804E+03    0.15202E-01    0.20376E+01
     9    0.81818E+03    0.93475E-02    0.16350E+01
    10    0.81310E+03    0.71504E-02    0.13344E+01
    11    0.81133E+03    0.64022E-02    0.11366E+01
    12    0.81300E+03    0.57938E-02    0.10340E+01
    13    0.81686E+03    0.51464E-02    0.10043E+01
    14    0.82157E+03    0.45475E-02    0.10231E+01
    15    0.82755E+03    0.41775E-02    0.10702E+01
    16    0.83544E+03    0.41762E-02    0.11287E+01
    17    0.84503E+03    0.44280E-02    0.11897E+01
    18    0.85588E+03    0.47829E-02    0.12471E+01
    19    0.86752E+03    0.52107E-02    0.12990E+01
    20    0.87955E+03    0.57238E-02    0.13445E+01
    21    0.89204E+03    0.63864E-02    0.13838E+01
    22    0.90512E+03    0.72617E-02    0.14183E+01
    23    0.91877E+03    0.83581E-02    0.14526E+01
    24    0.93291E+03    0.96679E-02    0.14911E+01
    25    0.94747E+03    0.11173E-01    0.15315E+01
    26    0.96243E+03    0.12857E-01    0.15704E+01
    27    0.97786E+03    0.14717E-01    0.16070E+01
    28    0.99382E+03    0.16753E-01    0.16400E+01
    29    0.10103E+04    0.18955E-01    0.16654E+01
    30    0.10272E+04    0.21320E-01    0.16794E+01
    31    0.10445E+04    0.23866E-01    0.16824E+01
    32    0.10622E+04    0.26610E-01    0.16756E+01
    33    0.10804E+04    0.29543E-01    0.16579E+01
    34    0.10990E+04    0.32658E-01    0.16279E+01
    35    0.11180E+04    0.35979E-01    0.15848E+01
    36    0.11373E+04    0.39532E-01    0.15289E+01
    37    0.11570E+04    0.43325E-01    0.14625E+01
    38    0.11773E+04    0.47358E-01    0.13877E+01
    39    0.11982E+04    0.51630E-01    0.13034E+01
    40    0.12194E+04    0.56138E-01    0.12072E+01
    41    0.12410E+04    0.60879E-01    0.10977E+01
    42    0.12629E+04    0.65856E-01    0.97453E+00
