  0.150059E-05  0.417876E+08  0.417876E+08  0.557154E+08  0.557154E+08  0.417987E+08  0.137974E+08  0.617624E+00  0.417879E+08
  0.151568E-05  0.417876E+08  0.417876E+08  0.557154E+08  0.557154E+08  0.417987E+08  0.137974E+08  0.617624E+00  0.417879E+08
  0.153091E-05  0.417876E+08  0.417876E+08  0.557153E+08  0.557153E+08  0.417987E+08  0.137974E+08  0.617624E+00  0.417879E+08
  0.154629E-05  0.417876E+08  0.417876E+08  0.557153E+08  0.557153E+08  0.417987E+08  0.137974E+08  0.617624E+00  0.417879E+08
  0.156183E-05  0.417876E+08  0.417876E+08  0.557153E+08  0.557153E+08  0.417987E+08  0.137974E+08  0.617624E+00  0.417879E+08
  0.157753E-05  0.417876E+08  0.417876E+08  0.557152E+08  0.557152E+08  0.417987E+08  0.137974E+08  0.617624E+00  0.417879E+08
  0.159339E-05  0.417876E+08  0.417876E+08  0.557152E+08  0.557152E+08  0.417987E+08  0.137974E+08  0.617624E+00  0.417879E+08
  0.160940E-05  0.417876E+08  0.417876E+08  0.557152E+08  0.557152E+08  0.417987E+08  0.137974E+08  0.617624E+00  0.417879E+08
  0.162557E-05  0.417876E+08  0.417876E+08  0.557151E+08  0.557151E+08  0.417987E+08  0.137974E+08  0.617624E+00  0.417879E+08
  0.164191E-05  0.417876E+08  0.417876E+08  0.557151E+08  0.557151E+08  0.417987E+08  0.137974E+08  0.617624E+00  0.417879E+08
  0.165841E-05  0.417876E+08  0.417876E+08  0.557151E+08  0.557151E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.167508E-05  0.417876E+08  0.417876E+08  0.557150E+08  0.557150E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.169192E-05  0.417876E+08  0.417876E+08  0.557150E+08  0.557150E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.170892E-05  0.417876E+08  0.417876E+08  0.557150E+08  0.557150E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.172609E-05  0.417876E+08  0.417876E+08  0.557149E+08  0.557149E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.174344E-05  0.417876E+08  0.417876E+08  0.557149E+08  0.557149E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.176096E-05  0.417876E+08  0.417876E+08  0.557148E+08  0.557148E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.177866E-05  0.417876E+08  0.417876E+08  0.557148E+08  0.557148E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.179654E-05  0.417876E+08  0.417876E+08  0.557148E+08  0.557148E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.181459E-05  0.417876E+08  0.417876E+08  0.557147E+08  0.557147E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.183283E-05  0.417876E+08  0.417876E+08  0.557147E+08  0.557147E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.185125E-05  0.417876E+08  0.417876E+08  0.557146E+08  0.557146E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.186986E-05  0.417876E+08  0.417876E+08  0.557146E+08  0.557146E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.188865E-05  0.417876E+08  0.417876E+08  0.557145E+08  0.557145E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.190763E-05  0.417876E+08  0.417876E+08  0.557145E+08  0.557145E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.192680E-05  0.417876E+08  0.417876E+08  0.557144E+08  0.557144E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.194617E-05  0.417876E+08  0.417876E+08  0.557144E+08  0.557144E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.196573E-05  0.417876E+08  0.417876E+08  0.557143E+08  0.557143E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.198548E-05  0.417876E+08  0.417876E+08  0.557143E+08  0.557143E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.200544E-05  0.417876E+08  0.417876E+08  0.557142E+08  0.557142E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.202559E-05  0.417876E+08  0.417876E+08  0.557142E+08  0.557142E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.204595E-05  0.417876E+08  0.417876E+08  0.557141E+08  0.557141E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.206651E-05  0.417876E+08  0.417876E+08  0.557141E+08  0.557141E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.208728E-05  0.417876E+08  0.417876E+08  0.557140E+08  0.557140E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.210826E-05  0.417876E+08  0.417876E+08  0.557140E+08  0.557140E+08  0.417987E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.212944E-05  0.417876E+08  0.417876E+08  0.557139E+08  0.557139E+08  0.417986E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.215085E-05  0.417876E+08  0.417876E+08  0.557139E+08  0.557138E+08  0.417986E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.217246E-05  0.417876E+08  0.417876E+08  0.557138E+08  0.557138E+08  0.417986E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.219430E-05  0.417876E+08  0.417876E+08  0.557137E+08  0.557137E+08  0.417986E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.221635E-05  0.417876E+08  0.417876E+08  0.557137E+08  0.557137E+08  0.417986E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.223862E-05  0.417876E+08  0.417876E+08  0.557136E+08  0.557136E+08  0.417986E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.226112E-05  0.417876E+08  0.417876E+08  0.557135E+08  0.557135E+08  0.417986E+08  0.137973E+08  0.617624E+00  0.417879E+08
  0.228385E-05  0.417876E+08  0.417876E+08  0.557135E+08  0.557135E+08  0.417986E+08  0.137973E+08  0.617624E+00  0.417878E+08
  0.230680E-05  0.417876E+08  0.417876E+08  0.557134E+08  0.557134E+08  0.417986E+08  0.137973E+08  0.617624E+00  0.417878E+08
  0.232998E-05  0.417876E+08  0.417876E+08  0.557133E+08  0.557133E+08  0.417986E+08  0.137973E+08  0.617624E+00  0.417878E+08
  0.235340E-05  0.417876E+08  0.417876E+08  0.557133E+08  0.557133E+08  0.417986E+08  0.137973E+08  0.617624E+00  0.417878E+08
  0.237705E-05  0.417876E+08  0.417876E+08  0.557132E+08  0.557132E+08  0.417986E+08  0.137973E+08  0.617624E+00  0.417878E+08
  0.240094E-05  0.417875E+08  0.417875E+08  0.557131E+08  0.557131E+08  0.417986E+08  0.137973E+08  0.617624E+00  0.417878E+08
  0.242507E-05  0.417875E+08  0.417875E+08  0.557130E+08  0.557130E+08  0.417986E+08  0.137973E+08  0.617624E+00  0.417878E+08
  0.244944E-05  0.417875E+08  0.417875E+08  0.557130E+08  0.557130E+08  0.417986E+08  0.137973E+08  0.617624E+00  0.417878E+08
  0.247406E-05  0.417875E+08  0.417875E+08  0.557129E+08  0.557129E+08  0.417986E+08  0.137973E+08  0.617624E+00  0.417878E+08
  0.249893E-05  0.417875E+08  0.417875E+08  0.557128E+08  0.557128E+08  0.417986E+08  0.137973E+08  0.617624E+00  0.417878E+08
  0.252404E-05  0.417875E+08  0.417875E+08  0.557127E+08  0.557127E+08  0.417986E+08  0.137973E+08  0.617624E+00  0.417878E+08
  0.254941E-05  0.417875E+08  0.417875E+08  0.557126E+08  0.557126E+08  0.417986E+08  0.137973E+08  0.617624E+00  0.417878E+08
  0.257503E-05  0.417875E+08  0.417875E+08  0.557125E+08  0.557125E+08  0.417986E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.260091E-05  0.417875E+08  0.417875E+08  0.557125E+08  0.557125E+08  0.417986E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.262705E-05  0.417875E+08  0.417875E+08  0.557124E+08  0.557124E+08  0.417986E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.265345E-05  0.417875E+08  0.417875E+08  0.557123E+08  0.557123E+08  0.417986E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.268012E-05  0.417875E+08  0.417875E+08  0.557122E+08  0.557122E+08  0.417986E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.270706E-05  0.417875E+08  0.417875E+08  0.557121E+08  0.557121E+08  0.417986E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.273426E-05  0.417875E+08  0.417875E+08  0.557120E+08  0.557120E+08  0.417986E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.276174E-05  0.417875E+08  0.417875E+08  0.557119E+08  0.557119E+08  0.417986E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.278950E-05  0.417875E+08  0.417875E+08  0.557118E+08  0.557118E+08  0.417986E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.281753E-05  0.417875E+08  0.417875E+08  0.557117E+08  0.557117E+08  0.417986E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.284585E-05  0.417875E+08  0.417875E+08  0.557116E+08  0.557116E+08  0.417986E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.287445E-05  0.417875E+08  0.417875E+08  0.557115E+08  0.557115E+08  0.417986E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.290334E-05  0.417875E+08  0.417875E+08  0.557114E+08  0.557114E+08  0.417986E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.293252E-05  0.417875E+08  0.417875E+08  0.557113E+08  0.557113E+08  0.417986E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.296199E-05  0.417875E+08  0.417875E+08  0.557111E+08  0.557111E+08  0.417985E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.299176E-05  0.417875E+08  0.417875E+08  0.557110E+08  0.557110E+08  0.417985E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.302183E-05  0.417875E+08  0.417875E+08  0.557109E+08  0.557109E+08  0.417985E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.305220E-05  0.417875E+08  0.417875E+08  0.557108E+08  0.557108E+08  0.417985E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.308287E-05  0.417875E+08  0.417875E+08  0.557107E+08  0.557107E+08  0.417985E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.311385E-05  0.417875E+08  0.417875E+08  0.557105E+08  0.557105E+08  0.417985E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.314515E-05  0.417875E+08  0.417875E+08  0.557104E+08  0.557104E+08  0.417985E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.317676E-05  0.417875E+08  0.417875E+08  0.557103E+08  0.557103E+08  0.417985E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.320869E-05  0.417875E+08  0.417875E+08  0.557102E+08  0.557101E+08  0.417985E+08  0.137972E+08  0.617624E+00  0.417878E+08
  0.324093E-05  0.417875E+08  0.417875E+08  0.557100E+08  0.557100E+08  0.417985E+08  0.137971E+08  0.617624E+00  0.417878E+08
  0.327351E-05  0.417875E+08  0.417875E+08  0.557099E+08  0.557099E+08  0.417985E+08  0.137971E+08  0.617624E+00  0.417877E+08
  0.330640E-05  0.417875E+08  0.417875E+08  0.557097E+08  0.557097E+08  0.417985E+08  0.137971E+08  0.617624E+00  0.417877E+08
  0.333963E-05  0.417875E+08  0.417875E+08  0.557096E+08  0.557096E+08  0.417985E+08  0.137971E+08  0.617624E+00  0.417877E+08
  0.337320E-05  0.417874E+08  0.417874E+08  0.557094E+08  0.557094E+08  0.417985E+08  0.137971E+08  0.617624E+00  0.417877E+08
  0.340710E-05  0.417874E+08  0.417874E+08  0.557093E+08  0.557093E+08  0.417985E+08  0.137971E+08  0.617624E+00  0.417877E+08
  0.344134E-05  0.417874E+08  0.417874E+08  0.557091E+08  0.557091E+08  0.417985E+08  0.137971E+08  0.617624E+00  0.417877E+08
  0.347593E-05  0.417874E+08  0.417874E+08  0.557090E+08  0.557090E+08  0.417985E+08  0.137971E+08  0.617624E+00  0.417877E+08
  0.351086E-05  0.417874E+08  0.417874E+08  0.557088E+08  0.557088E+08  0.417985E+08  0.137971E+08  0.617624E+00  0.417877E+08
  0.354615E-05  0.417874E+08  0.417874E+08  0.557087E+08  0.557087E+08  0.417985E+08  0.137971E+08  0.617623E+00  0.417877E+08
  0.358179E-05  0.417874E+08  0.417874E+08  0.557085E+08  0.557085E+08  0.417984E+08  0.137971E+08  0.617623E+00  0.417877E+08
  0.361778E-05  0.417874E+08  0.417874E+08  0.557083E+08  0.557083E+08  0.417984E+08  0.137971E+08  0.617623E+00  0.417877E+08
  0.365414E-05  0.417874E+08  0.417874E+08  0.557082E+08  0.557081E+08  0.417984E+08  0.137971E+08  0.617623E+00  0.417877E+08
  0.369087E-05  0.417874E+08  0.417874E+08  0.557080E+08  0.557080E+08  0.417984E+08  0.137971E+08  0.617623E+00  0.417877E+08
  0.372796E-05  0.417874E+08  0.417874E+08  0.557078E+08  0.557078E+08  0.417984E+08  0.137971E+08  0.617623E+00  0.417877E+08
  0.376543E-05  0.417874E+08  0.417874E+08  0.557076E+08  0.557076E+08  0.417984E+08  0.137971E+08  0.617623E+00  0.417877E+08
  0.380327E-05  0.417874E+08  0.417874E+08  0.557074E+08  0.557074E+08  0.417984E+08  0.137970E+08  0.617623E+00  0.417877E+08
  0.384149E-05  0.417874E+08  0.417874E+08  0.557072E+08  0.557072E+08  0.417984E+08  0.137970E+08  0.617623E+00  0.417877E+08
  0.388010E-05  0.417874E+08  0.417874E+08  0.557070E+08  0.557070E+08  0.417984E+08  0.137970E+08  0.617623E+00  0.417877E+08
  0.391910E-05  0.417874E+08  0.417874E+08  0.557068E+08  0.557068E+08  0.417984E+08  0.137970E+08  0.617623E+00  0.417877E+08
  0.395849E-05  0.417874E+08  0.417874E+08  0.557066E+08  0.557066E+08  0.417984E+08  0.137970E+08  0.617623E+00  0.417877E+08
  0.399827E-05  0.417874E+08  0.417874E+08  0.557064E+08  0.557064E+08  0.417984E+08  0.137970E+08  0.617623E+00  0.417877E+08
  0.403845E-05  0.417874E+08  0.417874E+08  0.557062E+08  0.557062E+08  0.417984E+08  0.137970E+08  0.617623E+00  0.417876E+08
  0.407904E-05  0.417874E+08  0.417874E+08  0.557060E+08  0.557060E+08  0.417984E+08  0.137970E+08  0.617623E+00  0.417876E+08
  0.412003E-05  0.417873E+08  0.417873E+08  0.557058E+08  0.557058E+08  0.417983E+08  0.137970E+08  0.617623E+00  0.417876E+08
  0.416144E-05  0.417873E+08  0.417873E+08  0.557056E+08  0.557056E+08  0.417983E+08  0.137970E+08  0.617623E+00  0.417876E+08
  0.420326E-05  0.417873E+08  0.417873E+08  0.557053E+08  0.557053E+08  0.417983E+08  0.137970E+08  0.617623E+00  0.417876E+08
  0.424551E-05  0.417873E+08  0.417873E+08  0.557051E+08  0.557051E+08  0.417983E+08  0.137970E+08  0.617623E+00  0.417876E+08
  0.428818E-05  0.417873E+08  0.417873E+08  0.557049E+08  0.557049E+08  0.417983E+08  0.137969E+08  0.617623E+00  0.417876E+08
  0.433127E-05  0.417873E+08  0.417873E+08  0.557046E+08  0.557046E+08  0.417983E+08  0.137969E+08  0.617623E+00  0.417876E+08
  0.437480E-05  0.417873E+08  0.417873E+08  0.557044E+08  0.557044E+08  0.417983E+08  0.137969E+08  0.617623E+00  0.417876E+08
  0.441877E-05  0.417873E+08  0.417873E+08  0.557041E+08  0.557041E+08  0.417983E+08  0.137969E+08  0.617623E+00  0.417876E+08
  0.446318E-05  0.417873E+08  0.417873E+08  0.557039E+08  0.557039E+08  0.417983E+08  0.137969E+08  0.617623E+00  0.417876E+08
  0.450804E-05  0.417873E+08  0.417873E+08  0.557036E+08  0.557036E+08  0.417983E+08  0.137969E+08  0.617623E+00  0.417876E+08
  0.455334E-05  0.417873E+08  0.417873E+08  0.557033E+08  0.557033E+08  0.417983E+08  0.137969E+08  0.617623E+00  0.417876E+08
  0.459910E-05  0.417873E+08  0.417873E+08  0.557031E+08  0.557031E+08  0.417982E+08  0.137969E+08  0.617623E+00  0.417876E+08
  0.464533E-05  0.417873E+08  0.417873E+08  0.557028E+08  0.557028E+08  0.417982E+08  0.137969E+08  0.617623E+00  0.417875E+08
  0.469201E-05  0.417873E+08  0.417873E+08  0.557025E+08  0.557025E+08  0.417982E+08  0.137968E+08  0.617623E+00  0.417875E+08
  0.473917E-05  0.417872E+08  0.417872E+08  0.557022E+08  0.557022E+08  0.417982E+08  0.137968E+08  0.617623E+00  0.417875E+08
  0.478680E-05  0.417872E+08  0.417872E+08  0.557019E+08  0.557019E+08  0.417982E+08  0.137968E+08  0.617623E+00  0.417875E+08
  0.483490E-05  0.417872E+08  0.417872E+08  0.557016E+08  0.557016E+08  0.417982E+08  0.137968E+08  0.617623E+00  0.417875E+08
  0.488350E-05  0.417872E+08  0.417872E+08  0.557013E+08  0.557013E+08  0.417982E+08  0.137968E+08  0.617623E+00  0.417875E+08
  0.493258E-05  0.417872E+08  0.417872E+08  0.557010E+08  0.557010E+08  0.417982E+08  0.137968E+08  0.617623E+00  0.417875E+08
  0.498215E-05  0.417872E+08  0.417872E+08  0.557007E+08  0.557007E+08  0.417982E+08  0.137968E+08  0.617623E+00  0.417875E+08
  0.503222E-05  0.417872E+08  0.417872E+08  0.557003E+08  0.557003E+08  0.417981E+08  0.137968E+08  0.617623E+00  0.417875E+08
  0.508280E-05  0.417872E+08  0.417872E+08  0.557000E+08  0.557000E+08  0.417981E+08  0.137967E+08  0.617623E+00  0.417875E+08
  0.513388E-05  0.417872E+08  0.417872E+08  0.556997E+08  0.556997E+08  0.417981E+08  0.137967E+08  0.617623E+00  0.417875E+08
  0.518547E-05  0.417872E+08  0.417872E+08  0.556993E+08  0.556993E+08  0.417981E+08  0.137967E+08  0.617623E+00  0.417875E+08
  0.523759E-05  0.417872E+08  0.417872E+08  0.556990E+08  0.556989E+08  0.417981E+08  0.137967E+08  0.617623E+00  0.417874E+08
  0.529023E-05  0.417871E+08  0.417871E+08  0.556986E+08  0.556986E+08  0.417981E+08  0.137967E+08  0.617623E+00  0.417874E+08
  0.534340E-05  0.417871E+08  0.417871E+08  0.556982E+08  0.556982E+08  0.417981E+08  0.137967E+08  0.617623E+00  0.417874E+08
  0.539710E-05  0.417871E+08  0.417871E+08  0.556979E+08  0.556978E+08  0.417981E+08  0.137967E+08  0.617623E+00  0.417874E+08
  0.545134E-05  0.417871E+08  0.417871E+08  0.556975E+08  0.556975E+08  0.417980E+08  0.137966E+08  0.617623E+00  0.417874E+08
  0.550613E-05  0.417871E+08  0.417871E+08  0.556971E+08  0.556971E+08  0.417980E+08  0.137966E+08  0.617623E+00  0.417874E+08
  0.556146E-05  0.417871E+08  0.417871E+08  0.556967E+08  0.556967E+08  0.417980E+08  0.137966E+08  0.617623E+00  0.417874E+08
  0.561736E-05  0.417871E+08  0.417871E+08  0.556963E+08  0.556963E+08  0.417980E+08  0.137966E+08  0.617623E+00  0.417874E+08
  0.567381E-05  0.417871E+08  0.417871E+08  0.556959E+08  0.556958E+08  0.417980E+08  0.137966E+08  0.617623E+00  0.417874E+08
  0.573084E-05  0.417871E+08  0.417871E+08  0.556954E+08  0.556954E+08  0.417980E+08  0.137966E+08  0.617623E+00  0.417873E+08
  0.578843E-05  0.417870E+08  0.417870E+08  0.556950E+08  0.556950E+08  0.417979E+08  0.137965E+08  0.617623E+00  0.417873E+08
  0.584661E-05  0.417870E+08  0.417870E+08  0.556946E+08  0.556945E+08  0.417979E+08  0.137965E+08  0.617623E+00  0.417873E+08
  0.590537E-05  0.417870E+08  0.417870E+08  0.556941E+08  0.556941E+08  0.417979E+08  0.137965E+08  0.617623E+00  0.417873E+08
  0.596472E-05  0.417870E+08  0.417870E+08  0.556937E+08  0.556936E+08  0.417979E+08  0.137965E+08  0.617623E+00  0.417873E+08
  0.602466E-05  0.417870E+08  0.417870E+08  0.556932E+08  0.556932E+08  0.417979E+08  0.137965E+08  0.617623E+00  0.417873E+08
  0.608521E-05  0.417870E+08  0.417870E+08  0.556927E+08  0.556927E+08  0.417979E+08  0.137965E+08  0.617623E+00  0.417873E+08
  0.614637E-05  0.417870E+08  0.417870E+08  0.556922E+08  0.556922E+08  0.417978E+08  0.137964E+08  0.617623E+00  0.417873E+08
  0.620814E-05  0.417870E+08  0.417870E+08  0.556917E+08  0.556917E+08  0.417978E+08  0.137964E+08  0.617623E+00  0.417872E+08
  0.627053E-05  0.417869E+08  0.417869E+08  0.556912E+08  0.556912E+08  0.417978E+08  0.137964E+08  0.617623E+00  0.417872E+08
  0.633355E-05  0.417869E+08  0.417869E+08  0.556907E+08  0.556907E+08  0.417978E+08  0.137964E+08  0.617623E+00  0.417872E+08
  0.639721E-05  0.417869E+08  0.417869E+08  0.556902E+08  0.556901E+08  0.417978E+08  0.137964E+08  0.617623E+00  0.417872E+08
  0.646150E-05  0.417869E+08  0.417869E+08  0.556896E+08  0.556896E+08  0.417977E+08  0.137963E+08  0.617623E+00  0.417872E+08
  0.652644E-05  0.417869E+08  0.417869E+08  0.556891E+08  0.556890E+08  0.417977E+08  0.137963E+08  0.617623E+00  0.417872E+08
  0.659203E-05  0.417869E+08  0.417869E+08  0.556885E+08  0.556885E+08  0.417977E+08  0.137963E+08  0.617623E+00  0.417871E+08
  0.665828E-05  0.417868E+08  0.417868E+08  0.556880E+08  0.556879E+08  0.417977E+08  0.137963E+08  0.617623E+00  0.417871E+08
  0.672520E-05  0.417868E+08  0.417868E+08  0.556874E+08  0.556873E+08  0.417977E+08  0.137962E+08  0.617623E+00  0.417871E+08
  0.679279E-05  0.417868E+08  0.417868E+08  0.556868E+08  0.556867E+08  0.417976E+08  0.137962E+08  0.617623E+00  0.417871E+08
  0.686106E-05  0.417868E+08  0.417868E+08  0.556862E+08  0.556861E+08  0.417976E+08  0.137962E+08  0.617623E+00  0.417871E+08
  0.693001E-05  0.417868E+08  0.417868E+08  0.556855E+08  0.556855E+08  0.417976E+08  0.137962E+08  0.617623E+00  0.417871E+08
  0.699966E-05  0.417868E+08  0.417868E+08  0.556849E+08  0.556849E+08  0.417976E+08  0.137961E+08  0.617623E+00  0.417870E+08
  0.707001E-05  0.417867E+08  0.417867E+08  0.556843E+08  0.556842E+08  0.417975E+08  0.137961E+08  0.617623E+00  0.417870E+08
  0.714106E-05  0.417867E+08  0.417867E+08  0.556836E+08  0.556836E+08  0.417975E+08  0.137961E+08  0.617623E+00  0.417870E+08
  0.721283E-05  0.417867E+08  0.417867E+08  0.556829E+08  0.556829E+08  0.417975E+08  0.137961E+08  0.617623E+00  0.417870E+08
  0.728532E-05  0.417867E+08  0.417867E+08  0.556822E+08  0.556822E+08  0.417975E+08  0.137960E+08  0.617623E+00  0.417870E+08
  0.735854E-05  0.417867E+08  0.417867E+08  0.556815E+08  0.556815E+08  0.417974E+08  0.137960E+08  0.617623E+00  0.417870E+08
  0.743249E-05  0.417866E+08  0.417866E+08  0.556808E+08  0.556808E+08  0.417974E+08  0.137960E+08  0.617623E+00  0.417869E+08
  0.750719E-05  0.417866E+08  0.417866E+08  0.556801E+08  0.556801E+08  0.417974E+08  0.137960E+08  0.617623E+00  0.417869E+08
  0.758264E-05  0.417866E+08  0.417866E+08  0.556794E+08  0.556793E+08  0.417974E+08  0.137959E+08  0.617623E+00  0.417869E+08
  0.765885E-05  0.417866E+08  0.417866E+08  0.556786E+08  0.556786E+08  0.417973E+08  0.137959E+08  0.617623E+00  0.417869E+08
  0.773582E-05  0.417866E+08  0.417866E+08  0.556778E+08  0.556778E+08  0.417973E+08  0.137959E+08  0.617623E+00  0.417868E+08
  0.781357E-05  0.417865E+08  0.417865E+08  0.556770E+08  0.556770E+08  0.417973E+08  0.137958E+08  0.617622E+00  0.417868E+08
  0.789209E-05  0.417865E+08  0.417865E+08  0.556762E+08  0.556762E+08  0.417972E+08  0.137958E+08  0.617622E+00  0.417868E+08
  0.797141E-05  0.417865E+08  0.417865E+08  0.556754E+08  0.556754E+08  0.417972E+08  0.137958E+08  0.617622E+00  0.417868E+08
  0.805152E-05  0.417865E+08  0.417865E+08  0.556746E+08  0.556745E+08  0.417972E+08  0.137957E+08  0.617622E+00  0.417868E+08
  0.813244E-05  0.417865E+08  0.417865E+08  0.556737E+08  0.556737E+08  0.417972E+08  0.137957E+08  0.617622E+00  0.417867E+08
  0.821418E-05  0.417864E+08  0.417864E+08  0.556729E+08  0.556728E+08  0.417971E+08  0.137957E+08  0.617622E+00  0.417867E+08
  0.829673E-05  0.417864E+08  0.417864E+08  0.556720E+08  0.556719E+08  0.417971E+08  0.137956E+08  0.617622E+00  0.417867E+08
  0.838011E-05  0.417864E+08  0.417864E+08  0.556711E+08  0.556710E+08  0.417971E+08  0.137956E+08  0.617622E+00  0.417867E+08
  0.846433E-05  0.417864E+08  0.417864E+08  0.556701E+08  0.556701E+08  0.417970E+08  0.137956E+08  0.617622E+00  0.417866E+08
  0.854940E-05  0.417863E+08  0.417863E+08  0.556692E+08  0.556691E+08  0.417970E+08  0.137955E+08  0.617622E+00  0.417866E+08
  0.863532E-05  0.417863E+08  0.417863E+08  0.556682E+08  0.556682E+08  0.417969E+08  0.137955E+08  0.617622E+00  0.417866E+08
  0.872211E-05  0.417863E+08  0.417863E+08  0.556673E+08  0.556672E+08  0.417969E+08  0.137954E+08  0.617622E+00  0.417866E+08
  0.880977E-05  0.417862E+08  0.417862E+08  0.556662E+08  0.556662E+08  0.417969E+08  0.137954E+08  0.617622E+00  0.417865E+08
  0.889831E-05  0.417862E+08  0.417862E+08  0.556652E+08  0.556652E+08  0.417968E+08  0.137954E+08  0.617622E+00  0.417865E+08
