  0.104068E-04  0.199688E+08  0.199688E+08  0.266113E+08  0.266109E+08  0.199713E+08  0.198787E+08  0.525986E+00  0.199688E+08
  0.115025E-04  0.199688E+08  0.199688E+08  0.266082E+08  0.266078E+08  0.199713E+08  0.198787E+08  0.525986E+00  0.199688E+08
  0.127136E-04  0.199688E+08  0.199688E+08  0.266045E+08  0.266039E+08  0.199713E+08  0.198787E+08  0.525986E+00  0.199688E+08
  0.140522E-04  0.199688E+08  0.199688E+08  0.265999E+08  0.265992E+08  0.199713E+08  0.198787E+08  0.525986E+00  0.199688E+08
  0.155317E-04  0.199688E+08  0.199688E+08  0.265943E+08  0.265935E+08  0.199712E+08  0.198787E+08  0.525986E+00  0.199688E+08
  0.171670E-04  0.199688E+08  0.199688E+08  0.265875E+08  0.265864E+08  0.199712E+08  0.198787E+08  0.525986E+00  0.199688E+08
  0.189745E-04  0.199687E+08  0.199687E+08  0.265791E+08  0.265779E+08  0.199711E+08  0.198787E+08  0.525986E+00  0.199688E+08
  0.209723E-04  0.199687E+08  0.199687E+08  0.265689E+08  0.265674E+08  0.199711E+08  0.198786E+08  0.525986E+00  0.199687E+08
  0.231804E-04  0.199687E+08  0.199687E+08  0.265565E+08  0.265546E+08  0.199710E+08  0.198786E+08  0.525986E+00  0.199687E+08
  0.256211E-04  0.199686E+08  0.199686E+08  0.265413E+08  0.265390E+08  0.199709E+08  0.198786E+08  0.525985E+00  0.199687E+08
  0.283187E-04  0.199686E+08  0.199686E+08  0.265227E+08  0.265200E+08  0.199708E+08  0.198785E+08  0.525985E+00  0.199686E+08
  0.313003E-04  0.199686E+08  0.199685E+08  0.265001E+08  0.264967E+08  0.199707E+08  0.198785E+08  0.525985E+00  0.199686E+08
  0.345959E-04  0.199685E+08  0.199685E+08  0.264725E+08  0.264683E+08  0.199705E+08  0.198784E+08  0.525985E+00  0.199685E+08
  0.382385E-04  0.199684E+08  0.199684E+08  0.264387E+08  0.264336E+08  0.199703E+08  0.198783E+08  0.525985E+00  0.199684E+08
  0.422645E-04  0.199683E+08  0.199683E+08  0.263976E+08  0.263914E+08  0.199701E+08  0.198782E+08  0.525984E+00  0.199683E+08
  0.467145E-04  0.199682E+08  0.199682E+08  0.263474E+08  0.263398E+08  0.199698E+08  0.198781E+08  0.525984E+00  0.199682E+08
  0.516330E-04  0.199680E+08  0.199680E+08  0.262862E+08  0.262769E+08  0.199695E+08  0.198780E+08  0.525983E+00  0.199680E+08
  0.570694E-04  0.199679E+08  0.199678E+08  0.262116E+08  0.262003E+08  0.199690E+08  0.198778E+08  0.525982E+00  0.199679E+08
  0.630782E-04  0.199676E+08  0.199676E+08  0.261207E+08  0.261070E+08  0.199685E+08  0.198776E+08  0.525982E+00  0.199676E+08
  0.697196E-04  0.199674E+08  0.199673E+08  0.260101E+08  0.259934E+08  0.199679E+08  0.198773E+08  0.525981E+00  0.199674E+08
  0.770603E-04  0.199670E+08  0.199670E+08  0.258755E+08  0.258552E+08  0.199671E+08  0.198770E+08  0.525979E+00  0.199670E+08
  0.851739E-04  0.199666E+08  0.199666E+08  0.257120E+08  0.256874E+08  0.199662E+08  0.198766E+08  0.525978E+00  0.199666E+08
  0.941417E-04  0.199662E+08  0.199661E+08  0.255136E+08  0.254836E+08  0.199650E+08  0.198761E+08  0.525976E+00  0.199661E+08
  0.104054E-03  0.199656E+08  0.199655E+08  0.252731E+08  0.252367E+08  0.199636E+08  0.198755E+08  0.525974E+00  0.199655E+08
  0.115009E-03  0.199648E+08  0.199648E+08  0.249821E+08  0.249381E+08  0.199618E+08  0.198747E+08  0.525971E+00  0.199648E+08
  0.127119E-03  0.199639E+08  0.199638E+08  0.246308E+08  0.245776E+08  0.199597E+08  0.198738E+08  0.525968E+00  0.199639E+08
  0.140503E-03  0.199628E+08  0.199627E+08  0.242078E+08  0.241438E+08  0.199572E+08  0.198727E+08  0.525963E+00  0.199628E+08
  0.155296E-03  0.199615E+08  0.199614E+08  0.237003E+08  0.236233E+08  0.199540E+08  0.198714E+08  0.525959E+00  0.199614E+08
  0.171647E-03  0.199599E+08  0.199598E+08  0.230935E+08  0.230014E+08  0.199502E+08  0.198698E+08  0.525953E+00  0.199598E+08
  0.189720E-03  0.199579E+08  0.199578E+08  0.223719E+08  0.222622E+08  0.199455E+08  0.198678E+08  0.525946E+00  0.199578E+08
  0.209695E-03  0.199556E+08  0.199553E+08  0.215187E+08  0.213887E+08  0.199398E+08  0.198654E+08  0.525937E+00  0.199554E+08
  0.231773E-03  0.199526E+08  0.199524E+08  0.205174E+08  0.203645E+08  0.199328E+08  0.198625E+08  0.525927E+00  0.199524E+08
  0.256177E-03  0.199491E+08  0.199487E+08  0.193532E+08  0.191749E+08  0.199243E+08  0.198589E+08  0.525915E+00  0.199488E+08
  0.283149E-03  0.199448E+08  0.199444E+08  0.180148E+08  0.178090E+08  0.199140E+08  0.198546E+08  0.525902E+00  0.199444E+08
  0.312962E-03  0.199396E+08  0.199391E+08  0.164977E+08  0.162632E+08  0.199015E+08  0.198493E+08  0.525885E+00  0.199391E+08
  0.345913E-03  0.199332E+08  0.199326E+08  0.148079E+08  0.145452E+08  0.198862E+08  0.198430E+08  0.525867E+00  0.199327E+08
  0.382334E-03  0.199256E+08  0.199248E+08  0.129668E+08  0.126783E+08  0.198677E+08  0.198353E+08  0.525846E+00  0.199249E+08
  0.422589E-03  0.199163E+08  0.199154E+08  0.110157E+08  0.107067E+08  0.198453E+08  0.198260E+08  0.525822E+00  0.199155E+08
  0.467083E-03  0.199051E+08  0.199041E+08  0.901925E+07  0.869883E+07  0.198181E+08  0.198147E+08  0.525796E+00  0.199042E+08
  0.516261E-03  0.198917E+08  0.198905E+08  0.706654E+07  0.674749E+07  0.197852E+08  0.198012E+08  0.525768E+00  0.198906E+08
  0.570618E-03  0.198756E+08  0.198742E+08  0.526517E+07  0.496365E+07  0.197456E+08  0.197850E+08  0.525739E+00  0.198743E+08
  0.630698E-03  0.198563E+08  0.198547E+08  0.372694E+07  0.346078E+07  0.196978E+08  0.197656E+08  0.525710E+00  0.198547E+08
  0.697103E-03  0.198333E+08  0.198314E+08  0.254298E+07  0.232840E+07  0.196405E+08  0.197425E+08  0.525681E+00  0.198314E+08
  0.770500E-03  0.198059E+08  0.198038E+08  0.175172E+07  0.159882E+07  0.195719E+08  0.197150E+08  0.525654E+00  0.198037E+08
  0.851625E-03  0.197735E+08  0.197711E+08  0.131133E+07  0.121950E+07  0.194900E+08  0.196823E+08  0.525630E+00  0.197708E+08
  0.941292E-03  0.197351E+08  0.197324E+08  0.109729E+07  0.105301E+07  0.193926E+08  0.196436E+08  0.525608E+00  0.197319E+08
  0.104040E-02  0.196898E+08  0.196869E+08  0.945607E+06  0.925464E+06  0.192773E+08  0.195980E+08  0.525589E+00  0.196860E+08
  0.114994E-02  0.196365E+08  0.196333E+08  0.739216E+06  0.719028E+06  0.191413E+08  0.195442E+08  0.525571E+00  0.196320E+08
  0.127102E-02  0.195738E+08  0.195704E+08  0.485071E+06  0.451029E+06  0.189817E+08  0.194810E+08  0.525553E+00  0.195686E+08
  0.140484E-02  0.195002E+08  0.194967E+08  0.292746E+06  0.246052E+06  0.187963E+08  0.194066E+08  0.525534E+00  0.194941E+08
  0.155275E-02  0.194140E+08  0.194104E+08  0.229642E+06  0.179674E+06  0.185824E+08  0.193195E+08  0.525515E+00  0.194069E+08
  0.171624E-02  0.193131E+08  0.193095E+08  0.210770E+06  0.000000E+00  0.183376E+08  0.192173E+08  0.525497E+00  0.193050E+08
  0.189694E-02  0.191952E+08  0.191915E+08  0.129977E+06  0.000000E+00  0.180597E+08  0.190978E+08  0.525476E+00  0.191860E+08
  0.209667E-02  0.190576E+08  0.190539E+08  0.555556E+05  0.000000E+00  0.177466E+08  0.189580E+08  0.525455E+00  0.190471E+08
  0.231743E-02  0.188972E+08  0.188933E+08  0.604556E+05  0.000000E+00  0.173970E+08  0.187945E+08  0.525431E+00  0.188852E+08
  0.256142E-02  0.187102E+08  0.187062E+08  0.411112E+05  0.000000E+00  0.170091E+08  0.186035E+08  0.525406E+00  0.186967E+08
  0.283111E-02  0.184924E+08  0.184881E+08  0.176008E+05  0.000000E+00  0.165809E+08  0.183801E+08  0.525378E+00  0.184773E+08
  0.312920E-02  0.182387E+08  0.182341E+08  0.202401E+05  0.000000E+00  0.161094E+08  0.181187E+08  0.525347E+00  0.182219E+08
  0.345867E-02  0.179430E+08  0.179381E+08  0.829905E+03  0.000000E+00  0.155910E+08  0.178125E+08  0.525312E+00  0.179245E+08
  0.382283E-02  0.175981E+08  0.175927E+08  0.876133E+03  0.000000E+00  0.150203E+08  0.174531E+08  0.525271E+00  0.175778E+08
  0.422533E-02  0.171952E+08  0.171894E+08 -0.141978E+04  0.000000E+00  0.143919E+08  0.170303E+08  0.525221E+00  0.171732E+08
  0.467021E-02  0.167240E+08  0.167177E+08 -0.375811E+04  0.000000E+00  0.137000E+08  0.165318E+08  0.525158E+00  0.167003E+08
  0.516193E-02  0.161726E+08  0.161655E+08  0.536686E+03  0.000000E+00  0.129388E+08  0.159431E+08  0.525077E+00  0.161471E+08
  0.570542E-02  0.155286E+08  0.155206E+08  0.119856E+04  0.000000E+00  0.120806E+08  0.152489E+08  0.524966E+00  0.155013E+08
  0.630614E-02  0.147766E+08  0.147676E+08 -0.350975E+03  0.000000E+00  0.111519E+08  0.144306E+08  0.524818E+00  0.147478E+08
  0.697010E-02  0.139063E+08  0.138961E+08 -0.112483E+04  0.000000E+00  0.101418E+08  0.134750E+08  0.524611E+00  0.138761E+08
  0.770397E-02  0.129128E+08  0.129010E+08 -0.133596E+04  0.000000E+00  0.906787E+07  0.123754E+08  0.524324E+00  0.128816E+08
  0.851511E-02  0.118035E+08  0.117900E+08 -0.270909E+03  0.000000E+00  0.795368E+07  0.111407E+08  0.523920E+00  0.117718E+08
  0.941166E-02  0.106052E+08  0.105897E+08 -0.236230E+04  0.000000E+00  0.682548E+07  0.980306E+07  0.523352E+00  0.105735E+08
  0.104026E-01  0.936766E+07  0.934967E+07 -0.670468E+03  0.000000E+00  0.572392E+07  0.842233E+07  0.522551E+00  0.933625E+07
  0.114979E-01  0.815794E+07  0.813708E+07 -0.939382E+03  0.000000E+00  0.470465E+07  0.707752E+07  0.521427E+00  0.812714E+07
  0.127085E-01  0.704199E+07  0.701782E+07 -0.790824E+03  0.000000E+00  0.381239E+07  0.584245E+07  0.519859E+00  0.701192E+07
  0.140465E-01  0.605817E+07  0.603023E+07 -0.702033E+03  0.000000E+00  0.306029E+07  0.475544E+07  0.517690E+00  0.602878E+07
  0.155255E-01  0.520541E+07  0.517326E+07 -0.959413E+02  0.000000E+00  0.243495E+07  0.381256E+07  0.514734E+00  0.517654E+07
  0.171601E-01  0.446134E+07  0.442462E+07 -0.341094E+03  0.000000E+00  0.191908E+07  0.299659E+07  0.510810E+00  0.443290E+07
  0.189669E-01  0.382324E+07  0.378173E+07 -0.185968E+03  0.000000E+00  0.150064E+07  0.231210E+07  0.505722E+00  0.379510E+07
  0.209639E-01  0.326015E+07  0.321385E+07  0.162853E+02  0.000000E+00  0.116041E+07  0.174147E+07  0.499249E+00  0.323235E+07
  0.231712E-01  0.276691E+07  0.271613E+07 -0.768587E+02  0.000000E+00  0.886880E+06  0.127575E+07  0.491333E+00  0.273950E+07
  0.256108E-01  0.234494E+07  0.229045E+07 -0.413867E+02  0.000000E+00  0.673363E+06  0.912828E+06  0.481964E+00  0.231805E+07
  0.283074E-01  0.198565E+07  0.192874E+07  0.999090E+01  0.000000E+00  0.508374E+06  0.636898E+06  0.471353E+00  0.195952E+07
  0.312878E-01  0.167806E+07  0.162063E+07 -0.547215E+02  0.000000E+00  0.381671E+06  0.433327E+06  0.459794E+00  0.165311E+07
  0.345821E-01  0.142193E+07  0.136641E+07 -0.489054E+02  0.000000E+00  0.286496E+06  0.289005E+06  0.447800E+00  0.139867E+07
