  0.102710E-04  0.201397E+08  0.201397E+08  0.268390E+08  0.268386E+08  0.201424E+08  0.196389E+08  0.526036E+00  0.201397E+08
  0.113402E-04  0.201397E+08  0.201397E+08  0.268360E+08  0.268355E+08  0.201423E+08  0.196389E+08  0.526036E+00  0.201397E+08
  0.125207E-04  0.201397E+08  0.201397E+08  0.268322E+08  0.268317E+08  0.201423E+08  0.196388E+08  0.526036E+00  0.201397E+08
  0.138241E-04  0.201396E+08  0.201396E+08  0.268277E+08  0.268270E+08  0.201423E+08  0.196388E+08  0.526036E+00  0.201397E+08
  0.152632E-04  0.201396E+08  0.201396E+08  0.268222E+08  0.268213E+08  0.201422E+08  0.196388E+08  0.526036E+00  0.201396E+08
  0.168521E-04  0.201396E+08  0.201396E+08  0.268154E+08  0.268144E+08  0.201422E+08  0.196388E+08  0.526036E+00  0.201396E+08
  0.186064E-04  0.201396E+08  0.201396E+08  0.268072E+08  0.268059E+08  0.201421E+08  0.196387E+08  0.526036E+00  0.201396E+08
  0.205433E-04  0.201395E+08  0.201395E+08  0.267972E+08  0.267956E+08  0.201420E+08  0.196387E+08  0.526036E+00  0.201395E+08
  0.226819E-04  0.201395E+08  0.201395E+08  0.267850E+08  0.267831E+08  0.201420E+08  0.196387E+08  0.526036E+00  0.201395E+08
  0.250431E-04  0.201394E+08  0.201394E+08  0.267701E+08  0.267678E+08  0.201418E+08  0.196386E+08  0.526036E+00  0.201394E+08
  0.276501E-04  0.201393E+08  0.201393E+08  0.267520E+08  0.267492E+08  0.201417E+08  0.196385E+08  0.526035E+00  0.201394E+08
  0.305285E-04  0.201393E+08  0.201393E+08  0.267300E+08  0.267265E+08  0.201415E+08  0.196384E+08  0.526035E+00  0.201393E+08
  0.337065E-04  0.201392E+08  0.201392E+08  0.267031E+08  0.266989E+08  0.201413E+08  0.196383E+08  0.526035E+00  0.201392E+08
  0.372153E-04  0.201390E+08  0.201390E+08  0.266704E+08  0.266653E+08  0.201411E+08  0.196382E+08  0.526035E+00  0.201390E+08
  0.410894E-04  0.201389E+08  0.201389E+08  0.266305E+08  0.266243E+08  0.201408E+08  0.196380E+08  0.526034E+00  0.201389E+08
  0.453669E-04  0.201387E+08  0.201387E+08  0.265820E+08  0.265745E+08  0.201404E+08  0.196378E+08  0.526034E+00  0.201387E+08
  0.500896E-04  0.201385E+08  0.201385E+08  0.265230E+08  0.265138E+08  0.201400E+08  0.196376E+08  0.526033E+00  0.201385E+08
  0.553039E-04  0.201382E+08  0.201382E+08  0.264512E+08  0.264401E+08  0.201394E+08  0.196373E+08  0.526033E+00  0.201382E+08
  0.610610E-04  0.201379E+08  0.201378E+08  0.263640E+08  0.263504E+08  0.201388E+08  0.196369E+08  0.526032E+00  0.201379E+08
  0.674175E-04  0.201375E+08  0.201374E+08  0.262580E+08  0.262415E+08  0.201380E+08  0.196365E+08  0.526031E+00  0.201374E+08
  0.744357E-04  0.201370E+08  0.201369E+08  0.261293E+08  0.261093E+08  0.201370E+08  0.196360E+08  0.526030E+00  0.201369E+08
  0.821844E-04  0.201363E+08  0.201363E+08  0.259732E+08  0.259489E+08  0.201358E+08  0.196353E+08  0.526028E+00  0.201363E+08
  0.907398E-04  0.201356E+08  0.201356E+08  0.257841E+08  0.257547E+08  0.201343E+08  0.196345E+08  0.526026E+00  0.201356E+08
  0.100186E-03  0.201347E+08  0.201346E+08  0.255553E+08  0.255197E+08  0.201325E+08  0.196336E+08  0.526024E+00  0.201347E+08
  0.110615E-03  0.201336E+08  0.201335E+08  0.252790E+08  0.252360E+08  0.201303E+08  0.196324E+08  0.526021E+00  0.201336E+08
  0.122130E-03  0.201323E+08  0.201322E+08  0.249459E+08  0.248940E+08  0.201277E+08  0.196310E+08  0.526018E+00  0.201322E+08
  0.134844E-03  0.201306E+08  0.201305E+08  0.245454E+08  0.244829E+08  0.201245E+08  0.196292E+08  0.526014E+00  0.201306E+08
  0.148881E-03  0.201286E+08  0.201285E+08  0.240653E+08  0.239902E+08  0.201205E+08  0.196271E+08  0.526010E+00  0.201285E+08
  0.164380E-03  0.201262E+08  0.201261E+08  0.234918E+08  0.234021E+08  0.201157E+08  0.196245E+08  0.526004E+00  0.201261E+08
  0.181492E-03  0.201233E+08  0.201231E+08  0.228100E+08  0.227031E+08  0.201099E+08  0.196214E+08  0.525997E+00  0.201231E+08
  0.200385E-03  0.201197E+08  0.201195E+08  0.220040E+08  0.218773E+08  0.201028E+08  0.196176E+08  0.525989E+00  0.201195E+08
  0.221245E-03  0.201153E+08  0.201151E+08  0.210575E+08  0.209083E+08  0.200942E+08  0.196129E+08  0.525980E+00  0.201151E+08
  0.244277E-03  0.201100E+08  0.201097E+08  0.199554E+08  0.197811E+08  0.200837E+08  0.196073E+08  0.525969E+00  0.201098E+08
  0.269706E-03  0.201036E+08  0.201032E+08  0.186855E+08  0.184837E+08  0.200709E+08  0.196004E+08  0.525955E+00  0.201032E+08
  0.297783E-03  0.200958E+08  0.200953E+08  0.172409E+08  0.170100E+08  0.200554E+08  0.195920E+08  0.525940E+00  0.200953E+08
  0.328782E-03  0.200863E+08  0.200857E+08  0.156235E+08  0.153631E+08  0.200366E+08  0.195819E+08  0.525922E+00  0.200858E+08
  0.363008E-03  0.200748E+08  0.200741E+08  0.138482E+08  0.135600E+08  0.200137E+08  0.195696E+08  0.525902E+00  0.200741E+08
  0.400797E-03  0.200608E+08  0.200600E+08  0.119477E+08  0.116355E+08  0.199861E+08  0.195546E+08  0.525879E+00  0.200601E+08
  0.442521E-03  0.200440E+08  0.200430E+08  0.997565E+07  0.964699E+07  0.199526E+08  0.195365E+08  0.525854E+00  0.200430E+08
  0.488587E-03  0.200236E+08  0.200224E+08  0.800934E+07  0.767543E+07  0.199120E+08  0.195145E+08  0.525826E+00  0.200225E+08
  0.539449E-03  0.199990E+08  0.199976E+08  0.614643E+07  0.582225E+07  0.198631E+08  0.194880E+08  0.525797E+00  0.199976E+08
  0.595606E-03  0.199694E+08  0.199678E+08  0.449488E+07  0.419818E+07  0.198042E+08  0.194559E+08  0.525767E+00  0.199677E+08
  0.657608E-03  0.199337E+08  0.199319E+08  0.315331E+07  0.290220E+07  0.197333E+08  0.194171E+08  0.525738E+00  0.199318E+08
  0.726065E-03  0.198909E+08  0.198887E+08  0.218285E+07  0.199191E+07  0.196482E+08  0.193703E+08  0.525708E+00  0.198885E+08
  0.801649E-03  0.198394E+08  0.198370E+08  0.157786E+07  0.145351E+07  0.195464E+08  0.193139E+08  0.525681E+00  0.198366E+08
  0.885101E-03  0.197777E+08  0.197751E+08  0.125176E+07  0.118839E+07  0.194248E+08  0.192457E+08  0.525655E+00  0.197744E+08
  0.977240E-03  0.197038E+08  0.197009E+08  0.105846E+07  0.103812E+07  0.192800E+08  0.191634E+08  0.525629E+00  0.197000E+08
  0.107897E-02  0.196153E+08  0.196121E+08  0.859199E+06  0.856768E+06  0.191083E+08  0.190639E+08  0.525602E+00  0.196107E+08
  0.119129E-02  0.195092E+08  0.195059E+08  0.607084E+06  0.600027E+06  0.189052E+08  0.189434E+08  0.525572E+00  0.195039E+08
  0.131531E-02  0.193820E+08  0.193785E+08  0.374910E+06  0.352063E+06  0.186663E+08  0.187971E+08  0.525536E+00  0.193758E+08
  0.145223E-02  0.192294E+08  0.192259E+08  0.260984E+06  0.223707E+06  0.183871E+08  0.186191E+08  0.525489E+00  0.192223E+08
  0.160341E-02  0.190462E+08  0.190426E+08  0.241107E+06  0.000000E+00  0.180624E+08  0.184018E+08  0.525429E+00  0.190381E+08
  0.177032E-02  0.188260E+08  0.188224E+08  0.184813E+06  0.000000E+00  0.176865E+08  0.181358E+08  0.525346E+00  0.188168E+08
  0.195461E-02  0.185612E+08  0.185576E+08  0.793438E+05  0.000000E+00  0.172533E+08  0.178092E+08  0.525231E+00  0.185507E+08
  0.215809E-02  0.182425E+08  0.182388E+08  0.522335E+05  0.000000E+00  0.167565E+08  0.174074E+08  0.525067E+00  0.182306E+08
  0.238274E-02  0.178592E+08  0.178553E+08  0.642352E+05  0.000000E+00  0.161886E+08  0.169126E+08  0.524833E+00  0.178460E+08
  0.263079E-02  0.173992E+08  0.173951E+08  0.206434E+05  0.000000E+00  0.155419E+08  0.163044E+08  0.524497E+00  0.173846E+08
  0.290465E-02  0.168498E+08  0.168455E+08  0.277534E+05  0.000000E+00  0.148080E+08  0.155604E+08  0.524012E+00  0.168337E+08
  0.320703E-02  0.161991E+08  0.161945E+08  0.154650E+05  0.000000E+00  0.139792E+08  0.146596E+08  0.523316E+00  0.161817E+08
  0.354088E-02  0.154390E+08  0.154340E+08  0.529620E+04  0.000000E+00  0.130514E+08  0.135869E+08  0.522322E+00  0.154202E+08
  0.390949E-02  0.145689E+08  0.145635E+08 -0.352946E+04  0.000000E+00  0.120288E+08  0.123420E+08  0.520920E+00  0.145490E+08
  0.431646E-02  0.136017E+08  0.135958E+08  0.370796E+04  0.000000E+00  0.109288E+08  0.109488E+08  0.518974E+00  0.135806E+08
  0.476581E-02  0.125686E+08  0.125621E+08 -0.251141E+04  0.000000E+00  0.978069E+07  0.946484E+07  0.516331E+00  0.125465E+08
  0.526193E-02  0.115166E+08  0.115093E+08 -0.219238E+04  0.000000E+00  0.863860E+07  0.797635E+07  0.512828E+00  0.114937E+08
  0.580970E-02  0.105060E+08  0.104977E+08  0.158594E+04  0.000000E+00  0.755711E+07  0.658195E+07  0.508277E+00  0.104822E+08
  0.641449E-02  0.958821E+07  0.957875E+07  0.120498E+04  0.000000E+00  0.658035E+07  0.535093E+07  0.502437E+00  0.956373E+07
  0.708224E-02  0.878653E+07  0.877563E+07  0.342548E+03  0.000000E+00  0.573377E+07  0.429272E+07  0.495054E+00  0.876134E+07
  0.781950E-02  0.808894E+07  0.807629E+07 -0.995641E+03  0.000000E+00  0.500768E+07  0.337590E+07  0.486131E+00  0.806307E+07
  0.863351E-02  0.746949E+07  0.745477E+07  0.205614E+03  0.000000E+00  0.437323E+07  0.259157E+07  0.476081E+00  0.744295E+07
  0.953226E-02  0.691500E+07  0.689782E+07 -0.602265E+03  0.000000E+00  0.381179E+07  0.195582E+07  0.465039E+00  0.688774E+07
  0.105246E-01  0.641747E+07  0.639742E+07 -0.103193E+04  0.000000E+00  0.331957E+07  0.144740E+07  0.453102E+00  0.638948E+07
  0.116202E-01  0.596101E+07  0.593766E+07 -0.372327E+03  0.000000E+00  0.288720E+07  0.104623E+07  0.441275E+00  0.593230E+07
  0.128298E-01  0.553373E+07  0.550660E+07 -0.260368E+03  0.000000E+00  0.250362E+07  0.742130E+06  0.429734E+00  0.550432E+07
  0.141654E-01  0.512582E+07  0.509445E+07 -0.516467E+03  0.000000E+00  0.215787E+07  0.514592E+06  0.419125E+00  0.509572E+07
  0.156401E-01  0.472936E+07  0.469333E+07 -0.388362E+03  0.000000E+00  0.184826E+07  0.349852E+06  0.409598E+00  0.469864E+07
  0.172682E-01  0.433904E+07  0.429800E+07 -0.313120E+03  0.000000E+00  0.156848E+07  0.233068E+06  0.401464E+00  0.430777E+07
  0.190658E-01  0.396739E+07  0.392115E+07 -0.347774E+03  0.000000E+00  0.132227E+07  0.152623E+06  0.394666E+00  0.393563E+07
  0.210506E-01  0.358540E+07  0.353401E+07 -0.123269E+03  0.000000E+00  0.109735E+07  0.974168E+05  0.389173E+00  0.355339E+07
  0.232419E-01  0.319928E+07  0.314317E+07 -0.867108E+02  0.000000E+00  0.896211E+06  0.610205E+05  0.385036E+00  0.316735E+07
  0.256614E-01  0.283153E+07  0.277156E+07 -0.118475E+03  0.000000E+00  0.723046E+06  0.373769E+05  0.381459E+00  0.279997E+07
  0.283328E-01  0.248678E+07  0.242442E+07 -0.569226E+02  0.000000E+00  0.576573E+06  0.226549E+05  0.378804E+00  0.245602E+07
  0.312822E-01  0.216467E+07  0.210200E+07 -0.504564E+02  0.000000E+00  0.453980E+06  0.134504E+05  0.377087E+00  0.213528E+07
  0.345387E-01  0.187814E+07  0.181780E+07 -0.155616E+02  0.000000E+00  0.354941E+06  0.806420E+04  0.375490E+00  0.185075E+07
  0.381342E-01  0.164154E+07  0.158652E+07 -0.326071E+02  0.000000E+00  0.278577E+06  0.479957E+04  0.374516E+00  0.161675E+07
  0.419476E-01  0.146330E+07  0.141613E+07 -0.348275E+02  0.000000E+00  0.223236E+06  0.288725E+04  0.373646E+00  0.144153E+07
  0.457610E-01  0.134204E+07  0.130374E+07  0.000000E+00  0.000000E+00  0.185323E+06  0.187333E+04  0.373650E+00  0.132327E+07
  0.495744E-01  0.125734E+07  0.122774E+07  0.000000E+00  0.000000E+00  0.172687E+06  0.128840E+04  0.372821E+00  0.124144E+07
  0.533879E-01  0.119392E+07  0.117184E+07  0.000000E+00  0.000000E+00  0.150917E+06  0.915954E+03  0.373106E+00  0.118035E+07
  0.572013E-01  0.113821E+07  0.112178E+07  0.000000E+00  0.000000E+00  0.132909E+06  0.630409E+03  0.372794E+00  0.112644E+07
  0.610147E-01  0.107964E+07  0.106671E+07  0.000000E+00  0.000000E+00  0.116850E+06  0.462441E+03  0.372342E+00  0.106913E+07
  0.648281E-01  0.101318E+07  0.100168E+07  0.000000E+00  0.000000E+00  0.101911E+06  0.346264E+03  0.372161E+00  0.100344E+07
  0.686415E-01  0.938975E+06  0.927204E+06  0.000000E+00  0.000000E+00  0.880080E+05  0.254976E+03  0.372078E+00  0.929595E+06
  0.724549E-01  0.859992E+06  0.846845E+06  0.000000E+00  0.000000E+00  0.752766E+05  0.182364E+03  0.372032E+00  0.850724E+06
  0.762684E-01  0.784728E+06  0.769734E+06  0.000000E+00  0.000000E+00  0.642981E+05  0.127851E+03  0.372163E+00  0.775430E+06
  0.800818E-01  0.709624E+06  0.692924E+06  0.000000E+00  0.000000E+00  0.545444E+05  0.947914E+02  0.372534E+00  0.700342E+06
  0.857858E-01  0.614060E+06  0.596008E+06  0.000000E+00  0.000000E+00  0.430760E+05  0.719987E+02  0.372199E+00  0.605025E+06
  0.914898E-01  0.547573E+06  0.530182E+06  0.000000E+00  0.000000E+00  0.352427E+05  0.388294E+02  0.372288E+00  0.539145E+06
  0.971938E-01  0.509019E+06  0.494053E+06  0.000000E+00  0.000000E+00  0.302168E+05  0.340314E+02  0.371830E+00  0.501490E+06
  0.102898E+00  0.488387E+06  0.476716E+06  0.000000E+00  0.000000E+00  0.268581E+05  0.273264E+02  0.372379E+00  0.481873E+06
  0.108602E+00  0.474806E+06  0.466226E+06  0.000000E+00  0.000000E+00  0.242700E+05  0.184156E+02  0.372572E+00  0.469206E+06
  0.114306E+00  0.458995E+06  0.452490E+06  0.000000E+00  0.000000E+00  0.218608E+05  0.128683E+02  0.372540E+00  0.454053E+06
  0.120010E+00  0.434757E+06  0.429003E+06  0.000000E+00  0.000000E+00  0.193308E+05  0.995560E+01  0.372556E+00  0.430176E+06
  0.125714E+00  0.402057E+06  0.395939E+06  0.000000E+00  0.000000E+00  0.167177E+05  0.885023E+01  0.372550E+00  0.397597E+06
  0.131418E+00  0.365556E+06  0.358510E+06  0.000000E+00  0.000000E+00  0.142398E+05  0.806977E+01  0.372202E+00  0.361094E+06
  0.137122E+00  0.330728E+06  0.322812E+06  0.000000E+00  0.000000E+00  0.120937E+05  0.494806E+01  0.371652E+00  0.326269E+06
  0.142826E+00  0.302107E+06  0.293841E+06  0.000000E+00  0.000000E+00  0.103943E+05  0.170822E+01  0.372091E+00  0.297749E+06
  0.148530E+00  0.282127E+06  0.274199E+06  0.000000E+00  0.000000E+00  0.915756E+04  0.334792E+01  0.372505E+00  0.277997E+06
  0.154234E+00  0.270292E+06  0.263265E+06  0.000000E+00  0.000000E+00  0.829793E+04  0.202585E+01  0.371590E+00  0.266485E+06
  0.159938E+00  0.263646E+06  0.257773E+06  0.000000E+00  0.000000E+00  0.767129E+04  0.128153E+01  0.372578E+00  0.260195E+06
  0.165642E+00  0.258295E+06  0.253480E+06  0.000000E+00  0.000000E+00  0.713411E+04  0.169653E+01  0.371597E+00  0.255164E+06
  0.171346E+00  0.251136E+06  0.247026E+06  0.000000E+00  0.000000E+00  0.659165E+04  0.987311E+00  0.372608E+00  0.248244E+06
  0.177050E+00  0.240773E+06  0.236926E+06  0.000000E+00  0.000000E+00  0.601071E+04  0.520267E+00  0.371588E+00  0.238024E+06
  0.182754E+00  0.227528E+06  0.223578E+06  0.000000E+00  0.000000E+00  0.540685E+04  0.142423E+01  0.372333E+00  0.224843E+06
  0.188458E+00  0.212898E+06  0.208665E+06  0.000000E+00  0.000000E+00  0.482039E+04 -0.155987E+00  0.372305E+00  0.210238E+06
  0.194162E+00  0.198813E+06  0.194322E+06  0.000000E+00  0.000000E+00  0.429382E+04  0.442495E+00  0.371519E+00  0.196183E+06
  0.199866E+00  0.186987E+06  0.182413E+06  0.000000E+00  0.000000E+00  0.385727E+04  0.894308E+00  0.372262E+00  0.184417E+06
  0.205570E+00  0.178191E+06  0.173768E+06  0.000000E+00  0.000000E+00  0.351614E+04 -0.118479E-02  0.372586E+00  0.175724E+06
  0.211274E+00  0.172088E+06  0.168007E+06  0.000000E+00  0.000000E+00  0.325282E+04 -0.270683E+00  0.371824E+00  0.169756E+06
  0.216978E+00  0.167787E+06  0.164139E+06  0.000000E+00  0.000000E+00  0.304167E+04  0.290488E+00  0.371508E+00  0.165601E+06
  0.222682E+00  0.164114E+06  0.160873E+06  0.000000E+00  0.000000E+00  0.285597E+04  0.580557E+00  0.372061E+00  0.162064E+06
  0.228386E+00  0.159900E+06  0.156950E+06  0.000000E+00  0.000000E+00  0.267303E+04  0.271670E+00  0.372611E+00  0.157958E+06
  0.234090E+00  0.154585E+06  0.151777E+06  0.000000E+00  0.000000E+00  0.248385E+04 -0.165285E+00  0.372558E+00  0.152718E+06
  0.239794E+00  0.148299E+06  0.145506E+06  0.000000E+00  0.000000E+00  0.229153E+04 -0.325000E+00  0.372070E+00  0.146481E+06
  0.245498E+00  0.141539E+06  0.138690E+06  0.000000E+00  0.000000E+00  0.210456E+04 -0.196180E+00  0.371605E+00  0.139754E+06
  0.251202E+00  0.134953E+06  0.132048E+06  0.000000E+00  0.000000E+00  0.193229E+04  0.331520E-01  0.371445E+00  0.133199E+06
  0.256906E+00  0.129116E+06  0.126210E+06  0.000000E+00  0.000000E+00  0.178169E+04  0.206666E+00  0.371597E+00  0.127404E+06
  0.262610E+00  0.124331E+06  0.121499E+06  0.000000E+00  0.000000E+00  0.165490E+04  0.270442E+00  0.371922E+00  0.122672E+06
  0.268314E+00  0.120560E+06  0.117868E+06  0.000000E+00  0.000000E+00  0.154923E+04  0.240872E+00  0.372266E+00  0.118966E+06
  0.274018E+00  0.117502E+06  0.114986E+06  0.000000E+00  0.000000E+00  0.145884E+04  0.158005E+00  0.372529E+00  0.115977E+06
  0.279722E+00  0.114748E+06  0.112403E+06  0.000000E+00  0.000000E+00  0.137728E+04  0.586742E-01  0.372675E+00  0.113288E+06
  0.285426E+00  0.111929E+06  0.109720E+06  0.000000E+00  0.000000E+00  0.129947E+04 -0.325484E-01  0.372712E+00  0.110526E+06
  0.291130E+00  0.108830E+06  0.106708E+06  0.000000E+00  0.000000E+00  0.122266E+04 -0.103432E+00  0.372666E+00  0.107472E+06
  0.296834E+00  0.105416E+06  0.103334E+06  0.000000E+00  0.000000E+00  0.114651E+04 -0.151017E+00  0.372569E+00  0.104094E+06
  0.302538E+00  0.101829E+06  0.997600E+05  0.000000E+00  0.000000E+00  0.107262E+04 -0.177913E+00  0.372446E+00  0.100536E+06
  0.308242E+00  0.983144E+05  0.962518E+05  0.000000E+00  0.000000E+00  0.100349E+04 -0.189192E+00  0.372316E+00  0.970483E+05
  0.313946E+00  0.950639E+05  0.930215E+05  0.000000E+00  0.000000E+00  0.940721E+03 -0.190033E+00  0.372190E+00  0.938266E+05
  0.319650E+00  0.921774E+05  0.901786E+05  0.000000E+00  0.000000E+00  0.884836E+03 -0.184618E+00  0.372076E+00  0.909725E+05
  0.325354E+00  0.896804E+05  0.877480E+05  0.000000E+00  0.000000E+00  0.835565E+03 -0.175913E+00  0.371975E+00  0.885112E+05
  0.331058E+00  0.874928E+05  0.856405E+05  0.000000E+00  0.000000E+00  0.791616E+03 -0.165719E+00  0.371889E+00  0.863609E+05
