     2    0.10573E+04    0.45378E-01    0.32416E+01
     3    0.99307E+03    0.70019E-01    0.39258E+01
     4    0.93148E+03    0.74175E-01    0.39348E+01
     5    0.88447E+03    0.61667E-01    0.35633E+01
     6    0.85142E+03    0.42563E-01    0.30312E+01
     7    0.82987E+03    0.25517E-01    0.24741E+01
     8    0.81677E+03    0.14451E-01    0.19729E+01
     9    0.81017E+03    0.90796E-02    0.15706E+01
    10    0.80874E+03    0.71569E-02    0.12803E+01
    11    0.81095E+03    0.64948E-02    0.10997E+01
    12    0.81688E+03    0.58788E-02    0.10158E+01
    13    0.82523E+03    0.52106E-02    0.10042E+01
    14    0.83463E+03    0.46337E-02    0.10390E+01
    15    0.84538E+03    0.43133E-02    0.10996E+01
    16    0.85802E+03    0.43608E-02    0.11686E+01
    17    0.87239E+03    0.46506E-02    0.12355E+01
    18    0.88810E+03    0.50344E-02    0.12937E+01
    19    0.90460E+03    0.55083E-02    0.13438E+01
    20    0.92141E+03    0.61095E-02    0.13883E+01
    21    0.93862E+03    0.68916E-02    0.14294E+01
    22    0.95637E+03    0.79024E-02    0.14692E+01
    23    0.97462E+03    0.91467E-02    0.15100E+01
    24    0.99323E+03    0.10614E-01    0.15538E+01
    25    0.10121E+04    0.12270E-01    0.16003E+01
    26    0.10313E+04    0.14089E-01    0.16481E+01
    27    0.10507E+04    0.16090E-01    0.16941E+01
    28    0.10706E+04    0.18295E-01    0.17351E+01
    29    0.10907E+04    0.20700E-01    0.17689E+01
    30    0.11111E+04    0.23297E-01    0.17937E+01
    31    0.11317E+04    0.26097E-01    0.18074E+01
    32    0.11525E+04    0.29120E-01    0.18091E+01
    33    0.11736E+04    0.32384E-01    0.18016E+01
    34    0.11948E+04    0.35904E-01    0.17878E+01
    35    0.12162E+04    0.39663E-01    0.17659E+01
    36    0.12375E+04    0.43648E-01    0.17333E+01
    37    0.12590E+04    0.47882E-01    0.16890E+01
    38    0.12808E+04    0.52391E-01    0.16323E+01
    39    0.13030E+04    0.57175E-01    0.15642E+01
    40    0.13252E+04    0.62232E-01    0.14863E+01
    41    0.13474E+04    0.67558E-01    0.13994E+01
    42    0.13696E+04    0.73162E-01    0.13024E+01
    43    0.13918E+04    0.79052E-01    0.11938E+01
    44    0.14141E+04    0.85241E-01    0.10723E+01
    45    0.14365E+04    0.91736E-01    0.93619E+00
    46    0.14591E+04    0.98547E-01    0.78444E+00
    47    0.14818E+04    0.10567E+00    0.61740E+00
    48    0.15046E+04    0.11309E+00    0.43578E+00
    49    0.15275E+04    0.12082E+00    0.24032E+00
    50    0.15505E+04    0.12883E+00    0.31739E-01
    51    0.15735E+04    0.13713E+00   -0.18943E+00
    52    0.15967E+04    0.14572E+00   -0.42345E+00
    53    0.16200E+04    0.15461E+00   -0.67078E+00
    54    0.16434E+04    0.16381E+00   -0.93190E+00
    55    0.16670E+04    0.17331E+00   -0.12073E+01
    56    0.16907E+04    0.18313E+00   -0.14972E+01
    57    0.17147E+04    0.19327E+00   -0.18018E+01
    58    0.17388E+04    0.20371E+00   -0.21210E+01
    59    0.17631E+04    0.21446E+00   -0.24545E+01
    60    0.17875E+04    0.22551E+00   -0.28025E+01
    61    0.18121E+04    0.23686E+00   -0.31647E+01
    62    0.18369E+04    0.24849E+00   -0.35412E+01
    63    0.18618E+04    0.26040E+00   -0.39317E+01
    64    0.18870E+04    0.27258E+00   -0.43361E+01
    65    0.19124E+04    0.28502E+00   -0.47544E+01
    66    0.19380E+04    0.29771E+00   -0.51864E+01
    67    0.19638E+04    0.31065E+00   -0.56318E+01
    68    0.19899E+04    0.32383E+00   -0.60899E+01
    69    0.20162E+04    0.33725E+00   -0.65605E+01
    70    0.20427E+04    0.35090E+00   -0.70431E+01
    71    0.20695E+04    0.36479E+00   -0.75373E+01
    72    0.20964E+04    0.37888E+00   -0.80433E+01
    73    0.21236E+04    0.39319E+00   -0.85611E+01
    74    0.21511E+04    0.40768E+00   -0.90911E+01
    75    0.21789E+04    0.42236E+00   -0.96334E+01
    76    0.22069E+04    0.43721E+00   -0.10188E+02
    77    0.22352E+04    0.45221E+00   -0.10755E+02
    78    0.22638E+04    0.46736E+00   -0.11332E+02
    79    0.22927E+04    0.48264E+00   -0.11920E+02
    80    0.23218E+04    0.49803E+00   -0.12518E+02
    81    0.23512E+04    0.51352E+00   -0.13125E+02
    82    0.23809E+04    0.52910E+00   -0.13740E+02
    83    0.24109E+04    0.54476E+00   -0.14364E+02
    84    0.24411E+04    0.56049E+00   -0.14995E+02
    85    0.24715E+04    0.57627E+00   -0.15633E+02
    86    0.25022E+04    0.59209E+00   -0.16277E+02
    87    0.25332E+04    0.60793E+00   -0.16928E+02
    88    0.25643E+04    0.62379E+00   -0.17585E+02
    89    0.25958E+04    0.63964E+00   -0.18247E+02
    90    0.26274E+04    0.65547E+00   -0.18915E+02
    91    0.26593E+04    0.67126E+00   -0.19587E+02
    92    0.26915E+04    0.68700E+00   -0.20264E+02
    93    0.27238E+04    0.70268E+00   -0.20945E+02
    94    0.27564E+04    0.71827E+00   -0.21629E+02
    95    0.27892E+04    0.73377E+00   -0.22316E+02
    96    0.28222E+04    0.74915E+00   -0.23005E+02
    97    0.28555E+04    0.76440E+00   -0.23695E+02
    98    0.28889E+04    0.77951E+00   -0.24387E+02
    99    0.29226E+04    0.79446E+00   -0.25078E+02
   100    0.29565E+04    0.80923E+00   -0.25770E+02
   101    0.29905E+04    0.82382E+00   -0.26461E+02
   102    0.30248E+04    0.83820E+00   -0.27150E+02
   103    0.30593E+04    0.85235E+00   -0.27837E+02
   104    0.30939E+04    0.86628E+00   -0.28522E+02
   105    0.31288E+04    0.87995E+00   -0.29203E+02
   106    0.31638E+04    0.89335E+00   -0.29881E+02
   107    0.31990E+04    0.90647E+00   -0.30555E+02
   108    0.32344E+04    0.91929E+00   -0.31223E+02
   109    0.32699E+04    0.93180E+00   -0.31886E+02
   110    0.33057E+04    0.94398E+00   -0.32543E+02
   111    0.33416E+04    0.95582E+00   -0.33194E+02
   112    0.33776E+04    0.96731E+00   -0.33837E+02
   113    0.34138E+04    0.97843E+00   -0.34472E+02
   114    0.34502E+04    0.98918E+00   -0.35099E+02
   115    0.34867E+04    0.99955E+00   -0.35717E+02
   116    0.35232E+04    0.10095E+01   -0.36325E+02
   117    0.35600E+04    0.10191E+01   -0.36923E+02
   118    0.35968E+04    0.10283E+01   -0.37510E+02
   119    0.36337E+04    0.10370E+01   -0.38085E+02
   120    0.36706E+04    0.10453E+01   -0.38649E+02
   121    0.37077E+04    0.10532E+01   -0.39199E+02
   122    0.37448E+04    0.10606E+01   -0.39737E+02
   123    0.37820E+04    0.10676E+01   -0.40260E+02
   124    0.38192E+04    0.10741E+01   -0.40769E+02
   125    0.38564E+04    0.10801E+01   -0.41263E+02
   126    0.38937E+04    0.10856E+01   -0.41742E+02
   127    0.39310E+04    0.10906E+01   -0.42204E+02
   128    0.39683E+04    0.10952E+01   -0.42649E+02
   129    0.40056E+04    0.10992E+01   -0.43076E+02
   130    0.40429E+04    0.11026E+01   -0.43486E+02
   131    0.40801E+04    0.11056E+01   -0.43877E+02
   132    0.41174E+04    0.11080E+01   -0.44248E+02
   133    0.41545E+04    0.11099E+01   -0.44600E+02
   134    0.41916E+04    0.11113E+01   -0.44932E+02
   135    0.42287E+04    0.11121E+01   -0.45243E+02
   136    0.42656E+04    0.11124E+01   -0.45534E+02
   137    0.43025E+04    0.11123E+01   -0.45802E+02
