     2    0.107341661402333488695148844271898269653320E+04    0.455018361892291570147683898994728224352002E-01    0.324611167094595920445954106980934739112854E+01
     3    0.101164845485577859562908997759222984313965E+04    0.706356943806463466462020051039871759712696E-01    0.393657509938059213538963376777246594429016E+01
     4    0.951023965502910300529038067907094955444336E+03    0.754472862151984863254838842294702772051096E-01    0.395790496635972877115250412316527217626572E+01
     5    0.903939044349100868203095160424709320068359E+03    0.633844618560746725366428222514514345675707E-01    0.360244751342073099564800031657796353101730E+01
     6    0.870015052256433364163967780768871307373047E+03    0.442883385066676765751125799397414084523916E-01    0.308672144520638358500264075701124966144562E+01
     7    0.846959942833134732609323691576719284057617E+03    0.268559321091609431997326851160323712974787E-01    0.254268914180480232190006972814444452524185E+01
     8    0.831842065996705855468462686985731124877930E+03    0.152410428295104306145590911114595655817538E-01    0.204873197787321092988577220239676535129547E+01
     9    0.822908152342111975485750008374452590942383E+03    0.939758554819029520710493841306742979213595E-02    0.164621143967568506205623179994290694594383E+01
    10    0.818838698374797786527778953313827514648438E+03    0.720429435829086483450423017416142101865262E-02    0.134839599626208928029313938168343156576157E+01
    11    0.818230792692806517152348533272743225097656E+03    0.646002268481819623413553443924683961085975E-02    0.115464668418207749844839327124645933508873E+01
    12    0.821273016125147478305734694004058837890625E+03    0.585813989941520122523010982718005834612995E-02    0.105461139010133031490568100707605481147766E+01
    13    0.826616984850013409413804765790700912475586E+03    0.522520750555624784866592946741548075806350E-02    0.102682722009663907059007215138990432024002E+01
    14    0.832849755917958532336342614144086837768555E+03    0.465321860264967471915165120321944414172322E-02    0.104834448737442920140949809137964621186256E+01
    15    0.840411535117208472911443095654249191284180E+03    0.431857258294503915108109026732563506811857E-02    0.110000159223127602636793653800850734114647E+01
    16    0.849982816044763922036509029567241668701172E+03    0.435579977671945919176499373293154349084944E-02    0.116503330500032853400682597566628828644753E+01
    17    0.861352094795054654241539537906646728515625E+03    0.464754797351907885522015462242961802985519E-02    0.123247178907088450472429030924104154109955E+01
    18    0.874065978594538933066360186785459518432617E+03    0.504529750520795600143841852514015045017004E-02    0.129454292495966050147160331107443198561668E+01
