     2    0.104357387370733749776263721287250518798828E+04    0.451932504563438280920095735382346902042627E-01    0.322184444645374856719399758731015026569366E+01
     3    0.975883606381430354304029606282711029052734E+03    0.696162148908714140116416047021630220115185E-01    0.390899171948888923822096330695785582065582E+01
     4    0.910762339637554873661429155617952346801758E+03    0.736624039369829924916999175366072449833155E-01    0.392736836352953666562370926840230822563171E+01
     5    0.860120021817934002683614380657672882080078E+03    0.612441439895272041193940992798161460086703E-01    0.356920260969358915659199738001916557550430E+01
     6    0.823359797806329538616409990936517715454102E+03    0.423786990324599849300213350034027826040983E-01    0.305153478626745311430568108335137367248535E+01
     7    0.798201361048331364145269617438316345214844E+03    0.255775589367941459661981440376621321775019E-01    0.250767984084473249950519857520703226327896E+01
     8    0.781901584171028616765397600829601287841797E+03    0.146429503311772558210579475712620478589088E-01    0.201702330320644396266516196192242205142975E+01
     9    0.772635029481548599505913443863391876220703E+03    0.926082670220663810300987250911930459551513E-02    0.162160364974291359985159033385571092367172E+01
    10    0.769028607832319039516733027994632720947266E+03    0.725291184460091168523243609911332896444947E-02    0.133328560099558957041665507858851924538612E+01
    11    0.769686761777271385653875768184661865234375E+03    0.653765267391778672617652645726593618746847E-02    0.115009021083074047808736395381856709718704E+01
    12    0.774834950592014024550735484808683395385742E+03    0.597884105787121599567823793108800600748509E-02    0.105936823613336406069151962583418935537338E+01
    13    0.783256413828911263408372178673744201660156E+03    0.547374630083495659210734984867485763970762E-02    0.103765481847702134565736287186155095696449E+01
    14    0.793625318077173233177745714783668518066406E+03    0.513779975743986795644335785482326173223555E-02    0.106054596189848981957482010329840704798698E+01
    15    0.806195238460040627614944241940975189208984E+03    0.509338335273931425845050924294810101855546E-02    0.110897837418064337811074437922798097133636E+01
    16    0.821466276304148664166859816759824752807617E+03    0.541755268122873050173904374560152064077556E-02    0.116653529215974050003978845779784023761749E+01
    17    0.839345229215680433298985008150339126586914E+03    0.599910744474932769443320523805596167221665E-02    0.122204536513947825682180337025783956050873E+01
