  0.686130E-05  0.439080E+08  0.439080E+08  0.585098E+08  0.585085E+08  0.439192E+08  0.136900E+08  0.603176E+00  0.439083E+08
  0.757767E-05  0.439079E+08  0.439079E+08  0.585021E+08  0.585005E+08  0.439190E+08  0.136899E+08  0.603176E+00  0.439082E+08
  0.836884E-05  0.439077E+08  0.439077E+08  0.584927E+08  0.584907E+08  0.439187E+08  0.136896E+08  0.603175E+00  0.439080E+08
  0.924261E-05  0.439075E+08  0.439075E+08  0.584812E+08  0.584787E+08  0.439184E+08  0.136893E+08  0.603175E+00  0.439077E+08
  0.102076E-04  0.439072E+08  0.439072E+08  0.584671E+08  0.584642E+08  0.439180E+08  0.136890E+08  0.603174E+00  0.439074E+08
  0.112734E-04  0.439068E+08  0.439068E+08  0.584500E+08  0.584465E+08  0.439175E+08  0.136886E+08  0.603173E+00  0.439071E+08
  0.124504E-04  0.439064E+08  0.439064E+08  0.584292E+08  0.584248E+08  0.439169E+08  0.136881E+08  0.603172E+00  0.439067E+08
  0.137503E-04  0.439059E+08  0.439059E+08  0.584038E+08  0.583984E+08  0.439161E+08  0.136874E+08  0.603171E+00  0.439061E+08
  0.151859E-04  0.439053E+08  0.439052E+08  0.583728E+08  0.583663E+08  0.439152E+08  0.136867E+08  0.603169E+00  0.439055E+08
  0.167715E-04  0.439045E+08  0.439045E+08  0.583350E+08  0.583271E+08  0.439141E+08  0.136858E+08  0.603167E+00  0.439047E+08
  0.185225E-04  0.439035E+08  0.439035E+08  0.582890E+08  0.582793E+08  0.439127E+08  0.136846E+08  0.603165E+00  0.439038E+08
  0.204564E-04  0.439024E+08  0.439024E+08  0.582328E+08  0.582210E+08  0.439111E+08  0.136832E+08  0.603162E+00  0.439026E+08
  0.225922E-04  0.439010E+08  0.439010E+08  0.581644E+08  0.581500E+08  0.439090E+08  0.136816E+08  0.603159E+00  0.439012E+08
  0.249510E-04  0.438993E+08  0.438993E+08  0.580811E+08  0.580636E+08  0.439066E+08  0.136795E+08  0.603154E+00  0.438995E+08
  0.275561E-04  0.438972E+08  0.438972E+08  0.579796E+08  0.579582E+08  0.439035E+08  0.136770E+08  0.603149E+00  0.438973E+08
  0.304332E-04  0.438947E+08  0.438946E+08  0.578560E+08  0.578299E+08  0.438999E+08  0.136739E+08  0.603143E+00  0.438948E+08
  0.336106E-04  0.438916E+08  0.438915E+08  0.577055E+08  0.576738E+08  0.438954E+08  0.136702E+08  0.603135E+00  0.438916E+08
  0.371199E-04  0.438878E+08  0.438878E+08  0.575224E+08  0.574838E+08  0.438899E+08  0.136657E+08  0.603126E+00  0.438878E+08
  0.409955E-04  0.438833E+08  0.438831E+08  0.572998E+08  0.572528E+08  0.438833E+08  0.136601E+08  0.603114E+00  0.438831E+08
  0.452757E-04  0.438777E+08  0.438775E+08  0.570292E+08  0.569721E+08  0.438751E+08  0.136534E+08  0.603100E+00  0.438775E+08
  0.500028E-04  0.438708E+08  0.438707E+08  0.567006E+08  0.566312E+08  0.438652E+08  0.136452E+08  0.603082E+00  0.438705E+08
  0.552235E-04  0.438625E+08  0.438623E+08  0.563020E+08  0.562176E+08  0.438532E+08  0.136351E+08  0.603061E+00  0.438621E+08
  0.609893E-04  0.438524E+08  0.438522E+08  0.558190E+08  0.557166E+08  0.438385E+08  0.136229E+08  0.603035E+00  0.438518E+08
  0.673570E-04  0.438401E+08  0.438398E+08  0.552347E+08  0.551105E+08  0.438205E+08  0.136081E+08  0.603003E+00  0.438393E+08
  0.743896E-04  0.438250E+08  0.438247E+08  0.545289E+08  0.543785E+08  0.437987E+08  0.135900E+08  0.602963E+00  0.438240E+08
  0.821564E-04  0.438067E+08  0.438063E+08  0.536784E+08  0.534966E+08  0.437721E+08  0.135679E+08  0.602915E+00  0.438054E+08
  0.907342E-04  0.437845E+08  0.437840E+08  0.526561E+08  0.524367E+08  0.437397E+08  0.135411E+08  0.602854E+00  0.437828E+08
  0.100208E-03  0.437574E+08  0.437568E+08  0.514315E+08  0.511674E+08  0.437003E+08  0.135085E+08  0.602779E+00  0.437553E+08
  0.110670E-03  0.437245E+08  0.437237E+08  0.499704E+08  0.496533E+08  0.436524E+08  0.134689E+08  0.602686E+00  0.437219E+08
  0.122225E-03  0.436845E+08  0.436836E+08  0.482356E+08  0.478562E+08  0.435941E+08  0.134207E+08  0.602570E+00  0.436812E+08
  0.134986E-03  0.436359E+08  0.436348E+08  0.461884E+08  0.457365E+08  0.435234E+08  0.133624E+08  0.602424E+00  0.436319E+08
  0.149080E-03  0.435770E+08  0.435757E+08  0.437906E+08  0.432548E+08  0.434375E+08  0.132917E+08  0.602241E+00  0.435721E+08
  0.164645E-03  0.435057E+08  0.435041E+08  0.410078E+08  0.403767E+08  0.433333E+08  0.132061E+08  0.602008E+00  0.434996E+08
  0.181835E-03  0.434195E+08  0.434176E+08  0.378150E+08  0.370773E+08  0.432072E+08  0.131028E+08  0.601712E+00  0.434121E+08
  0.200820E-03  0.433154E+08  0.433131E+08  0.342037E+08  0.333492E+08  0.430548E+08  0.129784E+08  0.601331E+00  0.433064E+08
  0.221787E-03  0.431901E+08  0.431874E+08  0.301910E+08  0.292121E+08  0.428709E+08  0.128288E+08  0.600839E+00  0.431791E+08
  0.244943E-03  0.430395E+08  0.430363E+08  0.258312E+08  0.247246E+08  0.426494E+08  0.126495E+08  0.600197E+00  0.430262E+08
  0.270517E-03  0.428593E+08  0.428556E+08  0.212270E+08  0.199959E+08  0.423836E+08  0.124357E+08  0.599353E+00  0.428432E+08
  0.298761E-03  0.426444E+08  0.426401E+08  0.165395E+08  0.151954E+08  0.420655E+08  0.121816E+08  0.598235E+00  0.426250E+08
  0.329954E-03  0.423893E+08  0.423843E+08  0.119896E+08  0.105544E+08  0.416864E+08  0.118815E+08  0.596741E+00  0.423660E+08
  0.364404E-03  0.420882E+08  0.420826E+08  0.784711E+07  0.635284E+07  0.412366E+08  0.115293E+08  0.594732E+00  0.420603E+08
  0.402450E-03  0.417351E+08  0.417288E+08  0.439671E+07  0.288388E+07  0.407061E+08  0.111193E+08  0.592009E+00  0.417019E+08
  0.444469E-03  0.413242E+08  0.413172E+08  0.187780E+07  0.389963E+06  0.400844E+08  0.106463E+08  0.588298E+00  0.412848E+08
  0.490875E-03  0.408502E+08  0.408427E+08  0.402877E+06 -0.102158E+07  0.393615E+08  0.101066E+08  0.583222E+00  0.408037E+08
  0.542126E-03  0.403089E+08  0.403010E+08 -0.120670E+06 -0.145765E+07  0.385281E+08  0.949830E+07  0.576258E+00  0.402544E+08
  0.598728E-03  0.396978E+08  0.396896E+08 -0.157981E+05 -0.126073E+07  0.375773E+08  0.882192E+07  0.566698E+00  0.396341E+08
  0.661240E-03  0.390164E+08  0.390082E+08  0.251063E+06 -0.912315E+06  0.365046E+08  0.808087E+07  0.553590E+00  0.389424E+08
  0.730278E-03  0.382667E+08  0.382587E+08  0.286905E+06 -0.804636E+06  0.353099E+08  0.728118E+07  0.535682E+00  0.381812E+08
  0.806525E-03  0.374529E+08  0.374452E+08  0.190118E+05 -0.991873E+06  0.339970E+08  0.643071E+07  0.511353E+00  0.373545E+08
  0.890732E-03  0.365811E+08  0.365737E+08 -0.261081E+06 -0.116462E+07  0.325751E+08  0.553808E+07  0.478576E+00  0.364686E+08
  0.983732E-03  0.356580E+08  0.356510E+08 -0.228815E+06 -0.101016E+07  0.310577E+08  0.461198E+07  0.434960E+00  0.355302E+08
  0.108644E-02  0.346901E+08  0.346832E+08  0.261868E+05  0.000000E+00  0.294622E+08  0.366210E+07  0.378059E+00  0.345459E+08
  0.119987E-02  0.336821E+08  0.336750E+08  0.101019E+06  0.000000E+00  0.278080E+08  0.270325E+07  0.306382E+00  0.335207E+08
  0.132515E-02  0.326367E+08  0.326293E+08 -0.401595E+05  0.000000E+00  0.261337E+08  0.176303E+07  0.222054E+00  0.324585E+08
  0.146351E-02  0.315550E+08  0.315474E+08 -0.549111E+05  0.000000E+00  0.244650E+08  0.890993E+06  0.136375E+00  0.313612E+08
  0.161631E-02  0.304379E+08  0.304301E+08 -0.500153E+05  0.000000E+00  0.227985E+08  0.163698E+06  0.776995E-01  0.302295E+08
  0.178506E-02  0.292886E+08  0.292806E+08 -0.173784E+06  0.000000E+00  0.211480E+08 -0.326323E+06  0.908897E-01  0.290668E+08
  0.197144E-02  0.281142E+08  0.281058E+08 -0.138292E+06  0.000000E+00  0.195299E+08 -0.506048E+06  0.201649E+00  0.278803E+08
  0.217727E-02  0.269257E+08  0.269169E+08 -0.152542E+06  0.000000E+00  0.179645E+08 -0.380300E+06  0.351182E+00  0.266815E+08
  0.240459E-02  0.257361E+08  0.257266E+08 -0.125279E+06  0.000000E+00  0.164724E+08 -0.836727E+05  0.407231E+00  0.254833E+08
  0.265565E-02  0.245548E+08  0.245446E+08 -0.104640E+06  0.000000E+00  0.150634E+08  0.143300E+06  0.285591E+00  0.242953E+08
  0.293292E-02  0.233827E+08  0.233716E+08 -0.460313E+05  0.000000E+00  0.137250E+08  0.112435E+06  0.494821E-01  0.231180E+08
  0.323914E-02  0.222196E+08  0.222073E+08 -0.403752E+05  0.000000E+00  0.123412E+08 -0.102659E+06 -0.526500E-01  0.219479E+08
  0.357733E-02  0.210416E+08  0.210279E+08 -0.431126E+05  0.000000E+00  0.110499E+08 -0.194061E+06  0.200852E+00  0.207656E+08
  0.395083E-02  0.198544E+08  0.198390E+08 -0.277798E+05  0.000000E+00  0.982963E+07 -0.373436E+05  0.408523E+00  0.195758E+08
  0.436333E-02  0.186675E+08  0.186500E+08 -0.195902E+05  0.000000E+00  0.870619E+07  0.583170E+05  0.108363E+00  0.183885E+08
  0.481889E-02  0.174842E+08  0.174642E+08 -0.875000E+04  0.000000E+00  0.766079E+07 -0.667324E+05 -0.527661E-01  0.172064E+08
  0.532202E-02  0.163020E+08  0.162791E+08 -0.978038E+04  0.000000E+00  0.667707E+07 -0.562723E+05  0.388099E+00  0.160266E+08
  0.587768E-02  0.151225E+08  0.150960E+08 -0.388105E+04  0.000000E+00  0.576721E+07  0.341986E+05  0.113853E+00  0.148507E+08
  0.649135E-02  0.139483E+08  0.139176E+08 -0.451836E+04  0.000000E+00  0.494689E+07 -0.517104E+05  0.482633E-01  0.136817E+08
  0.716910E-02  0.127780E+08  0.127424E+08 -0.364946E+04  0.000000E+00  0.420065E+07  0.122982E+05  0.355812E+00  0.125178E+08
  0.791761E-02  0.116121E+08  0.115708E+08 -0.345680E+04  0.000000E+00  0.352040E+07 -0.236265E+05 -0.576094E-01  0.113591E+08
  0.874427E-02  0.104485E+08  0.104006E+08 -0.420521E+04  0.000000E+00  0.291603E+07  0.994854E+04  0.347540E+00  0.102038E+08
  0.965724E-02  0.928794E+07  0.923237E+07 -0.137801E+04  0.000000E+00  0.237733E+07 -0.214746E+05  0.900842E-01  0.905213E+07
  0.106655E-01  0.812878E+07  0.806465E+07 -0.126802E+04  0.000000E+00  0.190323E+07  0.853779E+04  0.611356E-02  0.790264E+07
  0.117791E-01  0.697132E+07  0.689769E+07 -0.107780E+04  0.000000E+00  0.148652E+07  0.862356E+03  0.422232E+00  0.675541E+07
  0.130089E-01  0.581857E+07  0.573464E+07 -0.623603E+03  0.000000E+00  0.112582E+07 -0.879433E+04  0.280915E+00  0.561345E+07
  0.143671E-01  0.467595E+07  0.458116E+07 -0.493751E+03  0.000000E+00  0.817426E+06 -0.602561E+04  0.284855E-01  0.448220E+07
  0.158672E-01  0.355474E+07  0.344898E+07 -0.409549E+03  0.000000E+00  0.557478E+06 -0.301912E+04 -0.570991E-01  0.337295E+07
  0.175238E-01  0.258266E+07  0.246642E+07 -0.278818E+03  0.000000E+00  0.360158E+06 -0.227553E+04 -0.193602E-01  0.241104E+07
  0.193535E-01  0.156666E+07  0.144142E+07 -0.234057E+03  0.000000E+00  0.189792E+06 -0.149225E+04  0.205788E+00  0.140851E+07
  0.213741E-01  0.650007E+06  0.518364E+06 -0.121806E+03  0.000000E+00  0.613849E+05  0.230866E+02  0.438703E+00  0.506348E+06
  0.236057E-01 -0.189514E+06 -0.323564E+06 -0.263102E+02  0.000000E+00 -0.342794E+05 -0.102598E+03 -0.707987E-01 -0.315957E+06
  0.260704E-01 -0.770216E+06 -0.901327E+06  0.104750E+02  0.000000E+00 -0.852743E+05  0.305402E+03  0.415861E+00 -0.879870E+06
  0.287923E-01 -0.107165E+07 -0.119332E+07  0.222228E+02  0.000000E+00 -0.100506E+06  0.547844E+03 -0.474877E-01 -0.116459E+07
  0.317984E-01 -0.114798E+07 -0.125320E+07  0.314035E+02  0.000000E+00 -0.104582E+06 -0.693927E+02 -0.114783E+00 -0.122300E+07
  0.349783E-01 -0.994504E+06 -0.107806E+07  0.424567E+02  0.000000E+00 -0.805109E+05 -0.182873E+03 -0.952858E-01 -0.105183E+07
  0.381581E-01 -0.662032E+06 -0.722632E+06  0.519823E+02  0.000000E+00 -0.486696E+05 -0.184755E+03 -0.595162E-01 -0.704911E+06
  0.413380E-01 -0.271777E+06 -0.311000E+06 -0.461781E+01  0.000000E+00 -0.190061E+05 -0.973117E+02 -0.882891E-02 -0.303323E+06
  0.445178E-01  0.892216E+05  0.675465E+05  0.736176E+00  0.000000E+00  0.378224E+04  0.233096E+02  0.528529E-01  0.658699E+05
  0.476977E-01  0.358579E+06  0.349270E+06  0.000000E+00  0.000000E+00  0.178624E+05  0.120841E+03  0.124256E+00  0.340556E+06
  0.508775E-01  0.512397E+06  0.509886E+06  0.000000E+00  0.000000E+00  0.239995E+05  0.165531E+03  0.198377E+00  0.497110E+06
  0.540574E-01  0.540766E+06  0.539970E+06  0.000000E+00  0.000000E+00  0.235035E+05  0.152881E+03  0.270510E+00  0.526390E+06
  0.572372E-01  0.462744E+06  0.459720E+06  0.000000E+00  0.000000E+00  0.185699E+05  0.103840E+03  0.335387E+00  0.448121E+06
  0.604170E-01  0.316110E+06  0.308434E+06  0.000000E+00  0.000000E+00  0.115960E+05  0.487203E+02  0.388175E+00  0.300629E+06
  0.635969E-01  0.137867E+06  0.124695E+06  0.000000E+00  0.000000E+00  0.437327E+04  0.105738E+02  0.425302E+00  0.121532E+06
  0.667767E-01 -0.354422E+05 -0.535620E+05  0.000000E+00  0.000000E+00 -0.176319E+04 -0.577461E+00  0.437503E+00 -0.522000E+05
  0.715014E-01 -0.218744E+06 -0.241156E+06  0.000000E+00  0.000000E+00 -0.720761E+04  0.307300E+02  0.406881E+00 -0.235004E+06
  0.762261E-01 -0.268224E+06 -0.290314E+06  0.000000E+00  0.000000E+00 -0.793338E+04  0.615822E+02  0.290900E+00 -0.282889E+06
  0.809508E-01 -0.209103E+06 -0.226841E+06  0.000000E+00  0.000000E+00 -0.569380E+04  0.504937E+02  0.130329E+00 -0.221026E+06
  0.856754E-01 -0.827059E+05 -0.942012E+05  0.000000E+00  0.000000E+00 -0.218063E+04  0.153731E+02 -0.204710E-01 -0.917816E+05
  0.904001E-01  0.522145E+05  0.465284E+05  0.000000E+00  0.000000E+00  0.996380E+03 -0.279338E+01 -0.111658E+00  0.453312E+05
  0.951248E-01  0.143099E+06  0.141097E+06  0.000000E+00  0.000000E+00  0.280478E+04  0.721460E+01 -0.109487E+00  0.137461E+06
  0.998495E-01  0.165041E+06  0.164004E+06  0.000000E+00  0.000000E+00  0.303541E+04  0.219235E+02 -0.163204E-01  0.159771E+06
  0.104574E+00  0.125278E+06  0.122952E+06  0.000000E+00  0.000000E+00  0.212443E+04  0.201749E+02  0.136894E+00  0.119775E+06
  0.109299E+00  0.517935E+05  0.470625E+05  0.000000E+00  0.000000E+00  0.761008E+03  0.646864E+01  0.298712E+00  0.458451E+05
  0.114023E+00 -0.228959E+05 -0.298939E+05  0.000000E+00  0.000000E+00 -0.453297E+03 -0.196431E+01  0.410910E+00 -0.291198E+05
  0.118748E+00 -0.727807E+05 -0.809921E+05  0.000000E+00  0.000000E+00 -0.115486E+04  0.175648E+01  0.440610E+00 -0.788929E+05
  0.123473E+00 -0.847526E+05 -0.927858E+05  0.000000E+00  0.000000E+00 -0.124608E+04  0.897468E+01  0.373719E+00 -0.903788E+05
  0.128198E+00 -0.634401E+05 -0.701411E+05  0.000000E+00  0.000000E+00 -0.888913E+03  0.950208E+01  0.233767E+00 -0.683202E+05
  0.132922E+00 -0.228136E+05 -0.276255E+05  0.000000E+00  0.000000E+00 -0.331001E+03  0.352737E+01  0.688559E-01 -0.269078E+05
  0.137647E+00  0.196045E+05  0.165641E+05  0.000000E+00  0.000000E+00  0.187934E+03 -0.132624E+01 -0.663486E-01  0.161335E+05
  0.142372E+00  0.475472E+05  0.456593E+05  0.000000E+00  0.000000E+00  0.491191E+03 -0.421516E+00 -0.122843E+00  0.444716E+05
  0.147096E+00  0.546062E+05  0.530593E+05  0.000000E+00  0.000000E+00  0.542052E+03  0.313264E+01 -0.836590E-01  0.516784E+05
  0.151821E+00  0.429268E+05  0.410310E+05  0.000000E+00  0.000000E+00  0.398594E+03  0.422132E+01  0.380391E-01  0.399626E+05
  0.156546E+00  0.199087E+05  0.172985E+05  0.000000E+00  0.000000E+00  0.159987E+03  0.189921E+01  0.201032E+00  0.168479E+05
  0.161270E+00 -0.420176E+04 -0.751426E+04  0.000000E+00  0.000000E+00 -0.662555E+02 -0.585528E+00  0.346839E+00 -0.731842E+04
