     2    0.111661733621016423967375885695219039916992E+04    0.487275697319745695890169656649959506466985E-01    0.316337642501837912334394786739721894264221E+01
     3    0.107296372795496677099436055868864059448242E+04    0.737427692847839877376969752731383778154850E-01    0.376375800136524540917548620200250297784805E+01
     4    0.102129039711201301088294712826609611511230E+04    0.758032351207167526263575041411968413740396E-01    0.374787917896154443297973557491786777973175E+01
     5    0.976901111219694143983360845595598220825195E+03    0.607589285818514804327072909018170321360230E-01    0.340537019997812784311008726945146918296814E+01
     6    0.942120087740716371627058833837509155273438E+03    0.403187493052593048936671493720496073365211E-01    0.292824716069332113832501818251330405473709E+01
     7    0.916839118902595146209932863712310791015625E+03    0.234051511638152971717108385973915574140847E-01    0.243006961926722420130886348488274961709976E+01
     8    0.899178377440468239001347683370113372802734E+03    0.132338449092697634651427662788591987919062E-01    0.197810802753136427689639731397619470953941E+01
     9    0.887592225919621114371693693101406097412109E+03    0.868535229071798302313833772814177791588008E-02    0.160449115242284245930193264939589425921440E+01
    10    0.880668456049705582699971273541450500488281E+03    0.710698154103906257206269003745546797290444E-02    0.132604665077744554579908253799658268690109E+01
    11    0.877161252321202368875674437731504440307617E+03    0.638276641369106816775724766444000124465674E-02    0.114644669549424782495350427780067548155785E+01
    12    0.877645285067607801465783268213272094726562E+03    0.559467936583035643088868127392743190284818E-02    0.105941790322710893690327793592587113380432E+01
    13    0.880855034871395105255942326039075851440430E+03    0.480759290961480911102965407621923077385873E-02    0.103921287227189429458462655020412057638168E+01
    14    0.885308155672726343254907988011837005615234E+03    0.424347509385888509853002048544112767558545E-02    0.105855170748438864869456210726639255881310E+01
    15    0.891134577842951557613559998571872711181641E+03    0.398679050891841569442819448454429220873863E-02    0.110285980449713405526779297360917553305626E+01
    16    0.898760224329501625106786377727985382080078E+03    0.405249888023215005389277010294790670741349E-02    0.116126245798904448314203818881651386618614E+01
    17    0.908182711952943577671248931437730789184570E+03    0.431504393202915975669142767401353921741247E-02    0.122497926804775691955740057892398908734322E+01
    18    0.919196813806708973970671650022268295288086E+03    0.464885901289163305100116119206177245359868E-02    0.128652899866425407537917635636404156684875E+01
    19    0.931214234202550755981064867228269577026367E+03    0.506885197002391544446320281736007018480450E-02    0.134153276403418186824012536817463114857674E+01
    20    0.943680415714461901188769843429327011108398E+03    0.562647382800569081234831614324320980813354E-02    0.138838591108294417963975320162717252969742E+01
    21    0.956558822747075623738055583089590072631836E+03    0.637887382229580541387337078163000114727765E-02    0.143347836745031265159866507019614800810814E+01
    22    0.969934870301298701633641030639410018920898E+03    0.736829825214675195044211619688212522305548E-02    0.148332537073979042752114310133038088679314E+01
    23    0.983863753932495683329761959612369537353516E+03    0.857168346110640487489629180117844953201711E-02    0.153694881769543978400349715229822322726250E+01
    24    0.998363221508065521447861101478338241577148E+03    0.995733969542645855343998562148044584318995E-02    0.159191694170687370046834985259920358657837E+01
    25    0.101333144958908746957604307681322097778320E+04    0.115243827678784792334365505439564003609121E-01    0.164747666360535083285299151611980050802231E+01
    26    0.102866588793559708392422180622816085815430E+04    0.132753612681612738477543445014816825278103E-01    0.170288505056865990816561406973050907254219E+01
    27    0.104438065040977539865707512944936752319336E+04    0.151957493271627011588442712763935560360551E-01    0.175576106771906537140637283300748094916344E+01
    28    0.106049705404618362081237137317657470703125E+04    0.172741630662647076277504964991749147884548E-01    0.180342813455589867643880097602959722280502E+01
    29    0.107694856446675657934974879026412963867188E+04    0.195288610276364883733268840160235413350165E-01    0.184366559014228559298942400346277281641960E+01
    30    0.109367593929696113264071755111217498779297E+04    0.219793742952944584634344948881334858015180E-01    0.187466222002496629706058683950686827301979E+01
    31    0.111073695558901613367197569459676742553711E+04    0.246206816998566883902821444962683017365634E-01    0.189578867612135049114385765278711915016174E+01
    32    0.112819337658409199320885818451642990112305E+04    0.274472407053394304443649787117465166375041E-01    0.190652153842936589178691519919084385037422E+01
    33    0.114600589085240676467947196215391159057617E+04    0.304759755627499809294000954196235397830606E-01    0.190557923289834563185252136463532224297523E+01
    34    0.116409702907716064146370626986026763916016E+04    0.337304741304409252955487374947551870718598E-01    0.189260723984083223392360650905175134539604E+01
    35    0.118233776506443314247007947415113449096680E+04    0.372385119091548574821182171490363543853164E-01    0.187171741107079903088106220820918679237366E+01
    36    0.120065327489627134127658791840076446533203E+04    0.410182579311376555031287693964259233325720E-01    0.184650746728899206594576298812171444296837E+01
    37    0.121923710063570956663170363754034042358398E+04    0.450452677122581759960873171166895190253854E-01    0.181405223324181608113292440975783392786980E+01
    38    0.123828065761659081545076332986354827880859E+04    0.492941904183440554598760741100704763084650E-01    0.177057562201763385445474341395311057567596E+01
    39    0.125769848827500459265138488262891769409180E+04    0.537786633314350503987100182712310925126076E-01    0.171542079602697938867095217574387788772583E+01
    40    0.127733591682260021116235293447971343994141E+04    0.585220707626239178278382269127178005874157E-01    0.164871073001092627308139526576269418001175E+01
    41    0.129707104115101219576899893581867218017578E+04    0.635436815968982576796619810011179652065039E-01    0.157049345622580260872780399949988350272179E+01
    42    0.131691305387181137120933271944522857666016E+04    0.688463030148250970663426073770096991211176E-01    0.148051723698894410752302519540535286068916E+01
    43    0.133690392127655309195688460022211074829102E+04    0.744286267708662296893606935554998926818371E-01    0.137845539213293943880955794156761839985847E+01
    44    0.135708560965679203036415856331586837768555E+04    0.802893446194835186391358661239792127162218E-01    0.126398124149037638375148162594996392726898E+01
    45    0.137750008530408376827836036682128906250000E+04    0.864271483151387853727243282264680601656437E-01    0.113676810489384294555748056154698133468628E+01
    46    0.139817929590477001511317212134599685668945E+04    0.928420185280545290362752552937308792024851E-01    0.996549324401339919887732321512885391712189E+00
    47    0.141911511472433994640596210956573486328125E+04    0.995390915914958346322194415733974892646074E-01    0.843298330972516274606221031717723235487938E+00
    48    0.144028939642306954738160129636526107788086E+04    0.106524792754488464852080653599841753020883E+00    0.677048577792434103095331465738127008080482E+00
    49    0.146168399566123548538598697632551193237305E+04    0.113805547266058182387382657907437533140182E+00    0.497833518046155110159389778345939703285694E+00
