  0.104736E-04  0.198801E+08  0.198801E+08  0.264929E+08  0.264926E+08  0.198825E+08  0.198799E+08  0.526600E+00  0.198801E+08
  0.115646E-04  0.198801E+08  0.198801E+08  0.264899E+08  0.264895E+08  0.198825E+08  0.198799E+08  0.526600E+00  0.198801E+08
  0.127693E-04  0.198801E+08  0.198801E+08  0.264862E+08  0.264857E+08  0.198825E+08  0.198799E+08  0.526600E+00  0.198801E+08
  0.140994E-04  0.198801E+08  0.198801E+08  0.264817E+08  0.264810E+08  0.198825E+08  0.198799E+08  0.526600E+00  0.198801E+08
  0.155681E-04  0.198800E+08  0.198800E+08  0.264762E+08  0.264754E+08  0.198824E+08  0.198799E+08  0.526600E+00  0.198801E+08
  0.171898E-04  0.198800E+08  0.198800E+08  0.264695E+08  0.264685E+08  0.198824E+08  0.198799E+08  0.526600E+00  0.198801E+08
  0.189804E-04  0.198800E+08  0.198800E+08  0.264613E+08  0.264601E+08  0.198824E+08  0.198799E+08  0.526600E+00  0.198801E+08
  0.209575E-04  0.198800E+08  0.198800E+08  0.264514E+08  0.264499E+08  0.198823E+08  0.198798E+08  0.526600E+00  0.198801E+08
  0.231406E-04  0.198800E+08  0.198800E+08  0.264392E+08  0.264374E+08  0.198823E+08  0.198798E+08  0.526599E+00  0.198800E+08
  0.255511E-04  0.198799E+08  0.198799E+08  0.264244E+08  0.264222E+08  0.198822E+08  0.198798E+08  0.526599E+00  0.198800E+08
  0.282126E-04  0.198799E+08  0.198799E+08  0.264064E+08  0.264037E+08  0.198821E+08  0.198798E+08  0.526599E+00  0.198800E+08
  0.311514E-04  0.198799E+08  0.198799E+08  0.263845E+08  0.263812E+08  0.198820E+08  0.198797E+08  0.526599E+00  0.198799E+08
  0.343964E-04  0.198798E+08  0.198798E+08  0.263577E+08  0.263537E+08  0.198819E+08  0.198797E+08  0.526599E+00  0.198799E+08
  0.379793E-04  0.198798E+08  0.198798E+08  0.263252E+08  0.263203E+08  0.198817E+08  0.198796E+08  0.526598E+00  0.198798E+08
  0.419355E-04  0.198797E+08  0.198797E+08  0.262855E+08  0.262796E+08  0.198815E+08  0.198795E+08  0.526598E+00  0.198797E+08
  0.463038E-04  0.198796E+08  0.198796E+08  0.262372E+08  0.262300E+08  0.198813E+08  0.198794E+08  0.526597E+00  0.198796E+08
  0.511271E-04  0.198795E+08  0.198795E+08  0.261785E+08  0.261697E+08  0.198810E+08  0.198793E+08  0.526597E+00  0.198795E+08
  0.564528E-04  0.198794E+08  0.198793E+08  0.261070E+08  0.260964E+08  0.198806E+08  0.198792E+08  0.526596E+00  0.198794E+08
  0.623333E-04  0.198792E+08  0.198792E+08  0.260201E+08  0.260072E+08  0.198802E+08  0.198790E+08  0.526596E+00  0.198792E+08
  0.688263E-04  0.198790E+08  0.198790E+08  0.259146E+08  0.258988E+08  0.198796E+08  0.198788E+08  0.526595E+00  0.198790E+08
  0.759957E-04  0.198788E+08  0.198787E+08  0.257864E+08  0.257673E+08  0.198790E+08  0.198786E+08  0.526593E+00  0.198787E+08
  0.839119E-04  0.198785E+08  0.198784E+08  0.256309E+08  0.256077E+08  0.198782E+08  0.198783E+08  0.526592E+00  0.198784E+08
  0.926528E-04  0.198781E+08  0.198781E+08  0.254426E+08  0.254144E+08  0.198772E+08  0.198780E+08  0.526590E+00  0.198780E+08
  0.102304E-03  0.198777E+08  0.198776E+08  0.252146E+08  0.251805E+08  0.198760E+08  0.198775E+08  0.526588E+00  0.198776E+08
  0.112961E-03  0.198771E+08  0.198771E+08  0.249392E+08  0.248980E+08  0.198746E+08  0.198770E+08  0.526585E+00  0.198770E+08
  0.124727E-03  0.198765E+08  0.198764E+08  0.246073E+08  0.245576E+08  0.198728E+08  0.198763E+08  0.526582E+00  0.198763E+08
  0.137720E-03  0.198757E+08  0.198756E+08  0.242081E+08  0.241482E+08  0.198707E+08  0.198756E+08  0.526578E+00  0.198755E+08
  0.152066E-03  0.198747E+08  0.198746E+08  0.237295E+08  0.236576E+08  0.198681E+08  0.198746E+08  0.526574E+00  0.198745E+08
  0.167906E-03  0.198736E+08  0.198734E+08  0.231578E+08  0.230718E+08  0.198649E+08  0.198734E+08  0.526568E+00  0.198732E+08
  0.185396E-03  0.198722E+08  0.198720E+08  0.224780E+08  0.223756E+08  0.198611E+08  0.198720E+08  0.526562E+00  0.198717E+08
  0.204708E-03  0.198704E+08  0.198702E+08  0.216742E+08  0.215528E+08  0.198564E+08  0.198703E+08  0.526554E+00  0.198699E+08
  0.226032E-03  0.198684E+08  0.198681E+08  0.207304E+08  0.205874E+08  0.198507E+08  0.198682E+08  0.526545E+00  0.198676E+08
  0.249577E-03  0.198658E+08  0.198655E+08  0.196314E+08  0.194642E+08  0.198438E+08  0.198657E+08  0.526534E+00  0.198649E+08
  0.275574E-03  0.198628E+08  0.198624E+08  0.183650E+08  0.181714E+08  0.198354E+08  0.198626E+08  0.526521E+00  0.198617E+08
  0.304280E-03  0.198590E+08  0.198586E+08  0.169244E+08  0.167029E+08  0.198251E+08  0.198589E+08  0.526505E+00  0.198577E+08
  0.335976E-03  0.198546E+08  0.198540E+08  0.153118E+08  0.150620E+08  0.198128E+08  0.198544E+08  0.526488E+00  0.198529E+08
  0.370973E-03  0.198492E+08  0.198485E+08  0.135424E+08  0.132656E+08  0.197977E+08  0.198490E+08  0.526468E+00  0.198472E+08
  0.409616E-03  0.198426E+08  0.198419E+08  0.116490E+08  0.113491E+08  0.197796E+08  0.198425E+08  0.526446E+00  0.198402E+08
  0.452284E-03  0.198348E+08  0.198339E+08  0.968609E+07  0.937016E+07  0.197576E+08  0.198347E+08  0.526421E+00  0.198319E+08
  0.499397E-03  0.198255E+08  0.198244E+08  0.773168E+07  0.741042E+07  0.197311E+08  0.198253E+08  0.526394E+00  0.198219E+08
  0.551418E-03  0.198143E+08  0.198130E+08  0.588457E+07  0.557227E+07  0.196992E+08  0.198142E+08  0.526366E+00  0.198100E+08
  0.608857E-03  0.198011E+08  0.197996E+08  0.425411E+07  0.396762E+07  0.196608E+08  0.198009E+08  0.526337E+00  0.197959E+08
  0.672280E-03  0.197854E+08  0.197836E+08  0.294028E+07  0.269666E+07  0.196148E+08  0.197852E+08  0.526309E+00  0.197792E+08
  0.742309E-03  0.197668E+08  0.197648E+08  0.200505E+07  0.181780E+07  0.195598E+08  0.197667E+08  0.526282E+00  0.197594E+08
  0.819632E-03  0.197450E+08  0.197428E+08  0.144217E+07  0.131666E+07  0.194943E+08  0.197449E+08  0.526257E+00  0.197362E+08
  0.905011E-03  0.197195E+08  0.197170E+08  0.116190E+07  0.109172E+07  0.194165E+08  0.197194E+08  0.526235E+00  0.197091E+08
  0.999282E-03  0.196897E+08  0.196870E+08  0.101170E+07  0.978650E+06  0.193244E+08  0.196896E+08  0.526215E+00  0.196774E+08
  0.110337E-02  0.196551E+08  0.196521E+08  0.843977E+06  0.823750E+06  0.192160E+08  0.196549E+08  0.526197E+00  0.196406E+08
  0.121831E-02  0.196149E+08  0.196118E+08  0.604583E+06  0.577186E+06  0.190889E+08  0.196148E+08  0.526180E+00  0.195980E+08
  0.134522E-02  0.195685E+08  0.195652E+08  0.367064E+06  0.325811E+06  0.189410E+08  0.195684E+08  0.526162E+00  0.195488E+08
  0.148534E-02  0.195150E+08  0.195115E+08  0.242353E+06  0.193487E+06  0.187707E+08  0.195148E+08  0.526145E+00  0.194921E+08
  0.164007E-02  0.194534E+08  0.194499E+08  0.223273E+06  0.000000E+00  0.185759E+08  0.194533E+08  0.526127E+00  0.194270E+08
  0.181091E-02  0.193829E+08  0.193794E+08  0.181599E+06  0.000000E+00  0.183551E+08  0.193827E+08  0.526109E+00  0.193525E+08
  0.199954E-02  0.193023E+08  0.192988E+08  0.850960E+05  0.000000E+00  0.181072E+08  0.193021E+08  0.526090E+00  0.192675E+08
  0.220783E-02  0.192105E+08  0.192070E+08  0.508529E+05  0.000000E+00  0.178316E+08  0.192103E+08  0.526069E+00  0.191708E+08
  0.243781E-02  0.191062E+08  0.191027E+08  0.612731E+05  0.000000E+00  0.175281E+08  0.191061E+08  0.526048E+00  0.190613E+08
  0.269175E-02  0.189884E+08  0.189847E+08  0.238811E+05  0.000000E+00  0.171967E+08  0.189882E+08  0.526026E+00  0.189377E+08
  0.297214E-02  0.188556E+08  0.188517E+08  0.212126E+05  0.000000E+00  0.168375E+08  0.188554E+08  0.526002E+00  0.187988E+08
  0.328173E-02  0.187066E+08  0.187025E+08  0.101228E+05  0.000000E+00  0.164499E+08  0.187064E+08  0.525978E+00  0.186432E+08
  0.362358E-02  0.185400E+08  0.185356E+08  0.331757E+04  0.000000E+00  0.160331E+08  0.185398E+08  0.525953E+00  0.184698E+08
  0.400103E-02  0.183545E+08  0.183499E+08 -0.498318E+04  0.000000E+00  0.155860E+08  0.183544E+08  0.525927E+00  0.182772E+08
  0.441781E-02  0.181488E+08  0.181439E+08  0.169355E+04  0.000000E+00  0.151072E+08  0.181487E+08  0.525900E+00  0.180640E+08
  0.487800E-02  0.179215E+08  0.179162E+08 -0.114233E+04  0.000000E+00  0.145980E+08  0.179214E+08  0.525871E+00  0.178289E+08
  0.538612E-02  0.176712E+08  0.176654E+08 -0.371319E+04  0.000000E+00  0.140580E+08  0.176711E+08  0.525842E+00  0.175705E+08
  0.594717E-02  0.173971E+08  0.173906E+08 -0.216794E+04  0.000000E+00  0.134609E+08  0.173969E+08  0.525808E+00  0.172873E+08
  0.656667E-02  0.170966E+08  0.170894E+08 -0.242735E+04  0.000000E+00  0.128447E+08  0.170965E+08  0.525774E+00  0.169778E+08
  0.725070E-02  0.167690E+08  0.167609E+08 -0.211896E+04  0.000000E+00  0.121964E+08  0.167688E+08  0.525738E+00  0.166409E+08
  0.800598E-02  0.164127E+08  0.164036E+08 -0.275284E+04  0.000000E+00  0.115255E+08  0.164125E+08  0.525700E+00  0.162753E+08
  0.883993E-02  0.160264E+08  0.160161E+08 -0.241710E+04  0.000000E+00  0.108392E+08  0.160262E+08  0.525662E+00  0.158799E+08
  0.976076E-02  0.156087E+08  0.155969E+08 -0.160238E+04  0.000000E+00  0.101358E+08  0.156085E+08  0.525622E+00  0.154533E+08
  0.107775E-01  0.151584E+08  0.151449E+08 -0.182097E+04  0.000000E+00  0.941680E+07  0.151582E+08  0.525582E+00  0.149943E+08
  0.119002E-01  0.146740E+08  0.146585E+08 -0.137988E+04  0.000000E+00  0.868939E+07  0.146738E+08  0.525540E+00  0.145016E+08
  0.131398E-01  0.141544E+08  0.141366E+08 -0.102018E+04  0.000000E+00  0.796249E+07  0.141542E+08  0.525499E+00  0.139742E+08
  0.145085E-01  0.135985E+08  0.135781E+08 -0.100358E+04  0.000000E+00  0.723921E+07  0.135983E+08  0.525457E+00  0.134114E+08
