     2    0.10710E+04    0.45469E-01    0.32275E+01
     3    0.10095E+04    0.70593E-01    0.39179E+01
     4    0.94889E+03    0.75416E-01    0.39427E+01
     5    0.90171E+03    0.63369E-01    0.35901E+01
     6    0.86741E+03    0.44279E-01    0.30753E+01
     7    0.84363E+03    0.26840E-01    0.25314E+01
     8    0.82756E+03    0.15213E-01    0.20399E+01
     9    0.81758E+03    0.93609E-02    0.16375E+01
    10    0.81235E+03    0.71640E-02    0.13369E+01
    11    0.81037E+03    0.64158E-02    0.11394E+01
    12    0.81182E+03    0.58088E-02    0.10381E+01
    13    0.81544E+03    0.51638E-02    0.10096E+01
    14    0.81993E+03    0.45678E-02    0.10283E+01
    15    0.82568E+03    0.42013E-02    0.10749E+01
    16    0.83331E+03    0.42044E-02    0.11335E+01
    17    0.84261E+03    0.44628E-02    0.11954E+01
    18    0.85317E+03    0.48276E-02    0.12543E+01
    19    0.86451E+03    0.52660E-02    0.13071E+01
    20    0.87626E+03    0.57880E-02    0.13523E+01
    21    0.88844E+03    0.64618E-02    0.13911E+01
    22    0.90120E+03    0.73539E-02    0.14260E+01
    23    0.91450E+03    0.84684E-02    0.14613E+01
    24    0.92828E+03    0.97936E-02    0.15004E+01
    25    0.94249E+03    0.11317E-01    0.15411E+01
    26    0.95708E+03    0.13027E-01    0.15804E+01
    27    0.97212E+03    0.14914E-01    0.16171E+01
    28    0.98769E+03    0.16972E-01    0.16502E+01
    29    0.10038E+04    0.19199E-01    0.16755E+01
    30    0.10202E+04    0.21599E-01    0.16897E+01
    31    0.10371E+04    0.24183E-01    0.16932E+01
    32    0.10544E+04    0.26961E-01    0.16870E+01
    33    0.10722E+04    0.29926E-01    0.16692E+01
    34    0.10903E+04    0.33074E-01    0.16377E+01
    35    0.11088E+04    0.36437E-01    0.15933E+01
    36    0.11276E+04    0.40044E-01    0.15373E+01
    37    0.11468E+04    0.43894E-01    0.14713E+01
    38    0.11666E+04    0.47974E-01    0.13965E+01
    39    0.11869E+04    0.52290E-01    0.13117E+01
    40    0.12076E+04    0.56846E-01    0.12151E+01
    41    0.12286E+04    0.61647E-01    0.11051E+01
    42    0.12500E+04    0.66694E-01    0.98154E+00
    43    0.12717E+04    0.71988E-01    0.84461E+00
    44    0.12939E+04    0.77527E-01    0.69445E+00
    45    0.13164E+04    0.83311E-01    0.53123E+00
    46    0.13395E+04    0.89341E-01    0.35502E+00
    47    0.13630E+04    0.95618E-01    0.16555E+00
    48    0.13870E+04    0.10214E+00   -0.37536E-01
    49    0.14114E+04    0.10891E+00   -0.25459E+00
    50    0.14363E+04    0.11593E+00   -0.48597E+00
    51    0.14616E+04    0.12319E+00   -0.73194E+00
    52    0.14873E+04    0.13071E+00   -0.99235E+00
    53    0.15134E+04    0.13847E+00   -0.12670E+01
    54    0.15401E+04    0.14648E+00   -0.15555E+01
    55    0.15672E+04    0.15474E+00   -0.18578E+01
    56    0.15948E+04    0.16324E+00   -0.21736E+01
    57    0.16229E+04    0.17198E+00   -0.25031E+01
    58    0.16515E+04    0.18096E+00   -0.28464E+01
    59    0.16806E+04    0.19015E+00   -0.32038E+01
