  0.102459E-04  0.201442E+08  0.201442E+08  0.268451E+08  0.268447E+08  0.201469E+08  0.196327E+08  0.526035E+00  0.201442E+08
  0.113129E-04  0.201442E+08  0.201442E+08  0.268421E+08  0.268416E+08  0.201469E+08  0.196327E+08  0.526035E+00  0.201442E+08
  0.124910E-04  0.201442E+08  0.201442E+08  0.268383E+08  0.268378E+08  0.201469E+08  0.196327E+08  0.526035E+00  0.201442E+08
  0.137918E-04  0.201442E+08  0.201442E+08  0.268338E+08  0.268331E+08  0.201468E+08  0.196327E+08  0.526035E+00  0.201442E+08
  0.152280E-04  0.201442E+08  0.201442E+08  0.268283E+08  0.268274E+08  0.201468E+08  0.196327E+08  0.526035E+00  0.201442E+08
  0.168138E-04  0.201442E+08  0.201441E+08  0.268215E+08  0.268205E+08  0.201468E+08  0.196326E+08  0.526035E+00  0.201442E+08
  0.185648E-04  0.201441E+08  0.201441E+08  0.268133E+08  0.268121E+08  0.201467E+08  0.196326E+08  0.526035E+00  0.201441E+08
  0.204981E-04  0.201441E+08  0.201441E+08  0.268033E+08  0.268018E+08  0.201466E+08  0.196326E+08  0.526035E+00  0.201441E+08
  0.226327E-04  0.201440E+08  0.201440E+08  0.267911E+08  0.267892E+08  0.201465E+08  0.196325E+08  0.526035E+00  0.201441E+08
  0.249897E-04  0.201440E+08  0.201440E+08  0.267763E+08  0.267740E+08  0.201464E+08  0.196325E+08  0.526034E+00  0.201440E+08
  0.275921E-04  0.201439E+08  0.201439E+08  0.267582E+08  0.267554E+08  0.201463E+08  0.196324E+08  0.526034E+00  0.201440E+08
  0.304654E-04  0.201439E+08  0.201439E+08  0.267361E+08  0.267327E+08  0.201461E+08  0.196323E+08  0.526034E+00  0.201439E+08
  0.336381E-04  0.201438E+08  0.201438E+08  0.267093E+08  0.267051E+08  0.201460E+08  0.196322E+08  0.526034E+00  0.201438E+08
  0.371411E-04  0.201437E+08  0.201437E+08  0.266766E+08  0.266715E+08  0.201457E+08  0.196321E+08  0.526034E+00  0.201437E+08
  0.410089E-04  0.201435E+08  0.201435E+08  0.266368E+08  0.266305E+08  0.201454E+08  0.196320E+08  0.526033E+00  0.201436E+08
  0.452795E-04  0.201434E+08  0.201434E+08  0.265883E+08  0.265807E+08  0.201451E+08  0.196318E+08  0.526033E+00  0.201434E+08
  0.499948E-04  0.201432E+08  0.201432E+08  0.265293E+08  0.265201E+08  0.201447E+08  0.196316E+08  0.526032E+00  0.201432E+08
  0.552012E-04  0.201429E+08  0.201429E+08  0.264576E+08  0.264464E+08  0.201442E+08  0.196314E+08  0.526031E+00  0.201429E+08
  0.609497E-04  0.201426E+08  0.201426E+08  0.263703E+08  0.263567E+08  0.201435E+08  0.196311E+08  0.526031E+00  0.201426E+08
  0.672969E-04  0.201423E+08  0.201423E+08  0.262644E+08  0.262478E+08  0.201428E+08  0.196307E+08  0.526030E+00  0.201423E+08
  0.743051E-04  0.201419E+08  0.201418E+08  0.261357E+08  0.261156E+08  0.201418E+08  0.196302E+08  0.526028E+00  0.201419E+08
  0.820431E-04  0.201413E+08  0.201413E+08  0.259796E+08  0.259553E+08  0.201407E+08  0.196297E+08  0.526027E+00  0.201413E+08
  0.905870E-04  0.201407E+08  0.201406E+08  0.257906E+08  0.257610E+08  0.201393E+08  0.196290E+08  0.526025E+00  0.201407E+08
  0.100021E-03  0.201399E+08  0.201398E+08  0.255618E+08  0.255260E+08  0.201376E+08  0.196282E+08  0.526023E+00  0.201399E+08
  0.110436E-03  0.201390E+08  0.201389E+08  0.252854E+08  0.252422E+08  0.201356E+08  0.196272E+08  0.526020E+00  0.201389E+08
  0.121937E-03  0.201378E+08  0.201377E+08  0.249523E+08  0.249001E+08  0.201331E+08  0.196260E+08  0.526017E+00  0.201377E+08
  0.134635E-03  0.201364E+08  0.201363E+08  0.245518E+08  0.244889E+08  0.201300E+08  0.196245E+08  0.526013E+00  0.201363E+08
  0.148656E-03  0.201346E+08  0.201345E+08  0.240715E+08  0.239961E+08  0.201263E+08  0.196227E+08  0.526009E+00  0.201346E+08
  0.164137E-03  0.201325E+08  0.201324E+08  0.234980E+08  0.234078E+08  0.201218E+08  0.196205E+08  0.526003E+00  0.201324E+08
  0.181230E-03  0.201300E+08  0.201298E+08  0.228160E+08  0.227086E+08  0.201163E+08  0.196178E+08  0.525996E+00  0.201298E+08
  0.200103E-03  0.201269E+08  0.201267E+08  0.220098E+08  0.218824E+08  0.201096E+08  0.196146E+08  0.525988E+00  0.201267E+08
  0.220941E-03  0.201231E+08  0.201228E+08  0.210631E+08  0.209130E+08  0.201015E+08  0.196106E+08  0.525979E+00  0.201229E+08
  0.243950E-03  0.201185E+08  0.201182E+08  0.199608E+08  0.197854E+08  0.200916E+08  0.196058E+08  0.525967E+00  0.201182E+08
  0.269354E-03  0.201129E+08  0.201125E+08  0.186907E+08  0.184877E+08  0.200795E+08  0.195999E+08  0.525954E+00  0.201126E+08
  0.297404E-03  0.201062E+08  0.201057E+08  0.172460E+08  0.170137E+08  0.200649E+08  0.195928E+08  0.525939E+00  0.201057E+08
  0.328376E-03  0.200980E+08  0.200974E+08  0.156288E+08  0.153667E+08  0.200472E+08  0.195842E+08  0.525921E+00  0.200974E+08
  0.362572E-03  0.200880E+08  0.200873E+08  0.138540E+08  0.135637E+08  0.200257E+08  0.195737E+08  0.525900E+00  0.200874E+08
  0.400330E-03  0.200760E+08  0.200751E+08  0.119542E+08  0.116399E+08  0.199996E+08  0.195610E+08  0.525877E+00  0.200752E+08
  0.442019E-03  0.200614E+08  0.200604E+08  0.998365E+07  0.965259E+07  0.199681E+08  0.195456E+08  0.525852E+00  0.200605E+08
  0.488050E-03  0.200439E+08  0.200427E+08  0.801940E+07  0.768303E+07  0.199300E+08  0.195270E+08  0.525824E+00  0.200427E+08
  0.538875E-03  0.200228E+08  0.200214E+08  0.615911E+07  0.583262E+07  0.198840E+08  0.195046E+08  0.525795E+00  0.200214E+08
  0.594993E-03  0.199973E+08  0.199957E+08  0.451043E+07  0.421191E+07  0.198287E+08  0.194775E+08  0.525765E+00  0.199957E+08
  0.656954E-03  0.199668E+08  0.199649E+08  0.317134E+07  0.291934E+07  0.197622E+08  0.194448E+08  0.525735E+00  0.199648E+08
  0.725368E-03  0.199302E+08  0.199281E+08  0.220198E+07  0.201168E+07  0.196826E+08  0.194054E+08  0.525706E+00  0.199279E+08
  0.800907E-03  0.198864E+08  0.198841E+08  0.159570E+07  0.147410E+07  0.195874E+08  0.193580E+08  0.525678E+00  0.198836E+08
  0.884312E-03  0.198341E+08  0.198314E+08  0.126540E+07  0.120734E+07  0.194739E+08  0.193008E+08  0.525652E+00  0.198308E+08
  0.976403E-03  0.197716E+08  0.197687E+08  0.106580E+07  0.105324E+07  0.193391E+08  0.192319E+08  0.525626E+00  0.197676E+08
  0.107808E-02  0.196969E+08  0.196938E+08  0.860692E+06  0.867470E+06  0.191796E+08  0.191487E+08  0.525599E+00  0.196923E+08
  0.119035E-02  0.196077E+08  0.196043E+08  0.606417E+06  0.607820E+06  0.189915E+08  0.190480E+08  0.525569E+00  0.196023E+08
  0.131431E-02  0.195009E+08  0.194975E+08  0.376889E+06  0.358923E+06  0.187709E+08  0.189257E+08  0.525532E+00  0.194947E+08
  0.145118E-02  0.193731E+08  0.193696E+08  0.266866E+06  0.228959E+06  0.185141E+08  0.187765E+08  0.525485E+00  0.193659E+08
  0.160231E-02  0.192198E+08  0.192162E+08  0.246507E+06  0.000000E+00  0.182165E+08  0.185939E+08  0.525425E+00  0.192115E+08
  0.176917E-02  0.190354E+08  0.190317E+08  0.185676E+06  0.000000E+00  0.178733E+08  0.183690E+08  0.525342E+00  0.190259E+08
  0.195341E-02  0.188129E+08  0.188093E+08  0.791786E+05  0.000000E+00  0.174790E+08  0.180907E+08  0.525226E+00  0.188022E+08
  0.215683E-02  0.185439E+08  0.185401E+08  0.551644E+05  0.000000E+00  0.170277E+08  0.177444E+08  0.525062E+00  0.185318E+08
  0.238144E-02  0.182175E+08  0.182136E+08  0.655653E+05  0.000000E+00  0.165118E+08  0.173118E+08  0.524828E+00  0.182040E+08
  0.262944E-02  0.178211E+08  0.178170E+08  0.198753E+05  0.000000E+00  0.159223E+08  0.167702E+08  0.524490E+00  0.178061E+08
  0.290327E-02  0.173395E+08  0.173350E+08  0.282396E+05  0.000000E+00  0.152480E+08  0.160927E+08  0.524003E+00  0.173230E+08
  0.320561E-02  0.167562E+08  0.167514E+08  0.125884E+05  0.000000E+00  0.144763E+08  0.152499E+08  0.523301E+00  0.167383E+08
  0.353944E-02  0.160552E+08  0.160501E+08  0.421892E+04  0.000000E+00  0.135949E+08  0.142148E+08  0.522299E+00  0.160359E+08
  0.390803E-02  0.152252E+08  0.152197E+08 -0.292819E+04  0.000000E+00  0.125972E+08  0.129715E+08  0.520886E+00  0.152046E+08
  0.431500E-02  0.142659E+08  0.142599E+08  0.406127E+04  0.000000E+00  0.114891E+08  0.115300E+08  0.518931E+00  0.142441E+08
  0.476436E-02  0.131988E+08  0.131921E+08 -0.265353E+04  0.000000E+00  0.102904E+08  0.994506E+07  0.516298E+00  0.131758E+08
  0.526051E-02  0.120721E+08  0.120647E+08 -0.224613E+04  0.000000E+00  0.906304E+07  0.832525E+07  0.512857E+00  0.120482E+08
  0.580833E-02  0.109675E+08  0.109590E+08  0.103001E+04  0.000000E+00  0.788363E+07  0.682001E+07  0.508443E+00  0.109427E+08
  0.641320E-02  0.997484E+07  0.996524E+07  0.505135E+03  0.000000E+00  0.683405E+07  0.554718E+07  0.502695E+00  0.994935E+07
  0.708106E-02  0.914525E+07  0.913420E+07  0.653117E+03  0.000000E+00  0.596244E+07  0.449724E+07  0.495058E+00  0.911906E+07
  0.781847E-02  0.844744E+07  0.843464E+07 -0.169069E+04  0.000000E+00  0.523370E+07  0.354775E+07  0.485694E+00  0.842056E+07
  0.863267E-02  0.780759E+07  0.779269E+07  0.549089E+01  0.000000E+00  0.457274E+07  0.268582E+07  0.476181E+00  0.777999E+07
  0.953166E-02  0.721874E+07  0.720136E+07 -0.761165E+03  0.000000E+00  0.397535E+07  0.204565E+07  0.465602E+00  0.719041E+07
  0.105243E-01  0.670758E+07  0.668732E+07 -0.978584E+03  0.000000E+00  0.347070E+07  0.151967E+07  0.452235E+00  0.667852E+07
  0.116203E-01  0.623021E+07  0.620662E+07 -0.494943E+03  0.000000E+00  0.301702E+07  0.108665E+07  0.442302E+00  0.620042E+07
  0.128304E-01  0.578623E+07  0.575883E+07 -0.490861E+03  0.000000E+00  0.261823E+07  0.776963E+06  0.428574E+00  0.575574E+07
