  0.102702E-04  0.201734E+08  0.201734E+08  0.268840E+08  0.268836E+08  0.201760E+08  0.200175E+08  0.524651E+00  0.201734E+08
  0.113425E-04  0.201733E+08  0.201733E+08  0.268809E+08  0.268805E+08  0.201760E+08  0.200175E+08  0.524651E+00  0.201734E+08
  0.125267E-04  0.201733E+08  0.201733E+08  0.268772E+08  0.268766E+08  0.201759E+08  0.200174E+08  0.524651E+00  0.201734E+08
  0.138345E-04  0.201733E+08  0.201733E+08  0.268727E+08  0.268720E+08  0.201759E+08  0.200174E+08  0.524651E+00  0.201734E+08
  0.152789E-04  0.201733E+08  0.201733E+08  0.268672E+08  0.268663E+08  0.201758E+08  0.200174E+08  0.524651E+00  0.201734E+08
  0.168741E-04  0.201733E+08  0.201733E+08  0.268604E+08  0.268593E+08  0.201758E+08  0.200174E+08  0.524651E+00  0.201733E+08
  0.186359E-04  0.201732E+08  0.201732E+08  0.268522E+08  0.268509E+08  0.201757E+08  0.200173E+08  0.524651E+00  0.201733E+08
  0.205816E-04  0.201732E+08  0.201732E+08  0.268422E+08  0.268406E+08  0.201757E+08  0.200173E+08  0.524651E+00  0.201733E+08
  0.227304E-04  0.201732E+08  0.201732E+08  0.268299E+08  0.268280E+08  0.201756E+08  0.200173E+08  0.524650E+00  0.201732E+08
  0.251036E-04  0.201731E+08  0.201731E+08  0.268150E+08  0.268127E+08  0.201755E+08  0.200172E+08  0.524650E+00  0.201732E+08
  0.277246E-04  0.201730E+08  0.201730E+08  0.267969E+08  0.267940E+08  0.201753E+08  0.200171E+08  0.524650E+00  0.201731E+08
  0.306192E-04  0.201730E+08  0.201730E+08  0.267747E+08  0.267712E+08  0.201752E+08  0.200171E+08  0.524650E+00  0.201730E+08
  0.338160E-04  0.201729E+08  0.201728E+08  0.267477E+08  0.267434E+08  0.201750E+08  0.200170E+08  0.524650E+00  0.201729E+08
  0.373466E-04  0.201727E+08  0.201727E+08  0.267148E+08  0.267096E+08  0.201747E+08  0.200168E+08  0.524649E+00  0.201728E+08
  0.412458E-04  0.201726E+08  0.201726E+08  0.266748E+08  0.266684E+08  0.201744E+08  0.200167E+08  0.524649E+00  0.201726E+08
  0.455521E-04  0.201724E+08  0.201724E+08  0.266260E+08  0.266182E+08  0.201741E+08  0.200165E+08  0.524648E+00  0.201724E+08
  0.503080E-04  0.201722E+08  0.201722E+08  0.265666E+08  0.265571E+08  0.201736E+08  0.200163E+08  0.524648E+00  0.201722E+08
  0.555604E-04  0.201719E+08  0.201719E+08  0.264943E+08  0.264828E+08  0.201731E+08  0.200160E+08  0.524647E+00  0.201719E+08
  0.613612E-04  0.201716E+08  0.201716E+08  0.264064E+08  0.263924E+08  0.201725E+08  0.200157E+08  0.524646E+00  0.201716E+08
  0.677677E-04  0.201712E+08  0.201712E+08  0.262995E+08  0.262825E+08  0.201717E+08  0.200153E+08  0.524645E+00  0.201712E+08
  0.748430E-04  0.201707E+08  0.201707E+08  0.261697E+08  0.261491E+08  0.201707E+08  0.200148E+08  0.524644E+00  0.201707E+08
  0.826571E-04  0.201701E+08  0.201701E+08  0.260122E+08  0.259872E+08  0.201695E+08  0.200142E+08  0.524643E+00  0.201700E+08
  0.912870E-04  0.201694E+08  0.201693E+08  0.258212E+08  0.257909E+08  0.201681E+08  0.200135E+08  0.524641E+00  0.201693E+08
  0.100818E-03  0.201685E+08  0.201684E+08  0.255901E+08  0.255534E+08  0.201663E+08  0.200126E+08  0.524639E+00  0.201684E+08
  0.111344E-03  0.201674E+08  0.201673E+08  0.253108E+08  0.252664E+08  0.201642E+08  0.200115E+08  0.524636E+00  0.201672E+08
  0.122969E-03  0.201661E+08  0.201660E+08  0.249739E+08  0.249204E+08  0.201616E+08  0.200102E+08  0.524633E+00  0.201659E+08
  0.135807E-03  0.201645E+08  0.201644E+08  0.245687E+08  0.245043E+08  0.201584E+08  0.200086E+08  0.524629E+00  0.201642E+08
  0.149986E-03  0.201625E+08  0.201624E+08  0.240827E+08  0.240055E+08  0.201545E+08  0.200066E+08  0.524624E+00  0.201622E+08
  0.165646E-03  0.201601E+08  0.201600E+08  0.235021E+08  0.234097E+08  0.201498E+08  0.200042E+08  0.524619E+00  0.201597E+08
  0.182940E-03  0.201572E+08  0.201570E+08  0.228115E+08  0.227016E+08  0.201440E+08  0.200013E+08  0.524612E+00  0.201567E+08
  0.202040E-03  0.201537E+08  0.201535E+08  0.219949E+08  0.218648E+08  0.201370E+08  0.199978E+08  0.524604E+00  0.201530E+08
  0.223134E-03  0.201494E+08  0.201491E+08  0.210359E+08  0.208829E+08  0.201285E+08  0.199934E+08  0.524594E+00  0.201486E+08
  0.246431E-03  0.201442E+08  0.201438E+08  0.199191E+08  0.197408E+08  0.201181E+08  0.199882E+08  0.524583E+00  0.201432E+08
  0.272160E-03  0.201378E+08  0.201374E+08  0.186325E+08  0.184267E+08  0.201055E+08  0.199818E+08  0.524569E+00  0.201366E+08
  0.300575E-03  0.201301E+08  0.201296E+08  0.171692E+08  0.169347E+08  0.200902E+08  0.199741E+08  0.524553E+00  0.201286E+08
  0.331957E-03  0.201208E+08  0.201202E+08  0.155319E+08  0.152688E+08  0.200716E+08  0.199647E+08  0.524535E+00  0.201189E+08
  0.366615E-03  0.201094E+08  0.201087E+08  0.137365E+08  0.134470E+08  0.200490E+08  0.199534E+08  0.524515E+00  0.201071E+08
  0.404891E-03  0.200957E+08  0.200948E+08  0.118168E+08  0.115059E+08  0.200216E+08  0.199396E+08  0.524492E+00  0.200929E+08
  0.447164E-03  0.200791E+08  0.200781E+08  0.982880E+07  0.950507E+07  0.199885E+08  0.199230E+08  0.524466E+00  0.200757E+08
  0.493851E-03  0.200591E+08  0.200579E+08  0.785205E+07  0.752780E+07  0.199485E+08  0.199029E+08  0.524438E+00  0.200550E+08
  0.545412E-03  0.200350E+08  0.200335E+08  0.598658E+07  0.567766E+07  0.199003E+08  0.198787E+08  0.524409E+00  0.200300E+08
  0.602356E-03  0.200060E+08  0.200043E+08  0.434205E+07  0.406640E+07  0.198422E+08  0.198496E+08  0.524380E+00  0.200000E+08
  0.665245E-03  0.199712E+08  0.199692E+08  0.301726E+07  0.279191E+07  0.197724E+08  0.198147E+08  0.524350E+00  0.199641E+08
  0.734701E-03  0.199295E+08  0.199273E+08  0.207112E+07  0.190792E+07  0.196888E+08  0.197729E+08  0.524322E+00  0.199210E+08
  0.811408E-03  0.198796E+08  0.198772E+08  0.149340E+07  0.139425E+07  0.195890E+08  0.197229E+08  0.524296E+00  0.198696E+08
  0.896123E-03  0.198202E+08  0.198174E+08  0.119186E+07  0.114572E+07  0.194701E+08  0.196632E+08  0.524273E+00  0.198083E+08
  0.989684E-03  0.197494E+08  0.197464E+08  0.101657E+07  0.100116E+07  0.193291E+08  0.195922E+08  0.524252E+00  0.197354E+08
  0.109301E-02  0.196653E+08  0.196620E+08  0.829388E+06  0.818906E+06  0.191627E+08  0.195077E+08  0.524232E+00  0.196489E+08
  0.120713E-02  0.195655E+08  0.195620E+08  0.587385E+06  0.563700E+06  0.189670E+08  0.194075E+08  0.524213E+00  0.195463E+08
  0.133316E-02  0.194473E+08  0.194435E+08  0.364431E+06  0.324005E+06  0.187385E+08  0.192886E+08  0.524194E+00  0.194249E+08
  0.147235E-02  0.193073E+08  0.193034E+08  0.252731E+06  0.202880E+06  0.184740E+08  0.191479E+08  0.524174E+00  0.192816E+08
