     2    0.13218E+04    0.64299E-01    0.34488E+01
     3    0.11906E+04    0.82422E-01    0.40802E+01
     4    0.10832E+04    0.71277E-01    0.39100E+01
     5    0.10051E+04    0.47645E-01    0.33484E+01
     6    0.95081E+03    0.26641E-01    0.26770E+01
     7    0.91388E+03    0.14101E-01    0.20565E+01
     8    0.88880E+03    0.86543E-02    0.15678E+01
     9    0.87283E+03    0.66847E-02    0.12255E+01
    10    0.86380E+03    0.56225E-02    0.10157E+01
    11    0.85953E+03    0.46041E-02    0.91232E+00
    12    0.85981E+03    0.37400E-02    0.88648E+00
    13    0.86333E+03    0.31496E-02    0.90416E+00
    14    0.86870E+03    0.28743E-02    0.93460E+00
    15    0.87603E+03    0.28046E-02    0.96504E+00
    16    0.88567E+03    0.28265E-02    0.98957E+00
    17    0.89746E+03    0.29553E-02    0.10115E+01
    18    0.91109E+03    0.32328E-02    0.10357E+01
    19    0.92601E+03    0.36759E-02    0.10642E+01
    20    0.94177E+03    0.42896E-02    0.10978E+01
    21    0.95839E+03    0.50564E-02    0.11344E+01
    22    0.97600E+03    0.59554E-02    0.11724E+01
    23    0.99453E+03    0.69737E-02    0.12125E+01
    24    0.10139E+04    0.81033E-02    0.12548E+01
    25    0.10341E+04    0.93462E-02    0.12924E+01
    26    0.10550E+04    0.10707E-01    0.13187E+01
    27    0.10768E+04    0.12191E-01    0.13347E+01
    28    0.10994E+04    0.13804E-01    0.13427E+01
    29    0.11228E+04    0.15550E-01    0.13408E+01
    30    0.11467E+04    0.17441E-01    0.13275E+01
    31    0.11714E+04    0.19500E-01    0.13051E+01
    32    0.11968E+04    0.21751E-01    0.12761E+01
    33    0.12230E+04    0.24174E-01    0.12400E+01
    34    0.12499E+04    0.26752E-01    0.11951E+01
    35    0.12773E+04    0.29486E-01    0.11389E+01
    36    0.13051E+04    0.32389E-01    0.10695E+01
    37    0.13337E+04    0.35484E-01    0.98791E+00
    38    0.13631E+04    0.38788E-01    0.89576E+00
    39    0.13933E+04    0.42296E-01    0.79241E+00
    40    0.14241E+04    0.45996E-01    0.67678E+00
    41    0.14553E+04    0.49878E-01    0.54798E+00
    42    0.14872E+04    0.53947E-01    0.40605E+00
    43    0.15195E+04    0.58211E-01    0.25123E+00
    44    0.15524E+04    0.62680E-01    0.83785E-01
    45    0.15860E+04    0.67360E-01   -0.96031E-01
    46    0.16202E+04    0.72259E-01   -0.28807E+00
    47    0.16551E+04    0.77375E-01   -0.49264E+00
    48    0.16905E+04    0.82705E-01   -0.71013E+00
    49    0.17267E+04    0.88248E-01   -0.94096E+00
    50    0.17634E+04    0.93998E-01   -0.11855E+01
    51    0.18008E+04    0.99956E-01   -0.14442E+01
    52    0.18388E+04    0.10612E+00   -0.17168E+01
    53    0.18774E+04    0.11249E+00   -0.20033E+01
    54    0.19166E+04    0.11907E+00   -0.23035E+01
    55    0.19564E+04    0.12586E+00   -0.26171E+01
    56    0.19968E+04    0.13285E+00   -0.29442E+01
    57    0.20378E+04    0.14006E+00   -0.32848E+01
    58    0.20794E+04    0.14746E+00   -0.36389E+01
    59    0.21216E+04    0.15506E+00   -0.40067E+01
    60    0.21645E+04    0.16286E+00   -0.43882E+01
