     2    0.107572931806538781529525294899940490722656E+04    0.454744490720426983165758372251730179414153E-01    0.323067131336724955303907336201518774032593E+01
     3    0.101619136109712746929290005937218666076660E+04    0.707658192200452951237110710280830971896648E-01    0.392390246450453439308603265089914202690125E+01
     4    0.957423333164675682382949162274599075317383E+03    0.758020632283943340823384460236411541700363E-01    0.395078632719298772357774396368768066167831E+01
     5    0.911856285652080373438366223126649856567383E+03    0.638833988568479060887739251484163105487823E-01    0.360021806278567613190944030066020786762238E+01
     6    0.879105706675542251105071045458316802978516E+03    0.447773426009702296690662137734761927276850E-01    0.308729277161417803299059414712246507406235E+01
     7    0.856911370509816265439440030604600906372070E+03    0.272133253059348885483093027914947015233338E-01    0.254587732197723193294791599328164011240005E+01
     8    0.842498207474061814536980818957090377807617E+03    0.154336318378821002461620537360431626439095E-01    0.205431294403961928196622466202825307846069E+01
     9    0.834145814651118826077436096966266632080078E+03    0.947035369079963183780446200898950337432325E-02    0.164919729172796558636093777749920263886452E+01
    10    0.830461810719032996530586387962102890014648E+03    0.722519533029987101602209520478936610743403E-02    0.134717762981183186710154586762655526399612E+01
    11    0.830003285823046098812483251094818115234375E+03    0.647472895413164165751007672611194720957428E-02    0.114991176923035287593677367112832143902779E+01
    12    0.832972033175362639667582698166370391845703E+03    0.587320270912640007149319032464518386404961E-02    0.105031343511354458009066092927241697907448E+01
    13    0.838090827259674142624135129153728485107422E+03    0.522454195760591998815014491697183984797448E-02    0.102305509199668076547595774172805249691010E+01
    14    0.844005020296282282288302667438983917236328E+03    0.460921046999553801759574866991897579282522E-02    0.104108473168644222184298087086062878370285E+01
    15    0.851110963537457450911460909992456436157227E+03    0.421645596804761952497431209962996945250779E-02    0.108838187725459034638220146007370203733444E+01
    16    0.860036200983758590155048295855522155761719E+03    0.419718173096470664740209599585796240717173E-02    0.115223174964580898915755824418738484382629E+01
    17    0.870582048596932963846484199166297912597656E+03    0.444012931642301551804496995146109838970006E-02    0.122211083003138565317158281686715781688690E+01
    18    0.882321994810362070893461350351572036743164E+03    0.479538915628902225052332397581267287023365E-02    0.128911647287941999451277297339402139186859E+01
    19    0.894744445982774777803570032119750976562500E+03    0.522060890071654459809735726594226434826851E-02    0.134863826561865818298713293188484385609627E+01
    20    0.907432659819237869669450446963310241699219E+03    0.571788155541759404026924684671939758118242E-02    0.139888720852411663209124981221975758671761E+01
    21    0.920434381484820164587290491908788681030273E+03    0.635952433004961271978405790150645771063864E-02    0.144506772029525154543705411924747750163078E+01
    22    0.933878770808303102057834621518850326538086E+03    0.721846886619980157573372991919313790276647E-02    0.149280280483363370080951426643878221511841E+01
