  0.104494E-04  0.199321E+08  0.199321E+08  0.265623E+08  0.265619E+08  0.199346E+08  0.199192E+08  0.526034E+00  0.199321E+08
  0.115426E-04  0.199321E+08  0.199321E+08  0.265593E+08  0.265588E+08  0.199346E+08  0.199192E+08  0.526034E+00  0.199321E+08
  0.127502E-04  0.199321E+08  0.199321E+08  0.265555E+08  0.265550E+08  0.199345E+08  0.199192E+08  0.526034E+00  0.199321E+08
  0.140841E-04  0.199321E+08  0.199321E+08  0.265510E+08  0.265503E+08  0.199345E+08  0.199192E+08  0.526034E+00  0.199321E+08
  0.155575E-04  0.199321E+08  0.199321E+08  0.265454E+08  0.265446E+08  0.199345E+08  0.199191E+08  0.526034E+00  0.199321E+08
  0.171851E-04  0.199321E+08  0.199321E+08  0.265387E+08  0.265377E+08  0.199345E+08  0.199191E+08  0.526033E+00  0.199321E+08
  0.189830E-04  0.199320E+08  0.199320E+08  0.265304E+08  0.265292E+08  0.199344E+08  0.199191E+08  0.526033E+00  0.199321E+08
  0.209690E-04  0.199320E+08  0.199320E+08  0.265204E+08  0.265189E+08  0.199344E+08  0.199191E+08  0.526033E+00  0.199320E+08
  0.231627E-04  0.199320E+08  0.199320E+08  0.265081E+08  0.265063E+08  0.199343E+08  0.199191E+08  0.526033E+00  0.199320E+08
  0.255860E-04  0.199320E+08  0.199320E+08  0.264931E+08  0.264909E+08  0.199342E+08  0.199190E+08  0.526033E+00  0.199320E+08
  0.282628E-04  0.199319E+08  0.199319E+08  0.264749E+08  0.264721E+08  0.199341E+08  0.199190E+08  0.526033E+00  0.199320E+08
  0.312196E-04  0.199319E+08  0.199319E+08  0.264526E+08  0.264493E+08  0.199340E+08  0.199190E+08  0.526033E+00  0.199319E+08
  0.344857E-04  0.199318E+08  0.199318E+08  0.264255E+08  0.264214E+08  0.199339E+08  0.199189E+08  0.526032E+00  0.199319E+08
  0.380936E-04  0.199318E+08  0.199318E+08  0.263924E+08  0.263875E+08  0.199337E+08  0.199188E+08  0.526032E+00  0.199318E+08
  0.420789E-04  0.199317E+08  0.199317E+08  0.263521E+08  0.263461E+08  0.199335E+08  0.199188E+08  0.526032E+00  0.199317E+08
  0.464811E-04  0.199316E+08  0.199316E+08  0.263030E+08  0.262956E+08  0.199332E+08  0.199187E+08  0.526031E+00  0.199316E+08
  0.513439E-04  0.199315E+08  0.199315E+08  0.262432E+08  0.262342E+08  0.199329E+08  0.199186E+08  0.526031E+00  0.199315E+08
  0.567154E-04  0.199313E+08  0.199313E+08  0.261704E+08  0.261595E+08  0.199326E+08  0.199184E+08  0.526030E+00  0.199313E+08
  0.626489E-04  0.199312E+08  0.199311E+08  0.260818E+08  0.260686E+08  0.199321E+08  0.199182E+08  0.526029E+00  0.199312E+08
  0.692032E-04  0.199310E+08  0.199309E+08  0.259741E+08  0.259580E+08  0.199316E+08  0.199180E+08  0.526028E+00  0.199310E+08
  0.764431E-04  0.199307E+08  0.199307E+08  0.258432E+08  0.258236E+08  0.199309E+08  0.199178E+08  0.526027E+00  0.199307E+08
  0.844405E-04  0.199304E+08  0.199303E+08  0.256844E+08  0.256606E+08  0.199300E+08  0.199174E+08  0.526025E+00  0.199304E+08
  0.932745E-04  0.199300E+08  0.199300E+08  0.254918E+08  0.254629E+08  0.199290E+08  0.199171E+08  0.526024E+00  0.199300E+08
  0.103033E-03  0.199295E+08  0.199295E+08  0.252585E+08  0.252236E+08  0.199278E+08  0.199166E+08  0.526021E+00  0.199295E+08
  0.113812E-03  0.199290E+08  0.199289E+08  0.249766E+08  0.249343E+08  0.199263E+08  0.199160E+08  0.526019E+00  0.199289E+08
  0.125719E-03  0.199283E+08  0.199282E+08  0.246366E+08  0.245855E+08  0.199244E+08  0.199153E+08  0.526016E+00  0.199282E+08
  0.138871E-03  0.199274E+08  0.199273E+08  0.242274E+08  0.241659E+08  0.199222E+08  0.199145E+08  0.526012E+00  0.199273E+08
  0.153400E-03  0.199264E+08  0.199262E+08  0.237367E+08  0.236628E+08  0.199195E+08  0.199134E+08  0.526007E+00  0.199263E+08
  0.169448E-03  0.199251E+08  0.199250E+08  0.231503E+08  0.230620E+08  0.199161E+08  0.199122E+08  0.526001E+00  0.199250E+08
  0.187176E-03  0.199236E+08  0.199234E+08  0.224531E+08  0.223478E+08  0.199121E+08  0.199106E+08  0.525995E+00  0.199234E+08
  0.206758E-03  0.199217E+08  0.199215E+08  0.216286E+08  0.215038E+08  0.199071E+08  0.199088E+08  0.525987E+00  0.199215E+08
  0.228389E-03  0.199194E+08  0.199192E+08  0.206607E+08  0.205138E+08  0.199011E+08  0.199065E+08  0.525977E+00  0.199192E+08
  0.252282E-03  0.199167E+08  0.199164E+08  0.195342E+08  0.193626E+08  0.198938E+08  0.199038E+08  0.525966E+00  0.199164E+08
  0.278676E-03  0.199134E+08  0.199130E+08  0.182374E+08  0.180389E+08  0.198849E+08  0.199004E+08  0.525952E+00  0.199131E+08
  0.307830E-03  0.199093E+08  0.199089E+08  0.167642E+08  0.165375E+08  0.198741E+08  0.198964E+08  0.525937E+00  0.199089E+08
  0.340035E-03  0.199044E+08  0.199039E+08  0.151183E+08  0.148632E+08  0.198610E+08  0.198915E+08  0.525919E+00  0.199040E+08
  0.375609E-03  0.198986E+08  0.198979E+08  0.133173E+08  0.130356E+08  0.198451E+08  0.198856E+08  0.525898E+00  0.198980E+08
  0.414905E-03  0.198915E+08  0.198906E+08  0.113973E+08  0.110934E+08  0.198259E+08  0.198785E+08  0.525875E+00  0.198908E+08
  0.458312E-03  0.198829E+08  0.198820E+08  0.941708E+07  0.909883E+07  0.198026E+08  0.198700E+08  0.525850E+00  0.198821E+08
  0.506260E-03  0.198727E+08  0.198716E+08  0.745919E+07  0.713807E+07  0.197744E+08  0.198598E+08  0.525823E+00  0.198717E+08
  0.559224E-03  0.198605E+08  0.198592E+08  0.562636E+07  0.531741E+07  0.197406E+08  0.198476E+08  0.525795E+00  0.198593E+08
  0.617729E-03  0.198460E+08  0.198444E+08  0.402964E+07  0.375013E+07  0.196998E+08  0.198330E+08  0.525765E+00  0.198445E+08
  0.682355E-03  0.198287E+08  0.198269E+08  0.276638E+07  0.253315E+07  0.196510E+08  0.198158E+08  0.525737E+00  0.198270E+08
  0.753742E-03  0.198084E+08  0.198063E+08  0.189000E+07  0.171533E+07  0.195925E+08  0.197954E+08  0.525710E+00  0.198062E+08
  0.832598E-03  0.197844E+08  0.197820E+08  0.138029E+07  0.126733E+07  0.195229E+08  0.197714E+08  0.525685E+00  0.197818E+08
  0.919703E-03  0.197562E+08  0.197536E+08  0.113253E+07  0.107208E+07  0.194402E+08  0.197433E+08  0.525664E+00  0.197532E+08
  0.101592E-02  0.197233E+08  0.197204E+08  0.986850E+06  0.958516E+06  0.193423E+08  0.197103E+08  0.525644E+00  0.197197E+08
  0.112221E-02  0.196849E+08  0.196818E+08  0.804634E+06  0.783925E+06  0.192270E+08  0.196719E+08  0.525626E+00  0.196807E+08
  0.123961E-02  0.196402E+08  0.196370E+08  0.555467E+06  0.524729E+06  0.190919E+08  0.196273E+08  0.525609E+00  0.196354E+08
  0.136930E-02  0.195885E+08  0.195851E+08  0.331768E+06  0.287683E+06  0.189348E+08  0.195755E+08  0.525591E+00  0.195828E+08
  0.151255E-02  0.195286E+08  0.195251E+08  0.233390E+06  0.183829E+06  0.187539E+08  0.195156E+08  0.525573E+00  0.195220E+08
  0.167079E-02  0.194595E+08  0.194560E+08  0.220343E+06  0.000000E+00  0.185474E+08  0.194465E+08  0.525556E+00  0.194519E+08
  0.184559E-02  0.193801E+08  0.193765E+08  0.162603E+06  0.000000E+00  0.183133E+08  0.193670E+08  0.525537E+00  0.193714E+08
  0.203867E-02  0.192890E+08  0.192854E+08  0.690537E+05  0.000000E+00  0.180506E+08  0.192758E+08  0.525517E+00  0.192790E+08
  0.225195E-02  0.191847E+08  0.191811E+08  0.540411E+05  0.000000E+00  0.177587E+08  0.191716E+08  0.525496E+00  0.191733E+08
  0.248755E-02  0.190659E+08  0.190621E+08  0.554962E+05  0.000000E+00  0.174374E+08  0.190526E+08  0.525475E+00  0.190530E+08
  0.274779E-02  0.189308E+08  0.189269E+08  0.177527E+05  0.000000E+00  0.170864E+08  0.189174E+08  0.525452E+00  0.189163E+08
  0.303526E-02  0.187777E+08  0.187736E+08  0.229549E+05  0.000000E+00  0.167054E+08  0.187643E+08  0.525428E+00  0.187615E+08
  0.335281E-02  0.186049E+08  0.186005E+08  0.419506E+04  0.000000E+00  0.162936E+08  0.185913E+08  0.525404E+00  0.185869E+08
  0.370357E-02  0.184104E+08  0.184057E+08  0.422586E+04  0.000000E+00  0.158496E+08  0.183966E+08  0.525378E+00  0.183905E+08
  0.409103E-02  0.181922E+08  0.181872E+08 -0.616642E+04  0.000000E+00  0.153718E+08  0.181781E+08  0.525352E+00  0.181703E+08
  0.451903E-02  0.179480E+08  0.179425E+08  0.192728E+03  0.000000E+00  0.148588E+08  0.179334E+08  0.525324E+00  0.179240E+08
  0.499181E-02  0.176752E+08  0.176692E+08  0.150361E+04  0.000000E+00  0.143111E+08  0.176600E+08  0.525294E+00  0.176491E+08
  0.551404E-02  0.173712E+08  0.173645E+08 -0.316098E+04  0.000000E+00  0.137274E+08  0.173551E+08  0.525263E+00  0.173428E+08
  0.609092E-02  0.170332E+08  0.170258E+08 -0.324822E+04  0.000000E+00  0.130775E+08  0.170159E+08  0.525228E+00  0.170024E+08
  0.672814E-02  0.166566E+08  0.166482E+08 -0.426448E+04  0.000000E+00  0.124050E+08  0.166376E+08  0.525191E+00  0.166234E+08
  0.743203E-02  0.162374E+08  0.162280E+08 -0.324475E+04  0.000000E+00  0.116955E+08  0.162159E+08  0.525152E+00  0.162017E+08
  0.820956E-02  0.157703E+08  0.157596E+08 -0.189840E+04  0.000000E+00  0.109584E+08  0.157454E+08  0.525110E+00  0.157324E+08
  0.906843E-02  0.152491E+08  0.152368E+08 -0.108648E+04  0.000000E+00  0.101950E+08  0.152193E+08  0.525067E+00  0.152089E+08
  0.100172E-01  0.146659E+08  0.146518E+08 -0.209093E+04  0.000000E+00  0.940124E+07  0.146294E+08  0.525019E+00  0.146237E+08
  0.110651E-01  0.140113E+08  0.139950E+08 -0.566147E+03  0.000000E+00  0.857930E+07  0.139656E+08  0.524967E+00  0.139674E+08
  0.122228E-01  0.132742E+08  0.132554E+08 -0.137580E+04  0.000000E+00  0.773532E+07  0.132157E+08  0.524908E+00  0.132287E+08
  0.135015E-01  0.124420E+08  0.124204E+08 -0.833751E+03  0.000000E+00  0.687525E+07  0.123666E+08  0.524841E+00  0.123956E+08
  0.149140E-01  0.115027E+08  0.114779E+08 -0.765379E+03  0.000000E+00  0.600034E+07  0.114053E+08  0.524762E+00  0.114559E+08
  0.164743E-01  0.104476E+08  0.104192E+08 -0.538125E+03  0.000000E+00  0.512196E+07  0.103226E+08  0.524665E+00  0.104011E+08
  0.181978E-01  0.929702E+07  0.926486E+07 -0.417335E+03  0.000000E+00  0.426347E+07  0.913930E+07  0.524543E+00  0.925165E+07
  0.201016E-01  0.803278E+07  0.799662E+07 -0.425917E+03  0.000000E+00  0.342781E+07  0.783960E+07  0.524383E+00  0.798945E+07
  0.222046E-01  0.671778E+07  0.667761E+07 -0.218402E+03  0.000000E+00  0.265307E+07  0.649066E+07  0.524168E+00  0.667731E+07
  0.245276E-01  0.541862E+07  0.537469E+07 -0.131408E+03  0.000000E+00  0.196928E+07  0.516546E+07  0.523874E+00  0.538162E+07
  0.270937E-01  0.426330E+07  0.421622E+07 -0.710257E+02  0.000000E+00  0.141757E+07  0.399557E+07  0.523465E+00  0.422985E+07
  0.299282E-01  0.333247E+07  0.328327E+07 -0.843450E+02  0.000000E+00  0.100803E+07  0.305919E+07  0.522889E+00  0.330225E+07
  0.330592E-01  0.262376E+07  0.257402E+07 -0.246813E+02  0.000000E+00  0.717424E+06  0.234582E+07  0.522074E+00  0.259644E+07
