  0.832497E-05  0.312472E+08  0.312472E+08  0.416409E+08  0.416402E+08  0.312513E+08  0.312317E+08  0.418386E+00  0.312473E+08
  0.919528E-05  0.312472E+08  0.312472E+08  0.416360E+08  0.416352E+08  0.312513E+08  0.312317E+08  0.418386E+00  0.312473E+08
  0.101566E-04  0.312472E+08  0.312472E+08  0.416300E+08  0.416291E+08  0.312512E+08  0.312317E+08  0.418386E+00  0.312473E+08
  0.112184E-04  0.312472E+08  0.312472E+08  0.416228E+08  0.416216E+08  0.312512E+08  0.312316E+08  0.418386E+00  0.312473E+08
  0.123911E-04  0.312472E+08  0.312472E+08  0.416139E+08  0.416124E+08  0.312511E+08  0.312316E+08  0.418386E+00  0.312473E+08
  0.136865E-04  0.312471E+08  0.312471E+08  0.416031E+08  0.416013E+08  0.312511E+08  0.312316E+08  0.418386E+00  0.312472E+08
  0.151174E-04  0.312471E+08  0.312471E+08  0.415899E+08  0.415877E+08  0.312510E+08  0.312315E+08  0.418386E+00  0.312472E+08
  0.166978E-04  0.312470E+08  0.312470E+08  0.415738E+08  0.415712E+08  0.312509E+08  0.312315E+08  0.418386E+00  0.312471E+08
  0.184434E-04  0.312470E+08  0.312470E+08  0.415542E+08  0.415510E+08  0.312507E+08  0.312314E+08  0.418386E+00  0.312471E+08
  0.203715E-04  0.312469E+08  0.312469E+08  0.415303E+08  0.415264E+08  0.312506E+08  0.312314E+08  0.418385E+00  0.312470E+08
  0.225012E-04  0.312468E+08  0.312468E+08  0.415012E+08  0.414963E+08  0.312504E+08  0.312313E+08  0.418385E+00  0.312469E+08
  0.248535E-04  0.312467E+08  0.312467E+08  0.414656E+08  0.414597E+08  0.312502E+08  0.312312E+08  0.418385E+00  0.312468E+08
  0.274517E-04  0.312466E+08  0.312465E+08  0.414223E+08  0.414151E+08  0.312499E+08  0.312310E+08  0.418385E+00  0.312466E+08
  0.303216E-04  0.312464E+08  0.312464E+08  0.413695E+08  0.413607E+08  0.312495E+08  0.312308E+08  0.418384E+00  0.312465E+08
  0.334914E-04  0.312462E+08  0.312462E+08  0.413051E+08  0.412945E+08  0.312491E+08  0.312306E+08  0.418384E+00  0.312462E+08
  0.369927E-04  0.312459E+08  0.312459E+08  0.412268E+08  0.412137E+08  0.312486E+08  0.312304E+08  0.418383E+00  0.312460E+08
  0.408600E-04  0.312456E+08  0.312456E+08  0.411313E+08  0.411155E+08  0.312479E+08  0.312301E+08  0.418382E+00  0.312457E+08
  0.451316E-04  0.312453E+08  0.312452E+08  0.410152E+08  0.409959E+08  0.312472E+08  0.312297E+08  0.418381E+00  0.312453E+08
  0.498497E-04  0.312448E+08  0.312448E+08  0.408738E+08  0.408504E+08  0.312462E+08  0.312293E+08  0.418380E+00  0.312448E+08
  0.550611E-04  0.312443E+08  0.312442E+08  0.407020E+08  0.406735E+08  0.312450E+08  0.312287E+08  0.418378E+00  0.312442E+08
  0.608173E-04  0.312436E+08  0.312435E+08  0.404933E+08  0.404586E+08  0.312436E+08  0.312281E+08  0.418377E+00  0.312435E+08
  0.671753E-04  0.312428E+08  0.312427E+08  0.402400E+08  0.401978E+08  0.312419E+08  0.312272E+08  0.418374E+00  0.312427E+08
  0.741979E-04  0.312418E+08  0.312417E+08  0.399329E+08  0.398817E+08  0.312398E+08  0.312262E+08  0.418372E+00  0.312417E+08
  0.819547E-04  0.312406E+08  0.312405E+08  0.395611E+08  0.394991E+08  0.312372E+08  0.312250E+08  0.418369E+00  0.312404E+08
  0.905224E-04  0.312391E+08  0.312390E+08  0.391118E+08  0.390368E+08  0.312341E+08  0.312236E+08  0.418365E+00  0.312388E+08
