     2    0.10763E+04    0.45543E-01    0.32347E+01
     3    0.10160E+04    0.70784E-01    0.39265E+01
     4    0.95670E+03    0.75717E-01    0.39506E+01
     5    0.91067E+03    0.63715E-01    0.35977E+01
     6    0.87753E+03    0.44588E-01    0.30833E+01
     7    0.85502E+03    0.27060E-01    0.25414E+01
     8    0.84033E+03    0.15340E-01    0.20491E+01
     9    0.83170E+03    0.94262E-02    0.16442E+01
    10    0.82774E+03    0.72054E-02    0.13434E+01
    11    0.82702E+03    0.64594E-02    0.11474E+01
    12    0.82977E+03    0.58545E-02    0.10482E+01
    13    0.83470E+03    0.52037E-02    0.10208E+01
    14    0.84041E+03    0.45934E-02    0.10388E+01
    15    0.84731E+03    0.42089E-02    0.10861E+01
    16    0.85605E+03    0.41958E-02    0.11499E+01
    17    0.86642E+03    0.44418E-02    0.12191E+01
    18    0.87802E+03    0.47976E-02    0.12845E+01
    19    0.89031E+03    0.52247E-02    0.13421E+01
    20    0.90288E+03    0.57284E-02    0.13909E+01
    21    0.91578E+03    0.63780E-02    0.14361E+01
    22    0.92915E+03    0.72434E-02    0.14829E+01
    23    0.94298E+03    0.83323E-02    0.15312E+01
    24    0.95721E+03    0.96358E-02    0.15797E+01
    25    0.97176E+03    0.11141E-01    0.16301E+01
    26    0.98658E+03    0.12834E-01    0.16839E+01
    27    0.10017E+04    0.14701E-01    0.17373E+01
    28    0.10172E+04    0.16734E-01    0.17865E+01
    29    0.10330E+04    0.18946E-01    0.18298E+01
    30    0.10491E+04    0.21354E-01    0.18657E+01
    31    0.10654E+04    0.23940E-01    0.18922E+01
    32    0.10820E+04    0.26693E-01    0.19074E+01
    33    0.10989E+04    0.29638E-01    0.19107E+01
    34    0.11161E+04    0.32807E-01    0.19025E+01
    35    0.11334E+04    0.36213E-01    0.18857E+01
    36    0.11508E+04    0.39860E-01    0.18624E+01
    37    0.11685E+04    0.43741E-01    0.18298E+01
    38    0.11866E+04    0.47850E-01    0.17845E+01
    39    0.12050E+04    0.52204E-01    0.17276E+01
    40    0.12236E+04    0.56823E-01    0.16614E+01
    41    0.12423E+04    0.61722E-01    0.15874E+01
    42    0.12612E+04    0.66899E-01    0.15046E+01
    43    0.12802E+04    0.72346E-01    0.14113E+01
    44    0.12994E+04    0.78056E-01    0.13058E+01
    45    0.13188E+04    0.84020E-01    0.11864E+01
    46    0.13385E+04    0.90234E-01    0.10519E+01
    47    0.13585E+04    0.96707E-01    0.90289E+00
    48    0.13787E+04    0.10345E+00    0.74025E+00
    49    0.13991E+04    0.11048E+00    0.56502E+00
    50    0.14197E+04    0.11780E+00    0.37819E+00
    51    0.14406E+04    0.12542E+00    0.18042E+00
    52    0.14617E+04    0.13334E+00   -0.28846E-01
    53    0.14829E+04    0.14156E+00   -0.25049E+00
    54    0.15045E+04    0.15006E+00   -0.48539E+00
    55    0.15262E+04    0.15884E+00   -0.73442E+00
    56    0.15483E+04    0.16790E+00   -0.99827E+00
    57    0.15705E+04    0.17723E+00   -0.12768E+01
    58    0.15931E+04    0.18683E+00   -0.15695E+01
    59    0.16158E+04    0.19671E+00   -0.18762E+01
    60    0.16388E+04    0.20687E+00   -0.21965E+01
    61    0.16621E+04    0.21730E+00   -0.25300E+01
    62    0.16856E+04    0.22801E+00   -0.28766E+01
    63    0.17094E+04    0.23897E+00   -0.32365E+01
    64    0.17334E+04    0.25020E+00   -0.36097E+01
    65    0.17577E+04    0.26167E+00   -0.39960E+01
    66    0.17823E+04    0.27338E+00   -0.43955E+01
    67    0.18071E+04    0.28533E+00   -0.48078E+01
    68    0.18322E+04    0.29750E+00   -0.52325E+01
    69    0.18576E+04    0.30989E+00   -0.56690E+01
    70    0.18832E+04    0.32250E+00   -0.61168E+01
    71    0.19091E+04    0.33532E+00   -0.65758E+01
    72    0.19353E+04    0.34834E+00   -0.70459E+01
    73    0.19617E+04    0.36155E+00   -0.75276E+01
    74    0.19885E+04    0.37494E+00   -0.80209E+01
    75    0.20155E+04    0.38850E+00   -0.85263E+01
    76    0.20429E+04    0.40222E+00   -0.90437E+01
    77    0.20706E+04    0.41609E+00   -0.95728E+01
    78    0.20987E+04    0.43010E+00   -0.10113E+02
    79    0.21270E+04    0.44423E+00   -0.10663E+02
    80    0.21556E+04    0.45848E+00   -0.11222E+02
    81    0.21845E+04    0.47282E+00   -0.11791E+02
    82    0.22136E+04    0.48725E+00   -0.12368E+02
    83    0.22431E+04    0.50176E+00   -0.12952E+02
    84    0.22728E+04    0.51634E+00   -0.13544E+02
    85    0.23028E+04    0.53097E+00   -0.14143E+02
    86    0.23331E+04    0.54565E+00   -0.14749E+02
    87    0.23636E+04    0.56036E+00   -0.15361E+02
