  0.104257E-04  0.199607E+08  0.199607E+08  0.266004E+08  0.266001E+08  0.199632E+08  0.195959E+08  0.525997E+00  0.199607E+08
  0.115232E-04  0.199607E+08  0.199607E+08  0.265974E+08  0.265969E+08  0.199632E+08  0.195959E+08  0.525997E+00  0.199607E+08
  0.127363E-04  0.199607E+08  0.199607E+08  0.265936E+08  0.265930E+08  0.199632E+08  0.195959E+08  0.525997E+00  0.199607E+08
  0.140770E-04  0.199607E+08  0.199607E+08  0.265890E+08  0.265883E+08  0.199632E+08  0.195959E+08  0.525997E+00  0.199607E+08
  0.155589E-04  0.199607E+08  0.199607E+08  0.265834E+08  0.265826E+08  0.199631E+08  0.195959E+08  0.525997E+00  0.199607E+08
  0.171968E-04  0.199607E+08  0.199607E+08  0.265766E+08  0.265755E+08  0.199631E+08  0.195958E+08  0.525997E+00  0.199607E+08
  0.190071E-04  0.199606E+08  0.199606E+08  0.265682E+08  0.265669E+08  0.199630E+08  0.195958E+08  0.525997E+00  0.199607E+08
  0.210080E-04  0.199606E+08  0.199606E+08  0.265580E+08  0.265565E+08  0.199630E+08  0.195958E+08  0.525996E+00  0.199606E+08
  0.232196E-04  0.199606E+08  0.199606E+08  0.265455E+08  0.265436E+08  0.199629E+08  0.195958E+08  0.525996E+00  0.199606E+08
  0.256639E-04  0.199606E+08  0.199606E+08  0.265303E+08  0.265280E+08  0.199628E+08  0.195958E+08  0.525996E+00  0.199606E+08
  0.283655E-04  0.199605E+08  0.199605E+08  0.265117E+08  0.265089E+08  0.199627E+08  0.195957E+08  0.525996E+00  0.199605E+08
  0.313516E-04  0.199605E+08  0.199605E+08  0.264890E+08  0.264856E+08  0.199626E+08  0.195957E+08  0.525996E+00  0.199605E+08
  0.346520E-04  0.199604E+08  0.199604E+08  0.264613E+08  0.264572E+08  0.199625E+08  0.195956E+08  0.525995E+00  0.199604E+08
  0.382998E-04  0.199604E+08  0.199604E+08  0.264275E+08  0.264224E+08  0.199623E+08  0.195955E+08  0.525995E+00  0.199604E+08
  0.423317E-04  0.199603E+08  0.199603E+08  0.263862E+08  0.263801E+08  0.199621E+08  0.195954E+08  0.525995E+00  0.199603E+08
  0.467879E-04  0.199602E+08  0.199602E+08  0.263359E+08  0.263284E+08  0.199618E+08  0.195953E+08  0.525994E+00  0.199602E+08
  0.517133E-04  0.199601E+08  0.199600E+08  0.262746E+08  0.262654E+08  0.199615E+08  0.195952E+08  0.525994E+00  0.199601E+08
  0.571572E-04  0.199599E+08  0.199599E+08  0.261998E+08  0.261887E+08  0.199611E+08  0.195950E+08  0.525993E+00  0.199599E+08
  0.631742E-04  0.199597E+08  0.199597E+08  0.261088E+08  0.260952E+08  0.199606E+08  0.195948E+08  0.525992E+00  0.199597E+08
  0.698245E-04  0.199595E+08  0.199595E+08  0.259979E+08  0.259814E+08  0.199600E+08  0.195946E+08  0.525991E+00  0.199595E+08
  0.771750E-04  0.199592E+08  0.199592E+08  0.258631E+08  0.258430E+08  0.199593E+08  0.195943E+08  0.525990E+00  0.199592E+08
  0.852992E-04  0.199589E+08  0.199588E+08  0.256993E+08  0.256749E+08  0.199584E+08  0.195939E+08  0.525988E+00  0.199589E+08
  0.942787E-04  0.199585E+08  0.199584E+08  0.255005E+08  0.254708E+08  0.199573E+08  0.195935E+08  0.525987E+00  0.199584E+08
  0.104203E-03  0.199579E+08  0.199579E+08  0.252595E+08  0.252236E+08  0.199560E+08  0.195929E+08  0.525984E+00  0.199579E+08
  0.115173E-03  0.199573E+08  0.199573E+08  0.249680E+08  0.249245E+08  0.199544E+08  0.195923E+08  0.525981E+00  0.199573E+08
  0.127297E-03  0.199566E+08  0.199565E+08  0.246162E+08  0.245635E+08  0.199524E+08  0.195915E+08  0.525978E+00  0.199565E+08
  0.140698E-03  0.199557E+08  0.199555E+08  0.241925E+08  0.241291E+08  0.199500E+08  0.195905E+08  0.525974E+00  0.199556E+08
  0.155509E-03  0.199545E+08  0.199544E+08  0.236841E+08  0.236079E+08  0.199471E+08  0.195893E+08  0.525969E+00  0.199545E+08
  0.171880E-03  0.199532E+08  0.199530E+08  0.230765E+08  0.229852E+08  0.199436E+08  0.195878E+08  0.525963E+00  0.199531E+08
  0.189974E-03  0.199515E+08  0.199513E+08  0.223538E+08  0.222450E+08  0.199392E+08  0.195861E+08  0.525956E+00  0.199514E+08
  0.209972E-03  0.199495E+08  0.199492E+08  0.214995E+08  0.213705E+08  0.199339E+08  0.195839E+08  0.525948E+00  0.199494E+08
  0.232076E-03  0.199470E+08  0.199467E+08  0.204970E+08  0.203452E+08  0.199274E+08  0.195813E+08  0.525938E+00  0.199469E+08
  0.256507E-03  0.199440E+08  0.199437E+08  0.193315E+08  0.191543E+08  0.199196E+08  0.195780E+08  0.525926E+00  0.199438E+08
  0.283510E-03  0.199404E+08  0.199400E+08  0.179919E+08  0.177871E+08  0.199100E+08  0.195741E+08  0.525912E+00  0.199402E+08
  0.313355E-03  0.199360E+08  0.199355E+08  0.164736E+08  0.162400E+08  0.198983E+08  0.195694E+08  0.525896E+00  0.199357E+08
  0.346342E-03  0.199306E+08  0.199300E+08  0.147829E+08  0.145207E+08  0.198842E+08  0.195636E+08  0.525878E+00  0.199303E+08
  0.382801E-03  0.199242E+08  0.199234E+08  0.129413E+08  0.126528E+08  0.198670E+08  0.195567E+08  0.525856E+00  0.199238E+08
  0.423099E-03  0.199164E+08  0.199155E+08  0.109903E+08  0.106805E+08  0.198462E+08  0.195482E+08  0.525833E+00  0.199159E+08
  0.467639E-03  0.199070E+08  0.199060E+08  0.899486E+07  0.867246E+07  0.198209E+08  0.195380E+08  0.525807E+00  0.199064E+08
  0.516867E-03  0.198958E+08  0.198946E+08  0.704424E+07  0.672178E+07  0.197905E+08  0.195257E+08  0.525779E+00  0.198951E+08
  0.571278E-03  0.198823E+08  0.198809E+08  0.524618E+07  0.493967E+07  0.197537E+08  0.195109E+08  0.525750E+00  0.198815E+08
  0.631417E-03  0.198663E+08  0.198646E+08  0.371246E+07  0.343982E+07  0.197095E+08  0.194931E+08  0.525721E+00  0.198653E+08
  0.697886E-03  0.198472E+08  0.198453E+08  0.253386E+07  0.231182E+07  0.196564E+08  0.194717E+08  0.525692E+00  0.198460E+08
  0.771353E-03  0.198245E+08  0.198224E+08  0.174803E+07  0.158771E+07  0.195928E+08  0.194461E+08  0.525665E+00  0.198231E+08
  0.852554E-03  0.197978E+08  0.197954E+08  0.131208E+07  0.121422E+07  0.195169E+08  0.194154E+08  0.525640E+00  0.197961E+08
  0.942302E-03  0.197663E+08  0.197636E+08  0.110028E+07  0.105271E+07  0.194268E+08  0.193785E+08  0.525618E+00  0.197643E+08
  0.104150E-02  0.197292E+08  0.197263E+08  0.948049E+06  0.927963E+06  0.193200E+08  0.193343E+08  0.525598E+00  0.197268E+08
  0.115114E-02  0.196857E+08  0.196826E+08  0.739056E+06  0.721569E+06  0.191941E+08  0.192810E+08  0.525578E+00  0.196829E+08
  0.127232E-02  0.196348E+08  0.196315E+08  0.482566E+06  0.451937E+06  0.190463E+08  0.192167E+08  0.525557E+00  0.196315E+08
  0.140626E-02  0.195751E+08  0.195717E+08  0.290656E+06  0.246181E+06  0.188746E+08  0.191384E+08  0.525534E+00  0.195713E+08
  0.155429E-02  0.195052E+08  0.195018E+08  0.230563E+06  0.181238E+06  0.186765E+08  0.190427E+08  0.525509E+00  0.195008E+08
  0.171791E-02  0.194234E+08  0.194199E+08  0.213354E+06  0.000000E+00  0.184494E+08  0.189247E+08  0.525480E+00  0.194183E+08
  0.189876E-02  0.193276E+08  0.193241E+08  0.130149E+06  0.000000E+00  0.181913E+08  0.187780E+08  0.525444E+00  0.193218E+08
  0.209864E-02  0.192152E+08  0.192117E+08  0.538404E+05  0.000000E+00  0.179001E+08  0.185941E+08  0.525398E+00  0.192085E+08
  0.231957E-02  0.190832E+08  0.190796E+08  0.613687E+05  0.000000E+00  0.175739E+08  0.183616E+08  0.525338E+00  0.190756E+08
  0.256375E-02  0.189278E+08  0.189241E+08  0.418820E+05  0.000000E+00  0.172106E+08  0.180657E+08  0.525260E+00  0.189192E+08
  0.283364E-02  0.187446E+08  0.187408E+08  0.161175E+05  0.000000E+00  0.168077E+08  0.176874E+08  0.525154E+00  0.187350E+08
  0.313194E-02  0.185285E+08  0.185244E+08  0.213351E+05  0.000000E+00  0.163616E+08  0.172040E+08  0.525009E+00  0.185178E+08
  0.346164E-02  0.182737E+08  0.182693E+08  0.337394E+03  0.000000E+00  0.158680E+08  0.165901E+08  0.524812E+00  0.182618E+08
  0.382604E-02  0.179746E+08  0.179700E+08  0.203983E+04  0.000000E+00  0.153225E+08  0.158221E+08  0.524542E+00  0.179616E+08
  0.422881E-02  0.176269E+08  0.176219E+08 -0.206302E+04  0.000000E+00  0.147225E+08  0.148863E+08  0.524180E+00  0.176126E+08
  0.467398E-02  0.172296E+08  0.172242E+08 -0.345968E+04  0.000000E+00  0.140694E+08  0.137909E+08  0.523702E+00  0.172140E+08
  0.516601E-02  0.167877E+08  0.167818E+08  0.718324E+03  0.000000E+00  0.133721E+08  0.125763E+08  0.523082E+00  0.167709E+08
  0.570984E-02  0.163145E+08  0.163080E+08 -0.492235E+02  0.000000E+00  0.126232E+08  0.113111E+08  0.522283E+00  0.162963E+08
  0.631092E-02  0.158270E+08  0.158199E+08 -0.744983E+03  0.000000E+00  0.118721E+08  0.100527E+08  0.521254E+00  0.158075E+08
  0.697527E-02  0.153407E+08  0.153326E+08 -0.152816E+04  0.000000E+00  0.111210E+08  0.879459E+07  0.519938E+00  0.153198E+08
  0.770956E-02  0.148563E+08  0.148472E+08 -0.197528E+04  0.000000E+00  0.103780E+08  0.748411E+07  0.518369E+00  0.148340E+08
  0.852115E-02  0.143634E+08  0.143530E+08 -0.101123E+04  0.000000E+00  0.964235E+07  0.618295E+07  0.516683E+00  0.143398E+08
  0.941818E-02  0.138612E+08  0.138493E+08 -0.281218E+04  0.000000E+00  0.891447E+07  0.505369E+07  0.514773E+00  0.138363E+08
  0.104096E-01  0.133566E+08  0.133429E+08 -0.141296E+04  0.000000E+00  0.820032E+07  0.401256E+07  0.512565E+00  0.133304E+08
  0.115055E-01  0.128408E+08  0.128250E+08 -0.158034E+04  0.000000E+00  0.749776E+07  0.308527E+07  0.510591E+00  0.128134E+08
  0.127166E-01  0.123122E+08  0.122940E+08 -0.150883E+04  0.000000E+00  0.681425E+07  0.233416E+07  0.508309E+00  0.122837E+08
  0.140553E-01  0.117663E+08  0.117452E+08 -0.126588E+04  0.000000E+00  0.614980E+07  0.172026E+07  0.506454E+00  0.117368E+08
  0.155349E-01  0.112007E+08  0.111765E+08 -0.723549E+03  0.000000E+00  0.550527E+07  0.122105E+07  0.504691E+00  0.111703E+08
  0.171703E-01  0.106124E+08  0.105847E+08 -0.795203E+03  0.000000E+00  0.488672E+07  0.851439E+06  0.503046E+00  0.105813E+08
  0.189778E-01  0.100162E+08  0.998465E+07 -0.567469E+03  0.000000E+00  0.430220E+07  0.583552E+06  0.501714E+00  0.998440E+07
  0.209756E-01  0.938445E+07  0.934893E+07 -0.336646E+03  0.000000E+00  0.374429E+07  0.396638E+06  0.500610E+00  0.935233E+07
  0.231837E-01  0.872375E+07  0.868423E+07 -0.327887E+03  0.000000E+00  0.321903E+07  0.259425E+06  0.499448E+00  0.869157E+07
  0.256243E-01  0.805698E+07  0.801371E+07 -0.231401E+03  0.000000E+00  0.273773E+07  0.169709E+06  0.498938E+00  0.802501E+07
