  0.102473E-04  0.205756E+08  0.205756E+08  0.274198E+08  0.274194E+08  0.205783E+08  0.123583E+08  0.528266E+00  0.205756E+08
  0.113148E-04  0.205756E+08  0.205756E+08  0.274166E+08  0.274161E+08  0.205782E+08  0.123582E+08  0.528266E+00  0.205756E+08
  0.124936E-04  0.205756E+08  0.205756E+08  0.274127E+08  0.274121E+08  0.205782E+08  0.123581E+08  0.528266E+00  0.205756E+08
  0.137952E-04  0.205756E+08  0.205756E+08  0.274080E+08  0.274073E+08  0.205782E+08  0.123580E+08  0.528266E+00  0.205756E+08
  0.152324E-04  0.205756E+08  0.205756E+08  0.274023E+08  0.274014E+08  0.205782E+08  0.123578E+08  0.528266E+00  0.205756E+08
  0.168193E-04  0.205756E+08  0.205756E+08  0.273953E+08  0.273942E+08  0.205781E+08  0.123576E+08  0.528266E+00  0.205756E+08
  0.185716E-04  0.205756E+08  0.205756E+08  0.273868E+08  0.273855E+08  0.205781E+08  0.123574E+08  0.528266E+00  0.205756E+08
  0.205064E-04  0.205756E+08  0.205756E+08  0.273764E+08  0.273748E+08  0.205780E+08  0.123571E+08  0.528266E+00  0.205756E+08
  0.226427E-04  0.205755E+08  0.205755E+08  0.273637E+08  0.273618E+08  0.205780E+08  0.123567E+08  0.528265E+00  0.205755E+08
  0.250016E-04  0.205755E+08  0.205755E+08  0.273483E+08  0.273459E+08  0.205779E+08  0.123563E+08  0.528265E+00  0.205755E+08
  0.276063E-04  0.205755E+08  0.205755E+08  0.273295E+08  0.273266E+08  0.205778E+08  0.123557E+08  0.528265E+00  0.205755E+08
  0.304823E-04  0.205754E+08  0.205754E+08  0.273066E+08  0.273031E+08  0.205777E+08  0.123551E+08  0.528264E+00  0.205754E+08
  0.336580E-04  0.205754E+08  0.205754E+08  0.272787E+08  0.272744E+08  0.205775E+08  0.123543E+08  0.528264E+00  0.205754E+08
  0.371645E-04  0.205753E+08  0.205753E+08  0.272447E+08  0.272395E+08  0.205773E+08  0.123533E+08  0.528263E+00  0.205753E+08
  0.410363E-04  0.205752E+08  0.205752E+08  0.272033E+08  0.271969E+08  0.205771E+08  0.123521E+08  0.528263E+00  0.205752E+08
  0.453115E-04  0.205751E+08  0.205751E+08  0.271529E+08  0.271452E+08  0.205769E+08  0.123506E+08  0.528262E+00  0.205752E+08
  0.500321E-04  0.205750E+08  0.205750E+08  0.270916E+08  0.270822E+08  0.205765E+08  0.123488E+08  0.528261E+00  0.205750E+08
  0.552444E-04  0.205749E+08  0.205749E+08  0.270170E+08  0.270055E+08  0.205762E+08  0.123466E+08  0.528259E+00  0.205749E+08
  0.609998E-04  0.205747E+08  0.205747E+08  0.269264E+08  0.269124E+08  0.205757E+08  0.123440E+08  0.528258E+00  0.205747E+08
  0.673548E-04  0.205745E+08  0.205745E+08  0.268162E+08  0.267992E+08  0.205751E+08  0.123407E+08  0.528256E+00  0.205745E+08
  0.743718E-04  0.205743E+08  0.205742E+08  0.266824E+08  0.266618E+08  0.205744E+08  0.123368E+08  0.528253E+00  0.205743E+08
  0.821199E-04  0.205740E+08  0.205739E+08  0.265202E+08  0.264951E+08  0.205735E+08  0.123319E+08  0.528250E+00  0.205739E+08
