    0.999999974737875163555145263671875000000000E-04    0.213993212890625000000000000000000000000000E+04
    0.102020130725577473640441894531250000000000E-03    0.218103784179687500000000000000000000000000E+04
    0.104081082099582999944686889648437500000000E-03    0.222290795898437500000000000000000000000000E+04
    0.106183659227099269628524780273437500000000E-03    0.226555493164062500000000000000000000000000E+04
    0.108328706119209527969360351562500000000000E-03    0.230899169921875000000000000000000000000000E+04
    0.110517095890827476978302001953125000000000E-03    0.235323095703125000000000000000000000000000E+04
    0.112749679828993976116180419921875000000000E-03    0.239828588867187500000000000000000000000000E+04
    0.115027374704368412494659423828125000000000E-03    0.244416967773437500000000000000000000000000E+04
    0.117351090011652559041976928710937500000000E-03    0.249089550781250000000000000000000000000000E+04
    0.119721727969590574502944946289062500000000E-03    0.253847656250000000000000000000000000000000E+04
    0.122140278108417987823486328125000000000000E-03    0.258692626953125000000000000000000000000000E+04
    0.124607671750709414482116699218750000000000E-03    0.263625805664062500000000000000000000000000E+04
    0.127124920254573225975036621093750000000000E-03    0.268648559570312500000000000000000000000000E+04
    0.129692998598329722881317138671875000000000E-03    0.273762231445312500000000000000000000000000E+04
    0.132312969071790575981140136718750000000000E-03    0.278968188476562500000000000000000000000000E+04
    0.134985879412852227687835693359375000000000E-03    0.284267773437500000000000000000000000000000E+04
    0.137712777359411120414733886718750000000000E-03    0.289662377929687500000000000000000000000000E+04
    0.140494754305109381675720214843750000000000E-03    0.295153369140625000000000000000000000000000E+04
    0.143332930747419595718383789062500000000000E-03    0.300742065429687500000000000000000000000000E+04
    0.146228456287644803524017333984375000000000E-03    0.306429882812500000000000000000000000000000E+04
    0.149182465975172817707061767578125000000000E-03    0.312218139648437500000000000000000000000000E+04
    0.152196153067052364349365234375000000000000E-03    0.318108251953125000000000000000000000000000E+04
    0.155270710820332169532775878906250000000000E-03    0.324101513671875000000000000000000000000000E+04
    0.158407390699721872806549072265625000000000E-03    0.330199243164062500000000000000000000000000E+04
    0.161607444169931113719940185546875000000000E-03    0.336402783203125000000000000000000000000000E+04
    0.164872122695669531822204589843750000000000E-03    0.342713476562500000000000000000000000000000E+04
    0.168202750501222908496856689453125000000000E-03    0.349132568359375000000000000000000000000000E+04
    0.171600666362792253494262695312500000000000E-03    0.355661376953125000000000000000000000000000E+04
    0.175067238160409033298492431640625000000000E-03    0.362301098632812500000000000000000000000000E+04
    0.178603833774104714393615722656250000000000E-03    0.369053027343750000000000000000000000000000E+04
    0.182211864739656448364257812500000000000000E-03    0.375918334960937500000000000000000000000000E+04
    0.185892800800502300262451171875000000000000E-03    0.382898266601562500000000000000000000000000E+04
    0.189648068044334650039672851562500000000000E-03    0.389993920898437500000000000000000000000000E+04
