     2    0.107713115260419681362691335380077362060547E+04    0.455551613273827982197872188407927751541138E-01    0.323275297423194718504646516521461308002472E+01
     3    0.101732507330330815875640837475657463073730E+04    0.708186793473004477794674471624603029340506E-01    0.392518308425523310134508392366115003824234E+01
     4    0.958385466764021998642419930547475814819336E+03    0.757739325463955698536366867301694583147764E-01    0.395062508924127442355711536947637796401978E+01
     5    0.912727983875935933610890060663223266601562E+03    0.637812281766788613523999629251193255186081E-01    0.359863749336938276712771767051890492439270E+01
     6    0.879945722997530765496776439249515533447266E+03    0.446472377827899502555908384238136932253838E-01    0.308466804388681881121669903222937136888504E+01
     7    0.857753443959251512751507107168436050415039E+03    0.271020970799637980763741040846070973202586E-01    0.254268340389529745593222287425305694341660E+01
     8    0.843361940846329616761067882180213928222656E+03    0.153636326808176976871367358512543432880193E-01    0.205120806550587220229431295592803508043289E+01
     9    0.835055369313265600794693455100059509277344E+03    0.943750346485206816071755753227989771403372E-02    0.164650426774473945812360398122109472751617E+01
    10    0.831439009363330910673539619892835617065430E+03    0.721211615119265233436740558659039379563183E-02    0.134494683571371997921062302339123561978340E+01
    11    0.831059893263066669533145613968372344970703E+03    0.646537333759019706980186725786552415229380E-02    0.114822413958340652229139777773525565862656E+01
    12    0.834108181577628215563890989869832992553711E+03    0.586124051173488730404059765533020254224539E-02    0.104930592424196422740578782395459711551666E+01
    13    0.839310921914236701013578567653894424438477E+03    0.521011520775437574071187185609232983551919E-02    0.102271816238343737914817666023736819624901E+01
    14    0.845319988702030059357639402151107788085938E+03    0.459624923123973586069901386963465483859181E-02    0.104123450395550598557292687473818659782410E+01
    15    0.852530119604553306089655961841344833374023E+03    0.420695744351964971002866278126930410508066E-02    0.108875409768302255919536492001498118042946E+01
    16    0.861565404228543798126338515430688858032227E+03    0.419029211040143883398867430400969169568270E-02    0.115255803934904776930636671750107780098915E+01
    17    0.872224476719099925503542181104421615600586E+03    0.443419205986935686253369581777405983302742E-02    0.122232971419230307397185697482200339436531E+01
    18    0.884079315724717048396996688097715377807617E+03    0.478876566964695805916907289656592183746397E-02    0.128936639901820782050378966232528910040855E+01
    19    0.896620733369118170230649411678314208984375E+03    0.521291295423806540221267624701795284636319E-02    0.134901864744331168033397716499166563153267E+01
    20    0.909434296779955388956295792013406753540039E+03    0.571005956562680751231741993478863150812685E-02    0.139940696835203182146756262227427214384079E+01
    21    0.922565759625370446883607655763626098632812E+03    0.635294206893826773202560431741403590422124E-02    0.144567841488912240954789467650698497891426E+01
    22    0.936141726526399224894703365862369537353516E+03    0.721436926154163989804990464449474529828876E-02    0.149345885641223619089146268379408866167068E+01
    23    0.950152019375159056835400406271219253540039E+03    0.829812795664159469355425358116917777806520E-02    0.154326288287027901802161977684590965509415E+01
    24    0.964546017906137308273173402994871139526367E+03    0.959192729031251543891922750617595738731325E-02    0.159462659373104043147861830220790579915047E+01
    25    0.979248115952221269253641366958618164062500E+03    0.110881876742721600243024582255202403757721E-01    0.164828340594659783491238158603664487600327E+01
    26    0.994202580510277471148583572357892990112305E+03    0.127780320638299534075077446004797820933163E-01    0.170451167678540937977516023238422349095345E+01
    27    0.100945815713468925878260051831603050231934E+04    0.146426823130185977672734765064888051711023E-01    0.176057220729717345264475625299382954835892E+01
    28    0.102505794655511681412463076412677764892578E+04    0.166685317467172681993314853343690629117191E-01    0.181322297649979136124898104753810912370682E+01
    29    0.104091799164481108164181932806968688964844E+04    0.188725606744677663895171093599856249056756E-01    0.186022823150274363435130453581223264336586E+01
    30    0.105695837422163526753138285130262374877930E+04    0.212721934525952130479176105382066452875733E-01    0.189975862739894663100415073131443932652473E+01
    31    0.107324238973831666044134180992841720581055E+04    0.238560436398953940040357224461331497877836E-01    0.193060418312349035829811327857896685600281E+01
    32    0.108984451221770109441422391682863235473633E+04    0.266124560295982887092591795408225152641535E-01    0.195155602324425547777764222701080143451691E+01
    33    0.110674071632824370681191794574260711669922E+04    0.295575111501999200636081610582550638355315E-01    0.196079033101811828210259136540116742253304E+01
    34    0.112386697047605980515072587877511978149414E+04    0.327147534867523251400633910179749364033341E-01    0.195743123403465002496659508324228227138519E+01
    35    0.114109771737229561949789058417081832885742E+04    0.361098476152654154769372496502910507842898E-01    0.194500957852520905966287045885110273957253E+01
    36    0.115835601143974281512782908976078033447266E+04    0.397606552032667356910700107164302607998252E-01    0.192675651968649974676850433752406388521194E+01
    37    0.117582087964274251135066151618957519531250E+04    0.436517061933964084508019709574000444263220E-01    0.190029772993481960163819621811853721737862E+01
    38    0.119367247537120624656381551176309585571289E+04    0.477673587668177718201789616614405531436205E-01    0.186269835916708670353614252235274761915207E+01
    39    0.121183948517577960046764928847551345825195E+04    0.521246157836744647418036890940129524096847E-01    0.181438694998311045303296396014047786593437E+01
    40    0.123018772889729166308825369924306869506836E+04    0.567486412738552117862589341257262276485562E-01    0.175663289315842052751293067558435723185539E+01
    41    0.124861130474904780385259073227643966674805E+04    0.616589521563624329281161351445916807278991E-01    0.169028803752769718471427040640264749526978E+01
    42    0.126711742443426010140683501958847045898438E+04    0.668524769066534962913550543817109428346157E-01    0.161453406416221501018526396364904940128326E+01
    43    0.128574157802861668642435688525438308715820E+04    0.723204968892995070373075350289582274854183E-01    0.152813511219239939187275467702420428395271E+01
    44    0.130451925560780591695220209658145904541016E+04    0.780542934688715495106237085565226152539253E-01    0.142985532074867460750056125107221305370331E+01
    45    0.132348594724751683315844275057315826416016E+04    0.840451480099407288726354181562783196568489E-01    0.131845882896146493479250239033717662096024E+01
