     2    0.132553655348609822794969659298658370971680E+04    0.664262026223052665097057456478069070726633E-01    0.258347402597617303854349302127957344055176E+01
     3    0.141891511168428928613138850778341293334961E+04    0.841039854230362093900907893839757889509201E-01    0.297906631985536218820698195486329495906830E+01
     4    0.144509268320492265047505497932434082031250E+04    0.679295609332523919743351825673016719520092E-01    0.318209112382538217289607018756214529275894E+01
     5    0.143063121960161674905975814908742904663086E+04    0.419319688494009454315936125112784793600440E-01    0.320197851129434019057384830375667661428452E+01
     6    0.139645002151624817088304553180932998657227E+04    0.229957027333897896792525017417574417777359E-01    0.300106744553586368695619057689327746629715E+01
     7    0.135728477949429634463740512728691101074219E+04    0.139113743688931857517276924340876576025039E-01    0.263142349184364432446159298706334084272385E+01
     8    0.131885679269825163828500080853700637817383E+04    0.103797318823054367242786355518546770326793E-01    0.219607683594182212516443541971966624259949E+01
     9    0.128349085740816553879994899034500122070312E+04    0.834736012660445593491775895245154970325530E-02    0.178777684815557580400025017297593876719475E+01
    10    0.125221875475839965474733617156744003295898E+04    0.639928114349398811239177931042831914965063E-02    0.147637538969519366283122963068308308720589E+01
    11    0.122574230420194726320914924144744873046875E+04    0.472961292807047226083305702104553347453475E-02    0.128651019091338425504034148616483435034752E+01
    12    0.120580553964250270837510470300912857055664E+04    0.369550227675567981994175781323974661063403E-02    0.120947369439264318380367058125557377934456E+01
    13    0.119130516647493595883133821189403533935547E+04    0.320136169494991814840623156612764432793483E-02    0.120278971405466550415042092936346307396889E+01
    14    0.118058176203623065703141037374734878540039E+04    0.305775725856922411458049815280446637189016E-02    0.122315121302847873430152958462713286280632E+01
    15    0.117310598718159803866001311689615249633789E+04    0.315395735246159830342249641432772477855906E-02    0.125363804149058011283557334536453709006310E+01
    16    0.116876824582120480044977739453315734863281E+04    0.341925513098448449408883753619647904997692E-02    0.128624612430798279660848493222147226333618E+01
    17    0.116800783056681393645703792572021484375000E+04    0.386434051760113639328864110211725346744061E-02    0.132224879806229833612007951160194352269173E+01
    18    0.117109656313622508605476468801498413085938E+04    0.450762681860536647271420207516712252981961E-02    0.136325289343504185701760889060096815228462E+01
    19    0.117708749296979067366919480264186859130859E+04    0.531702410250741580588496049131208565086126E-02    0.140292180579274217144813974300632253289223E+01
    20    0.118491968457144889725896064192056655883789E+04    0.625973132912280988415787419398839119821787E-02    0.143611917830393753803264189627952873706818E+01
    21    0.119429503497693008284841198474168777465820E+04    0.735060626127181666183973973716092586982995E-02    0.147045308066018698411880905041471123695374E+01
    22    0.120514942260054908729216549545526504516602E+04    0.861005881548433660288566215967875905334949E-02    0.151411887570648628908998034603428095579147E+01
    23    0.121759181883916949118429329246282577514648E+04    0.100330487201240846351080193699090159498155E-01    0.156491667237854970018418043764540925621986E+01
    24    0.123170052549113324857898987829685211181641E+04    0.116124671519662464591604589259077329188585E-01    0.161665305243007484392592232325114309787750E+01
    25    0.124725807297814867524721194058656692504883E+04    0.133583812695980894136305039410217432305217E-01    0.165755574279597706066624596132896840572357E+01
    26    0.126400964974046291899867355823516845703125E+04    0.152826851250260475206799171132843184750527E-01    0.167829128270898908503738766739843413233757E+01
    27    0.128184684766910822872887365520000457763672E+04    0.173874043621211268884074740981304785236716E-01    0.168486031541189706928207669989205896854401E+01
    28    0.130069798407195617073739413172006607055664E+04    0.196765147101756222858259803842884139157832E-01    0.168549171449867585259596580726793035864830E+01
    29    0.132049187447345070722803939133882522583008E+04    0.221716606483024145091142997898714384064078E-01    0.168199317095799738552841517957858741283417E+01
    30    0.134117342349202135665109381079673767089844E+04    0.248967157418462751994336912275684881024063E-01    0.167394422718034507902018503955332562327385E+01
    31    0.136275139390546200957032851874828338623047E+04    0.278668011512589602896028395662142429500818E-01    0.165843301376875085217932337400270625948906E+01
    32    0.138522850711698379200242925435304641723633E+04    0.310875655560138922095525515487679513171315E-01    0.163197611592436730987287774041760712862015E+01
    33    0.140851946087210376390430610626935958862305E+04    0.345355201165641820248985993657697690650821E-01    0.159129534902828129183660621492890641093254E+01
    34    0.143249993511581828897760715335607528686523E+04    0.381903257093910222796928621846745954826474E-01    0.153434205486744690283273939712671563029289E+01
    35    0.145697756224873182873125188052654266357422E+04    0.420733795941082081015771620968735078349710E-01    0.146378045067235507126213178707985207438469E+01
    36    0.148183257817765002073429059237241744995117E+04    0.462154339318267340375179230704816291108727E-01    0.138274853683984999541678462264826521277428E+01
    37    0.150730368037857010676816571503877639770508E+04    0.506429241065138105448717453782592201605439E-01    0.129156657098864502408730459137586876749992E+01
    38    0.153362890381439638076699338853359222412109E+04    0.553740403596831021193480637521133758127689E-01    0.118959631872823079490331110719125717878342E+01
