     2    0.105744216714946105639683082699775695800781E+04    0.452260560456751725677548847670550458133221E-01    0.326678349990634497856945017701946198940277E+01
     3    0.989542312070377874988480471074581146240234E+03    0.696423512529584787245084953610785305500031E-01    0.396198149188211568016981800610665231943130E+01
     4    0.923683078774652244646858889609575271606445E+03    0.736571829836390745693819326334050856530666E-01    0.398151369920716557970763460616581141948700E+01
     5    0.872121227593079993312130682170391082763672E+03    0.612137997424571853044561464685102691873908E-01    0.362042102963975009899399992718826979398727E+01
     6    0.834441983023741613578749820590019226074219E+03    0.423433478732638812758182211837265640497208E-01    0.309772667928847678098236428922973573207855E+01
     7    0.808364796795745292001811321824789047241211E+03    0.255455152933191445563387844686076277866960E-01    0.254785835786145398174085130449384450912476E+01
     8    0.791259553344685514275624882429838180541992E+03    0.146033569438065984752439518956634856294841E-01    0.205158807100392159838975203456357121467590E+01
     9    0.781256897721541122336930129677057266235352E+03    0.919675803302983166376272095021704444661736E-02    0.165092680302333305597528578800847753882408E+01
    10    0.776984544642631703936785925179719924926758E+03    0.715902652712150939368074276103470765519887E-02    0.135836390612864743587806515279226005077362E+01
    11    0.777038000099368218798190355300903320312500E+03    0.642736811810614566686794546512828674167395E-02    0.117178961732063235956502467161044478416443E+01
    12    0.781651448994131214931258000433444976806641E+03    0.587767786135925604518170928258768981322646E-02    0.107835362849953475539166447561001405119896E+01
    13    0.789572826679955937834165524691343307495117E+03    0.540107075148950864507124691726858145557344E-02    0.105451417130416813527915564918657764792442E+01
    14    0.799442698895776516110345255583524703979492E+03    0.510246142339687742961462646462678094394505E-02    0.107586376317099485788730817148461937904358E+01
    15    0.811542854744859369020559825003147125244141E+03    0.509365785919848549495592138214306032750756E-02    0.112355587224117670075429487042129039764404E+01
    16    0.826401080216839659442484844475984573364258E+03    0.544433807411351822908018860402989957947284E-02    0.118137069318060805578340932697756215929985E+01
    17    0.843887925482498303608736023306846618652344E+03    0.604876686855224370703565384133071347605437E-02    0.123803437604941368732625051052309572696686E+01
    18    0.863667865414297466486459597945213317871094E+03    0.679170310604124572578799146072014991659671E-02    0.128526481298565165012348643358564004302025E+01
    19    0.885238309510282533665304072201251983642578E+03    0.769529511738129522180340558179523213766515E-02    0.132180090904487990144389186752960085868835E+01
    20    0.908161570931649976046173833310604095458984E+03    0.881421279323127242200097697377714212052524E-02    0.134826553490059231066311440372373908758163E+01
    21    0.932426642866621477878652513027191162109375E+03    0.101958227964083405353568068107961153145880E-01    0.136579641078052493874395167949842289090157E+01
    22    0.958099208469593918380269315093755722045898E+03    0.118780061462213110817787153905555896926671E-01    0.137552627768243063144382176687940955162048E+01
    23    0.985125030732640425412682816386222839355469E+03    0.138680045157872910976948332972824573516846E-01    0.137805311012988185304095622996101155877113E+01
    24    0.101342460330547135072265518829226493835449E+04    0.161603722770238961148336898077104706317186E-01    0.137371639689531099826069748814916238188744E+01
    25    0.104293726263067060244793538004159927368164E+04    0.187295539432424662518172908676206134259701E-01    0.136235645022076967691759818990249186754227E+01
    26    0.107362857078183401426940690726041793823242E+04    0.215552751927294665434953202520773629657924E-01    0.134288319522485521950727616058429703116417E+01
    27    0.110555014956373543100198730826377868652344E+04    0.246584962222782082263972114333228091709316E-01    0.131098418506273728389999178034486249089241E+01
    28    0.113874905755217355363129172474145889282227E+04    0.280619446693839806605819120477463002316654E-01    0.126241977256847892618907280848361551761627E+01
    29    0.117316804067587418103357776999473571777344E+04    0.317541834158431637846753403664479264989495E-01    0.119646388125515379385888081742450594902039E+01
    30    0.120871642508303420981974340975284576416016E+04    0.357220247638998719685865523842949187383056E-01    0.111267954157928405933830617868807166814804E+01
    31    0.124527417044681283186946529895067214965820E+04    0.399794434532881950983274066402373136952519E-01    0.100827264109217562548792557208798825740814E+01
    32    0.128274195315299152753141243010759353637695E+04    0.445500420316979131585277684735046932473779E-01    0.881153917248813978169152960617793723940849E+00
    33    0.132113268291288363798230420798063278198242E+04    0.494687718411516708094666228134883567690849E-01    0.734410650024113098588429693336365744471550E+00
    34    0.136047115339750371276750229299068450927734E+04    0.547616132789160992011545658897375687956810E-01    0.571583227244959246604594227392226457595825E+00
    35    0.140071746079114313943136949092149734497070E+04    0.604073141689009246446673273567284923046827E-01    0.392847925626195082493552490632282570004463E+00
    36    0.144183803107956373423803597688674926757812E+04    0.663845926542422359872830384119879454374313E-01    0.197125108154595829468291867669904604554176E+00
    37    0.148388930694113332720007747411727905273438E+04    0.727192807283387060435231319388549309223890E-01   -0.183244059832892991490638223694986663758755E-01
    38    0.152691611553594361794239375740289688110352E+04    0.794416804560329342654867446071875747293234E-01   -0.255741301747769711472102471816469915211201E+00
    39    0.157082680525837690765911247581243515014648E+04    0.865528603376808230995820281350461300462484E-01   -0.513712736886362986155063481419347226619720E+00
    40    0.161549560481138632894726470112800598144531E+04    0.940465804825166840075212348892819136381149E-01   -0.789912487343388924898590630618855357170105E+00
    41    0.166082017821049043959646951407194137573242E+04    0.101919336699264256873576073303411249071360E+00   -0.108268604075491259308705593866761773824692E+01
