    0.999999974737875163555145263671875000000000E-04    0.473070770263671875000000000000000000000000E+03
    0.102020130725577473640441894531250000000000E-03    0.482289581298828125000000000000000000000000E+03
    0.104081082099582999944686889648437500000000E-03    0.491687927246093750000000000000000000000000E+03
    0.106183659227099269628524780273437500000000E-03    0.501269134521484375000000000000000000000000E+03
    0.108328706119209527969360351562500000000000E-03    0.511036834716796875000000000000000000000000E+03
    0.110517095890827476978302001953125000000000E-03    0.520994567871093750000000000000000000000000E+03
    0.112749679828993976116180419921875000000000E-03    0.531146179199218750000000000000000000000000E+03
    0.115027374704368412494659423828125000000000E-03    0.541495300292968750000000000000000000000000E+03
    0.117351090011652559041976928710937500000000E-03    0.552045776367187500000000000000000000000000E+03
    0.119721727969590574502944946289062500000000E-03    0.562801513671875000000000000000000000000000E+03
    0.122140278108417987823486328125000000000000E-03    0.573766479492187500000000000000000000000000E+03
    0.124607671750709414482116699218750000000000E-03    0.584944580078125000000000000000000000000000E+03
    0.127124920254573225975036621093750000000000E-03    0.596340270996093750000000000000000000000000E+03
    0.129692998598329722881317138671875000000000E-03    0.607957580566406250000000000000000000000000E+03
    0.132312969071790575981140136718750000000000E-03    0.619800720214843750000000000000000000000000E+03
    0.134985879412852227687835693359375000000000E-03    0.631874084472656250000000000000000000000000E+03
    0.137712777359411120414733886718750000000000E-03    0.644182250976562500000000000000000000000000E+03
    0.140494754305109381675720214843750000000000E-03    0.656729675292968750000000000000000000000000E+03
    0.143332930747419595718383789062500000000000E-03    0.669520935058593750000000000000000000000000E+03
    0.146228456287644803524017333984375000000000E-03    0.682560729980468750000000000000000000000000E+03
    0.149182465975172817707061767578125000000000E-03    0.695853881835937500000000000000000000000000E+03
    0.152196153067052364349365234375000000000000E-03    0.709405456542968750000000000000000000000000E+03
    0.155270710820332169532775878906250000000000E-03    0.723220153808593750000000000000000000000000E+03
    0.158407390699721872806549072265625000000000E-03    0.737303222656250000000000000000000000000000E+03
    0.161607444169931113719940185546875000000000E-03    0.751659790039062500000000000000000000000000E+03
    0.164872122695669531822204589843750000000000E-03    0.766295104980468750000000000000000000000000E+03
    0.168202750501222908496856689453125000000000E-03    0.781214538574218750000000000000000000000000E+03
    0.171600666362792253494262695312500000000000E-03    0.796423645019531250000000000000000000000000E+03
    0.175067238160409033298492431640625000000000E-03    0.811927734375000000000000000000000000000000E+03
    0.178603833774104714393615722656250000000000E-03    0.827732727050781250000000000000000000000000E+03
