     2    0.101946162810324835845676716417074203491211E+04    0.445126141275983197576060490519012091681361E-01    0.330318834779910774912536908232141286134720E+01
     3    0.942085523084383225977944675832986831665039E+03    0.669009027111277937427402662251552101224661E-01    0.398144750575792993885215764748863875865936E+01
     4    0.871049032571842985817056614905595779418945E+03    0.687274513912639883894684089682414196431637E-01    0.396643370387604266014136555895674973726273E+01
     5    0.817694168140966894497978501021862030029297E+03    0.553355065555403147214974524104036390781403E-01    0.356564887269170460726286364661063998937607E+01
     6    0.781325415247461478429613634943962097167969E+03    0.372193549832408737687572397589974571019411E-01    0.300744634431278612396454263944178819656372E+01
     7    0.759484930755170012162125203758478164672852E+03    0.222682497360636166838787630695151165127754E-01    0.243036382969136699472301188507117331027985E+01
     8    0.750378515970128546541673131287097930908203E+03    0.132336864614785443272637621703324839472771E-01    0.192438308744685659945616862387396395206451E+01
     9    0.751657325050091458251699805259704589843750E+03    0.909534073075509742756228348525837645865977E-02    0.152111514429613592369605612475425004959106E+01
    10    0.762154281207636927319981623440980911254883E+03    0.761983659815098929996013410459454462397844E-02    0.122998701374613861325713060068665072321892E+01
    11    0.780525891753818427787336986511945724487305E+03    0.711879930122705749384603990392861305736005E-02    0.104600391611458465312978205474792048335075E+01
    12    0.806451649481196227498003281652927398681641E+03    0.692771789193789757493879832850325328763574E-02    0.951428821792861256767537270206958055496216E+00
    13    0.839153028314355083239206578582525253295898E+03    0.705075852095024893650965225333493435755372E-02    0.914856187930794595430938898061867803335190E+00
    14    0.877813582630166024500795174390077590942383E+03    0.758421709550847859826472330269098165445030E-02    0.904781939426188563935227193724131211638451E+00
    15    0.922291162962247653922531753778457641601562E+03    0.851743828947765062309382955163528094999492E-02    0.901202095926178614604395988862961530685425E+00
    16    0.972605776252194573316955938935279846191406E+03    0.981570607841603798293661498064466286450624E-02    0.888256122224140520771129558852408081293106E+00
    17    0.102875175891675917227985337376594543457031E+04    0.114550128780340400996839989034015161450952E-01    0.855157168949075341402021877001971006393433E+00
    18    0.109063048386021478108887095004320144653320E+04    0.134343921625829122723505548719913349486887E-01    0.793378369794030868789036503585521131753922E+00
    19    0.115779714046175877228961326181888580322266E+04    0.158343332003252137973881019661348545923829E-01    0.698359104872610214620465285406680777668953E+00
    20    0.122979066054234431248914916068315505981445E+04    0.187423141739235486757930715384645736776292E-01    0.567205454237824091556774419586872681975365E+00
    21    0.130643112921501597156748175621032714843750E+04    0.221923131296293714431744348303254810161889E-01    0.399724051279756187327052430191542953252792E+00
    22    0.138761414040037857375864405184984207153320E+04    0.261929924200771969966528018858298310078681E-01    0.196433681226862139057587341994803864508867E+00
    23    0.147325616995718178259267006069421768188477E+04    0.307052517598448634905672349759697681292892E-01   -0.419988166759866707322679246772167971357703E-01
    24    0.156328583066796795719710644334554672241211E+04    0.356969163037417630546244140532508026808500E-01   -0.316218775791302031397123073475086130201817E+00
    25    0.165765940107230858302500564604997634887695E+04    0.412112756055602880156385481313918717205524E-01   -0.632268273927543367207704250176902860403061E+00
    26    0.175631798795661620715691242367029190063477E+04    0.472936789428668666324107050513703143224120E-01   -0.995903417164113902160238467331510037183762E+00
    27    0.185911434533764077059458941221237182617188E+04    0.539222500893412753919520241652207914739847E-01   -0.140633968021824462546476297575281932950020E+01
    28    0.196588220816861939965747296810150146484375E+04    0.610724800076430651696313134380034171044827E-01   -0.186251325087589658657805102848215028643608E+01
    29    0.207646758791839647528831847012042999267578E+04    0.687765539202375847382953111264214385300875E-01   -0.236878380056012538545928691746667027473450E+01
    30    0.219073591779752496222499758005142211914062E+04    0.770754893890323034000289226241875439882278E-01   -0.292853777560150296821461779472883790731430E+01
    31    0.230861804146777740243123844265937805175781E+04    0.859889390738971942651502899934712331742048E-01   -0.353584523832357655592772971431259065866470E+01
    32    0.243000714979235590362804941833019256591797E+04    0.955243450911534425218363253407005686312914E-01   -0.418420824407301417124926956603303551673889E+01
    33    0.255458041198895762136089615523815155029297E+04    0.105661672284964688883768246796535095199943E+00   -0.487417320429598710518348525511100888252258E+01
    34    0.268200042430538451299071311950683593750000E+04    0.116390195036926644145403031416208250448108E+00   -0.560749404373555826452957262517884373664856E+01
    35    0.281208751275536587854730896651744842529297E+04    0.127763903150521190843491581290436442941427E+00   -0.638371038422284176050425230641849339008331E+01
    36    0.294476470479114050249336287379264831542969E+04    0.139828983076607127333801372515154071152210E+00   -0.720146802792655904568164260126650333404541E+01
    37    0.308020810385305958334356546401977539062500E+04    0.152535692433665354128535796007781755179167E+00   -0.805805180127782172405659366631880402565002E+01
