     2    0.108345594747008362901397049427032470703125E+04    0.455069734691140245774754191643296508118510E-01    0.327919740608711318685664082295261323451996E+01
     3    0.102170608616848812744137831032276153564453E+04    0.706417683039929772403908714295539539307356E-01    0.397406520958501907614390802336856722831726E+01
     4    0.960739319722306049698090646415948867797852E+03    0.754509966854241681533110863711044657975435E-01    0.399484528276532913082519371528178453445435E+01
     5    0.913207168034259666455909609794616699218750E+03    0.633855009499258714722458307733177207410336E-01    0.363622163403155829186630398908164352178574E+01
     6    0.878807483280207634379621595144271850585938E+03    0.442879845152248513562298626311530824750662E-01    0.311623560859995096805619141377974301576614E+01
     7    0.855270098948557347284804563969373703002930E+03    0.268544451569488751285774696953012607991695E-01    0.256774132718716652235002584347967058420181E+01
     8    0.839676218877428482301183976233005523681641E+03    0.152368726690034119591876660138041188474745E-01    0.206965102734250727678499970352277159690857E+01
     9    0.830282520237905487192620057612657546997070E+03    0.938878199854193545847991231312335003167391E-02    0.166354237682497285710780943190911784768105E+01
    10    0.825759140913674173134495504200458526611328E+03    0.719044434432117556682539927237485244404525E-02    0.136280163717218427699151561682811006903648E+01
    11    0.824709382748939333396265283226966857910156E+03    0.644304451339315544661223711386810464318842E-02    0.116682837522076909841928227251628413796425E+01
    12    0.827328663365801730833481997251510620117188E+03    0.584149930439925579861437654471956193447113E-02    0.106518734127886438578514116670703515410423E+01
    13    0.832251571039307805222051683813333511352539E+03    0.521163422135908875609811019558037514798343E-02    0.103631748335301310248723893892019987106323E+01
    14    0.838050720554458280275866854935884475708008E+03    0.464410389710585153055788509846024680882692E-02    0.105718879820581324047168436663923785090446E+01
    15    0.845186270383150372254021931439638137817383E+03    0.431375218785390920211986198751219490077347E-02    0.110861714154804635867890283407177776098251E+01
    16    0.854359204100704346274142153561115264892578E+03    0.435392514695628288917683690328885859344155E-02    0.117381772121530381092213701776927337050438E+01
    17    0.865346262009231509182427544146776199340820E+03    0.464778839293941356536343789684906369075179E-02    0.124175729459423567213605110737262293696404E+01
    18    0.877677772803117363764613401144742965698242E+03    0.504771436507971214130430226418866368476301E-02    0.130459317626466120287886951700784265995026E+01
    19    0.890822662019052017967624124139547348022461E+03    0.553308322048003120574577451407094486057758E-02    0.136149336002802634482122812187299132347107E+01
    20    0.904360547188155123876640573143959045410156E+03    0.612394639768363505810677693830257339868695E-02    0.141336290812966525187732713675359264016151E+01
    21    0.918375216976958540726627688854932785034180E+03    0.687603274316898795820440781767501903232187E-02    0.146104447736883602537716342339990660548210E+01
    22    0.933024933302197268858435563743114471435547E+03    0.784509472241121455504675452630181098356843E-02    0.150571776650260047425433640455594286322594E+01
    23    0.948261679946008598562912084162235260009766E+03    0.905130186893685767524075913570413831621408E-02    0.154997304756530263070146702375495806336403E+01
    24    0.963990659563814915600232779979705810546875E+03    0.104975248152287172626051514612299797590822E-01    0.159615312834230516081390760518843308091164E+01
    25    0.980136228438778744020964950323104858398438E+03    0.121530215215431471736939883498962444718927E-01    0.164420038634575571556695194885833188891411E+01
    26    0.996653752557826351221592631191015243530273E+03    0.139887643207910646048208747060925816185772E-01    0.169304086238169571032585736247710883617401E+01
    27    0.101360348309520202292333124205470085144043E+04    0.160161957087280211464719315017646295018494E-01    0.173993568070495507882355923356954008340836E+01
    28    0.103104041000383654136385302990674972534180E+04    0.182501831244651566144021614945813780650496E-01    0.178191423242376090207983452273765578866005E+01
    29    0.104889359316409127131919376552104949951172E+04    0.206788236176912755548418232365293079055846E-01    0.181674389261114099802796317817410454154015E+01
    30    0.106708552114344661276845727115869522094727E+04    0.232893189702356138981453881342531531117857E-01    0.184230228036351650899860032950527966022491E+01
    31    0.108563832733042454492533579468727111816406E+04    0.260920602819114562376245913810635101981461E-01    0.185617000690608802138115152047248557209969E+01
    32    0.110458728692754561961919534951448440551758E+04    0.291041331979969737642210958483701688237488E-01    0.185682225934592581850779424712527543306351E+01
    33    0.112392059757227366389997769147157669067383E+04    0.323462122276458249880981554724712623283267E-01    0.184660953618879486448633997497381642460823E+01
    34    0.114359614407297203797497786581516265869141E+04    0.358339459942131968728240565269516082480550E-01    0.182793582407500143638401368662016466259956E+01
    35    0.116349763748665600360254757106304168701172E+04    0.395592907139851041042888368792773690074682E-01    0.179954375078432593504373926407424733042717E+01
    36    0.118355059460764437062607612460851669311523E+04    0.435164433951961207580616530776751460507512E-01    0.175958657116453776048103918583365157246590E+01
    37    0.120392192893081869442539755254983901977539E+04    0.477322566209443799323253188049420714378357E-01    0.170752140719589551309809394297190010547638E+01
    38    0.122477773526820010374649427831172943115234E+04    0.522341794008321508302472579998720902949572E-01    0.164333660664378800042584316543070599436760E+01
    39    0.124603943699980231940571684390306472778320E+04    0.570193908756147990746221410063299117609859E-01    0.156784155328164698239845620264532044529915E+01
    40    0.126756728964763647127256263047456741333008E+04    0.620775027188359418417462620709557086229324E-01    0.148205088988491495705090983392437919974327E+01
    41    0.128925097202565075349411927163600921630859E+04    0.674018069988076978793500870779098477214575E-01    0.138659807043859362174487159791169688105583E+01
    42    0.131109785611553752460167743265628814697266E+04    0.730003173629161644653251528325199615210295E-01    0.128059179376592568999626564618665724992752E+01
    43    0.133314473719092643477779347449541091918945E+04    0.788847278533159751434666873137757647782564E-01    0.116275956989971551713836106500821188092232E+01
    44    0.135542841052544622471032198518514633178711E+04    0.850667325121617357019943028717534616589546E-01    0.103182890887276634828140231547877192497253E+01
    45    0.137798567139272518033976666629314422607422E+04    0.915580253816080380513398040420725010335445E-01    0.886527320717881539557936321216402575373650E+00
    46    0.140084420324774487198737915605306625366211E+04    0.983671479295081807592282530094962567090988E-01    0.725882983050546104486500098573742434382439E+00
    47    0.142399524227089295891346409916877746582031E+04    0.105490031326510150244679664410796249285340E+00    0.550126743816972130218800884904339909553528E+00
    48    0.144742091282390947526437230408191680908203E+04    0.112919454168960681217370733975258190184832E+00    0.359790118546053527825989704069797880947590E+00
    49    0.147110333926853377306542824953794479370117E+04    0.120648195053206397364675694916513748466969E+00    0.155404622766683764290007729869103059172630E+00
    50    0.149502464596650565908930730074644088745117E+04    0.128669032575594005640695627334935124963522E+00   -0.624982279922432701346757255578268086537719E-01
    51    0.151917177440850696257257368415594100952148E+04    0.136977175528911643276330778462579473853111E+00   -0.293517597258188767117559336838894523680210E+00
    52    0.154355093460098737523367162793874740600586E+04    0.145577553491713557187736682863032910972834E+00   -0.537775364784033094167625677073374390602112E+00
    53    0.156817315367933792913390789180994033813477E+04    0.154477526238995410690080234417109750211239E+00   -0.795524089379011312139766687323572114109993E+00
    54    0.159304945877895056582929100841283798217773E+04    0.163684453545752867098528327005624305456877E+00   -0.106701632985235939088397572049871087074280E+01
    55    0.161819087703521609000745229423046112060547E+04    0.173205695186981645239399085767217911779881E+00   -0.135250464501331135735995303548406809568405E+01
    56    0.164360488429469501170387957245111465454102E+04    0.183046361603631385639445738888753112405539E+00   -0.165222918831744491896529325458686798810959E+01
    57    0.166928475124862325174035504460334777832031E+04    0.193202565900467693182918083039112389087677E+00   -0.196638049180570084750740988965844735503197E+01
    58    0.169522019729940484467078931629657745361328E+04    0.203668171848210122210076633564312942326069E+00   -0.229513668216536137478556156565900892019272E+01
    59    0.172140094184944518929114565253257751464844E+04    0.214437043217578199305606290181458462029696E+00   -0.263867588608371050895584630779922008514404E+01
    60    0.174781670430114763803430832922458648681641E+04    0.225503043779291534320918799494393169879913E+00   -0.299717623024802870546068334078881889581680E+01
    61    0.177446044427286688005551695823669433593750E+04    0.236859893712826619083244850116898305714130E+00   -0.337072136968737856577149614167865365743637E+01
    62    0.180133808224675090059463400393724441528320E+04    0.248500738832687639856544592475984245538712E+00   -0.375901707279793839688863954506814479827881E+01
    63    0.182845877892089924898755270987749099731445E+04    0.260418581362136025703080122184474021196365E+00   -0.416167463631766754161844801274128258228302E+01
    64    0.185583169499341011032811366021633148193359E+04    0.272606423524432817107054916050401516258717E+00   -0.457830535698452045778594765579327940940857E+01
    65    0.188346599116238166971015743911266326904297E+04    0.285057267542839443130731069686589762568474E+00   -0.500852053153645560001905323588289320468903E+01
    66    0.191136794968953222451091278344392776489258E+04    0.297764293790876877210394013673067092895508E+00   -0.545194969347811042581497531500644981861115E+01
    67    0.193953233909105665588867850601673126220703E+04    0.310721395243105824590656993677839636802673E+00   -0.590829532338084462139704555738717317581177E+01
    68    0.196795104944677018465881701558828353881836E+04    0.323922643024346701423610284109599888324738E+00   -0.637727813858269598767947172746062278747559E+01
    69    0.199661597083648871375771705061197280883789E+04    0.337362108259419923861344159377040341496468E+00   -0.685861885642170143739804188953712582588196E+01
    70    0.202551899334002655450603924691677093505859E+04    0.351033862073145963567100125146680511534214E+00   -0.735203819423590410053748200880363583564758E+01
    71    0.205465538613638409515260718762874603271484E+04    0.364931041771105357796045609575230628252029E+00   -0.785732519530063111545814535929821431636810E+01
    72    0.208403393480129579984350129961967468261719E+04    0.379043049381918406570690649459720589220524E+00   -0.837454220664038473387336125597357749938965E+01
    73    0.211366680400968334652134217321872711181641E+04    0.393358353114965475505471204087371006608009E+00   -0.890381990121695565676418482325971126556396E+01
    74    0.214356615843646750363404862582683563232422E+04    0.407865421179627041237125695261056534945965E+00   -0.944528895199213991418218938633799552917480E+01
    75    0.217374416275656858488218858838081359863281E+04    0.422552721785283247335485157236689701676369E+00   -0.999908003192773087164368917001411318778992E+01
    76    0.220420974316586989516508765518665313720703E+04    0.437408425392483979354807388517656363546848E+00   -0.105651739916987406076032129931263625621796E+02
    77    0.223495887194410352094564586877822875976562E+04    0.452419511466456036874461688057635910809040E+00   -0.111429523928330755921933814533986151218414E+02
    78    0.226598428289196590412757359445095062255859E+04    0.467572661723596072480546581573435105383396E+00   -0.117316469745718574557713509420864284038544E+02
    79    0.229727870981015257711987942457199096679688E+04    0.482854557880300017114194588430109433829784E+00   -0.123304894761562167104784748516976833343506E+02
    80    0.232883488649935907233157195150852203369141E+04    0.498251881652964467850353003086638636887074E+00   -0.129387116368272732103150701732374727725983E+02
    81    0.236064555764581655239453539252281188964844E+04    0.513751439774311813302176688011968508362770E+00   -0.135556011577474233575912876403890550136566E+02
    82    0.239270351147789915557950735092163085937500E+04    0.529340539042368773969826634129276499152184E+00   -0.141806695877640951408693581470288336277008E+02
    83    0.242500154710951619563275016844272613525391E+04    0.545006611271488861092393563012592494487762E+00   -0.148134844376460002024487039307132363319397E+02
