  0.150059E-05  0.312473E+08  0.312473E+08  0.416623E+08  0.416623E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.151568E-05  0.312473E+08  0.312473E+08  0.416623E+08  0.416623E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.153091E-05  0.312473E+08  0.312473E+08  0.416623E+08  0.416623E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.154629E-05  0.312473E+08  0.312473E+08  0.416623E+08  0.416623E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.156183E-05  0.312473E+08  0.312473E+08  0.416623E+08  0.416623E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.157753E-05  0.312473E+08  0.312473E+08  0.416623E+08  0.416623E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.159339E-05  0.312473E+08  0.312473E+08  0.416622E+08  0.416622E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.160940E-05  0.312473E+08  0.312473E+08  0.416622E+08  0.416622E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.162557E-05  0.312473E+08  0.312473E+08  0.416622E+08  0.416622E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.164191E-05  0.312473E+08  0.312473E+08  0.416622E+08  0.416622E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.165841E-05  0.312473E+08  0.312473E+08  0.416622E+08  0.416622E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.167508E-05  0.312473E+08  0.312473E+08  0.416621E+08  0.416621E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.169192E-05  0.312473E+08  0.312473E+08  0.416621E+08  0.416621E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.170892E-05  0.312473E+08  0.312473E+08  0.416621E+08  0.416621E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.172609E-05  0.312473E+08  0.312473E+08  0.416621E+08  0.416621E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.174344E-05  0.312473E+08  0.312473E+08  0.416621E+08  0.416621E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.176096E-05  0.312473E+08  0.312473E+08  0.416621E+08  0.416621E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.177866E-05  0.312473E+08  0.312473E+08  0.416620E+08  0.416620E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.179654E-05  0.312473E+08  0.312473E+08  0.416620E+08  0.416620E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.181459E-05  0.312473E+08  0.312473E+08  0.416620E+08  0.416620E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.183283E-05  0.312473E+08  0.312473E+08  0.416620E+08  0.416620E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.185125E-05  0.312473E+08  0.312473E+08  0.416619E+08  0.416619E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.186986E-05  0.312473E+08  0.312473E+08  0.416619E+08  0.416619E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.188865E-05  0.312473E+08  0.312473E+08  0.416619E+08  0.416619E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.190763E-05  0.312473E+08  0.312473E+08  0.416619E+08  0.416619E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.192680E-05  0.312473E+08  0.312473E+08  0.416619E+08  0.416618E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.194617E-05  0.312473E+08  0.312473E+08  0.416618E+08  0.416618E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.196573E-05  0.312473E+08  0.312473E+08  0.416618E+08  0.416618E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.198548E-05  0.312473E+08  0.312473E+08  0.416618E+08  0.416618E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.200544E-05  0.312473E+08  0.312473E+08  0.416617E+08  0.416617E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.202559E-05  0.312473E+08  0.312473E+08  0.416617E+08  0.416617E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.204595E-05  0.312473E+08  0.312473E+08  0.416617E+08  0.416617E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.206651E-05  0.312473E+08  0.312473E+08  0.416617E+08  0.416617E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.208728E-05  0.312473E+08  0.312473E+08  0.416616E+08  0.416616E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.210826E-05  0.312473E+08  0.312473E+08  0.416616E+08  0.416616E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.212944E-05  0.312473E+08  0.312473E+08  0.416616E+08  0.416616E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.215085E-05  0.312473E+08  0.312473E+08  0.416615E+08  0.416615E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.217246E-05  0.312473E+08  0.312473E+08  0.416615E+08  0.416615E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.219430E-05  0.312473E+08  0.312473E+08  0.416615E+08  0.416615E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.221635E-05  0.312473E+08  0.312473E+08  0.416615E+08  0.416615E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.223862E-05  0.312473E+08  0.312473E+08  0.416614E+08  0.416614E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.226112E-05  0.312473E+08  0.312473E+08  0.416614E+08  0.416614E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.228385E-05  0.312473E+08  0.312473E+08  0.416614E+08  0.416614E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.230680E-05  0.312473E+08  0.312473E+08  0.416613E+08  0.416613E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.232998E-05  0.312473E+08  0.312473E+08  0.416613E+08  0.416613E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.235340E-05  0.312473E+08  0.312473E+08  0.416612E+08  0.416612E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.237705E-05  0.312473E+08  0.312473E+08  0.416612E+08  0.416612E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.240094E-05  0.312473E+08  0.312473E+08  0.416612E+08  0.416612E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.242507E-05  0.312473E+08  0.312473E+08  0.416611E+08  0.416611E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.244944E-05  0.312473E+08  0.312473E+08  0.416611E+08  0.416611E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.247406E-05  0.312473E+08  0.312473E+08  0.416611E+08  0.416611E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.249893E-05  0.312473E+08  0.312473E+08  0.416610E+08  0.416610E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.252404E-05  0.312473E+08  0.312473E+08  0.416610E+08  0.416610E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.254941E-05  0.312473E+08  0.312473E+08  0.416609E+08  0.416609E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.257503E-05  0.312473E+08  0.312473E+08  0.416609E+08  0.416609E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.260091E-05  0.312473E+08  0.312473E+08  0.416608E+08  0.416608E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.262705E-05  0.312473E+08  0.312473E+08  0.416608E+08  0.416608E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.265345E-05  0.312473E+08  0.312473E+08  0.416608E+08  0.416608E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.268012E-05  0.312473E+08  0.312473E+08  0.416607E+08  0.416607E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.270706E-05  0.312473E+08  0.312473E+08  0.416607E+08  0.416607E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.273426E-05  0.312473E+08  0.312473E+08  0.416606E+08  0.416606E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.276174E-05  0.312473E+08  0.312473E+08  0.416606E+08  0.416606E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.278950E-05  0.312473E+08  0.312473E+08  0.416605E+08  0.416605E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.281753E-05  0.312473E+08  0.312473E+08  0.416605E+08  0.416605E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.284585E-05  0.312473E+08  0.312473E+08  0.416604E+08  0.416604E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.287445E-05  0.312473E+08  0.312473E+08  0.416604E+08  0.416603E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.290334E-05  0.312473E+08  0.312473E+08  0.416603E+08  0.416603E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.293252E-05  0.312473E+08  0.312473E+08  0.416602E+08  0.416602E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.296199E-05  0.312473E+08  0.312473E+08  0.416602E+08  0.416602E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.299176E-05  0.312473E+08  0.312473E+08  0.416601E+08  0.416601E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.302183E-05  0.312473E+08  0.312473E+08  0.416601E+08  0.416601E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.305220E-05  0.312473E+08  0.312473E+08  0.416600E+08  0.416600E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.308287E-05  0.312473E+08  0.312473E+08  0.416599E+08  0.416599E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.311385E-05  0.312473E+08  0.312473E+08  0.416599E+08  0.416599E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.314515E-05  0.312473E+08  0.312473E+08  0.416598E+08  0.416598E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.317676E-05  0.312473E+08  0.312473E+08  0.416597E+08  0.416597E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.320869E-05  0.312473E+08  0.312473E+08  0.416597E+08  0.416597E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.324093E-05  0.312473E+08  0.312473E+08  0.416596E+08  0.416596E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.327351E-05  0.312473E+08  0.312473E+08  0.416595E+08  0.416595E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.330640E-05  0.312473E+08  0.312473E+08  0.416595E+08  0.416595E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.333963E-05  0.312473E+08  0.312473E+08  0.416594E+08  0.416594E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.337320E-05  0.312473E+08  0.312473E+08  0.416593E+08  0.416593E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.340710E-05  0.312473E+08  0.312473E+08  0.416592E+08  0.416592E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.344134E-05  0.312473E+08  0.312473E+08  0.416592E+08  0.416592E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.347593E-05  0.312473E+08  0.312473E+08  0.416591E+08  0.416591E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.351086E-05  0.312473E+08  0.312473E+08  0.416590E+08  0.416590E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.354615E-05  0.312473E+08  0.312473E+08  0.416589E+08  0.416589E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.358179E-05  0.312473E+08  0.312473E+08  0.416588E+08  0.416588E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.361778E-05  0.312473E+08  0.312473E+08  0.416588E+08  0.416588E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.365414E-05  0.312473E+08  0.312473E+08  0.416587E+08  0.416587E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.369087E-05  0.312473E+08  0.312473E+08  0.416586E+08  0.416586E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.372796E-05  0.312473E+08  0.312473E+08  0.416585E+08  0.416585E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.376543E-05  0.312473E+08  0.312473E+08  0.416584E+08  0.416584E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.380327E-05  0.312473E+08  0.312473E+08  0.416583E+08  0.416583E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.384149E-05  0.312473E+08  0.312473E+08  0.416582E+08  0.416582E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.388010E-05  0.312473E+08  0.312473E+08  0.416581E+08  0.416581E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.391910E-05  0.312473E+08  0.312473E+08  0.416580E+08  0.416580E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.395849E-05  0.312473E+08  0.312473E+08  0.416579E+08  0.416579E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.399827E-05  0.312473E+08  0.312473E+08  0.416578E+08  0.416578E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
  0.403845E-05  0.312473E+08  0.312473E+08  0.416577E+08  0.416577E+08  0.312514E+08  0.312318E+08  0.418387E+00  0.312474E+08
