  0.103977E-04  0.199708E+08  0.199707E+08  0.266139E+08  0.266135E+08  0.199733E+08  0.198783E+08  0.525975E+00  0.199708E+08
  0.114925E-04  0.199707E+08  0.199707E+08  0.266108E+08  0.266103E+08  0.199732E+08  0.198783E+08  0.525975E+00  0.199708E+08
  0.127026E-04  0.199707E+08  0.199707E+08  0.266071E+08  0.266065E+08  0.199732E+08  0.198783E+08  0.525975E+00  0.199708E+08
  0.140401E-04  0.199707E+08  0.199707E+08  0.266025E+08  0.266018E+08  0.199732E+08  0.198783E+08  0.525975E+00  0.199707E+08
  0.155183E-04  0.199707E+08  0.199707E+08  0.265969E+08  0.265961E+08  0.199732E+08  0.198783E+08  0.525975E+00  0.199707E+08
  0.171523E-04  0.199707E+08  0.199707E+08  0.265901E+08  0.265891E+08  0.199731E+08  0.198783E+08  0.525975E+00  0.199707E+08
  0.189583E-04  0.199707E+08  0.199707E+08  0.265817E+08  0.265805E+08  0.199731E+08  0.198782E+08  0.525975E+00  0.199707E+08
  0.209544E-04  0.199706E+08  0.199706E+08  0.265716E+08  0.265700E+08  0.199730E+08  0.198782E+08  0.525974E+00  0.199707E+08
  0.231607E-04  0.199706E+08  0.199706E+08  0.265591E+08  0.265573E+08  0.199729E+08  0.198782E+08  0.525974E+00  0.199706E+08
  0.255994E-04  0.199706E+08  0.199706E+08  0.265440E+08  0.265417E+08  0.199729E+08  0.198782E+08  0.525974E+00  0.199706E+08
  0.282947E-04  0.199705E+08  0.199705E+08  0.265254E+08  0.265226E+08  0.199728E+08  0.198781E+08  0.525974E+00  0.199706E+08
  0.312739E-04  0.199705E+08  0.199705E+08  0.265028E+08  0.264994E+08  0.199726E+08  0.198781E+08  0.525974E+00  0.199705E+08
  0.345668E-04  0.199704E+08  0.199704E+08  0.264752E+08  0.264710E+08  0.199725E+08  0.198780E+08  0.525974E+00  0.199704E+08
  0.382064E-04  0.199703E+08  0.199703E+08  0.264415E+08  0.264364E+08  0.199723E+08  0.198779E+08  0.525973E+00  0.199704E+08
  0.422292E-04  0.199703E+08  0.199702E+08  0.264004E+08  0.263942E+08  0.199720E+08  0.198778E+08  0.525973E+00  0.199703E+08
  0.466755E-04  0.199701E+08  0.199701E+08  0.263502E+08  0.263427E+08  0.199718E+08  0.198777E+08  0.525972E+00  0.199701E+08
  0.515900E-04  0.199700E+08  0.199700E+08  0.262891E+08  0.262799E+08  0.199714E+08  0.198776E+08  0.525972E+00  0.199700E+08
  0.570220E-04  0.199698E+08  0.199698E+08  0.262146E+08  0.262033E+08  0.199710E+08  0.198774E+08  0.525971E+00  0.199698E+08
  0.630259E-04  0.199696E+08  0.199696E+08  0.261238E+08  0.261101E+08  0.199705E+08  0.198772E+08  0.525970E+00  0.199696E+08
  0.696620E-04  0.199693E+08  0.199693E+08  0.260133E+08  0.259966E+08  0.199698E+08  0.198769E+08  0.525969E+00  0.199693E+08
  0.769968E-04  0.199690E+08  0.199690E+08  0.258789E+08  0.258586E+08  0.199691E+08  0.198766E+08  0.525968E+00  0.199690E+08
  0.851039E-04  0.199686E+08  0.199686E+08  0.257156E+08  0.256909E+08  0.199681E+08  0.198762E+08  0.525966E+00  0.199686E+08
  0.940645E-04  0.199682E+08  0.199681E+08  0.255173E+08  0.254873E+08  0.199670E+08  0.198757E+08  0.525965E+00  0.199681E+08
  0.103969E-03  0.199676E+08  0.199675E+08  0.252770E+08  0.252407E+08  0.199656E+08  0.198751E+08  0.525962E+00  0.199675E+08
  0.114916E-03  0.199669E+08  0.199668E+08  0.249863E+08  0.249423E+08  0.199639E+08  0.198744E+08  0.525960E+00  0.199668E+08
  0.127015E-03  0.199660E+08  0.199659E+08  0.246354E+08  0.245822E+08  0.199618E+08  0.198736E+08  0.525956E+00  0.199659E+08
  0.140389E-03  0.199649E+08  0.199648E+08  0.242128E+08  0.241488E+08  0.199592E+08  0.198725E+08  0.525952E+00  0.199649E+08
  0.155171E-03  0.199637E+08  0.199635E+08  0.237057E+08  0.236288E+08  0.199561E+08  0.198712E+08  0.525947E+00  0.199636E+08
  0.171509E-03  0.199621E+08  0.199619E+08  0.230996E+08  0.230074E+08  0.199523E+08  0.198696E+08  0.525941E+00  0.199620E+08
  0.189567E-03  0.199602E+08  0.199600E+08  0.223785E+08  0.222688E+08  0.199477E+08  0.198677E+08  0.525934E+00  0.199600E+08
  0.209527E-03  0.199579E+08  0.199576E+08  0.215261E+08  0.213961E+08  0.199420E+08  0.198654E+08  0.525926E+00  0.199577E+08
  0.231588E-03  0.199550E+08  0.199547E+08  0.205257E+08  0.203727E+08  0.199351E+08  0.198625E+08  0.525916E+00  0.199548E+08
  0.255972E-03  0.199516E+08  0.199512E+08  0.193623E+08  0.191840E+08  0.199267E+08  0.198591E+08  0.525904E+00  0.199513E+08
  0.282924E-03  0.199474E+08  0.199470E+08  0.180249E+08  0.178190E+08  0.199165E+08  0.198549E+08  0.525890E+00  0.199471E+08
  0.312713E-03  0.199423E+08  0.199418E+08  0.165088E+08  0.162743E+08  0.199041E+08  0.198498E+08  0.525874E+00  0.199419E+08
  0.345639E-03  0.199362E+08  0.199356E+08  0.148200E+08  0.145572E+08  0.198890E+08  0.198436E+08  0.525855E+00  0.199357E+08
  0.382032E-03  0.199287E+08  0.199280E+08  0.129798E+08  0.126912E+08  0.198707E+08  0.198362E+08  0.525834E+00  0.199281E+08
  0.422256E-03  0.199197E+08  0.199189E+08  0.110292E+08  0.107203E+08  0.198484E+08  0.198271E+08  0.525811E+00  0.199190E+08
  0.466716E-03  0.199089E+08  0.199079E+08  0.903312E+07  0.871278E+07  0.198215E+08  0.198163E+08  0.525785E+00  0.199080E+08
  0.515857E-03  0.198959E+08  0.198947E+08  0.708019E+07  0.676132E+07  0.197890E+08  0.198032E+08  0.525757E+00  0.198948E+08
  0.570173E-03  0.198803E+08  0.198789E+08  0.527796E+07  0.497677E+07  0.197498E+08  0.197876E+08  0.525728E+00  0.198790E+08
  0.630207E-03  0.198616E+08  0.198600E+08  0.373818E+07  0.347255E+07  0.197026E+08  0.197688E+08  0.525698E+00  0.198600E+08
  0.696562E-03  0.198394E+08  0.198375E+08  0.255203E+07  0.233826E+07  0.196459E+08  0.197465E+08  0.525670E+00  0.198375E+08
  0.769904E-03  0.198130E+08  0.198108E+08  0.175819E+07  0.160643E+07  0.195781E+08  0.197199E+08  0.525643E+00  0.198107E+08
  0.850968E-03  0.197817E+08  0.197792E+08  0.131528E+07  0.122490E+07  0.194972E+08  0.196885E+08  0.525619E+00  0.197789E+08
  0.940567E-03  0.197447E+08  0.197420E+08  0.109933E+07  0.105668E+07  0.194010E+08  0.196513E+08  0.525597E+00  0.197415E+08
  0.103960E-02  0.197011E+08  0.196982E+08  0.946758E+06  0.928157E+06  0.192872E+08  0.196075E+08  0.525577E+00  0.196973E+08
  0.114906E-02  0.196499E+08  0.196468E+08  0.740475E+06  0.721362E+06  0.191531E+08  0.195560E+08  0.525559E+00  0.196454E+08
  0.127005E-02  0.195899E+08  0.195865E+08  0.486807E+06  0.453052E+06  0.189959E+08  0.194955E+08  0.525541E+00  0.195846E+08
  0.140377E-02  0.195195E+08  0.195160E+08  0.294465E+06  0.247253E+06  0.188134E+08  0.194246E+08  0.525523E+00  0.195134E+08
  0.155158E-02  0.194373E+08  0.194337E+08  0.230613E+06  0.179719E+06  0.186031E+08  0.193417E+08  0.525504E+00  0.194303E+08
  0.171494E-02  0.193414E+08  0.193377E+08  0.211088E+06  0.000000E+00  0.183628E+08  0.192448E+08  0.525485E+00  0.193333E+08
  0.189551E-02  0.192296E+08  0.192259E+08  0.130475E+06  0.000000E+00  0.180905E+08  0.191317E+08  0.525465E+00  0.192203E+08
  0.209509E-02  0.190996E+08  0.190958E+08  0.562631E+05  0.000000E+00  0.177845E+08  0.189998E+08  0.525443E+00  0.190890E+08
  0.231569E-02  0.189485E+08  0.189446E+08  0.606089E+05  0.000000E+00  0.174434E+08  0.188462E+08  0.525419E+00  0.189364E+08
  0.255951E-02  0.187730E+08  0.187690E+08  0.411799E+05  0.000000E+00  0.170661E+08  0.186673E+08  0.525394E+00  0.187595E+08
  0.282900E-02  0.185694E+08  0.185651E+08  0.178170E+05  0.000000E+00  0.166507E+08  0.184588E+08  0.525366E+00  0.185542E+08
  0.312687E-02  0.183331E+08  0.183285E+08  0.199011E+05  0.000000E+00  0.161944E+08  0.182158E+08  0.525336E+00  0.183163E+08
  0.345610E-02  0.180588E+08  0.180538E+08  0.924286E+03  0.000000E+00  0.156943E+08  0.179319E+08  0.525301E+00  0.180402E+08
  0.382000E-02  0.177398E+08  0.177344E+08  0.940359E+03  0.000000E+00  0.151452E+08  0.175996E+08  0.525259E+00  0.177194E+08
  0.422221E-02  0.173681E+08  0.173623E+08 -0.146939E+04  0.000000E+00  0.145416E+08  0.172091E+08  0.525210E+00  0.173460E+08
  0.466677E-02  0.169339E+08  0.169274E+08 -0.371216E+04  0.000000E+00  0.138780E+08  0.167487E+08  0.525147E+00  0.169099E+08
  0.515814E-02  0.164252E+08  0.164179E+08  0.373283E+03  0.000000E+00  0.131478E+08  0.162037E+08  0.525066E+00  0.163993E+08
  0.570125E-02  0.158288E+08  0.158207E+08  0.104090E+04  0.000000E+00  0.123212E+08  0.155575E+08  0.524955E+00  0.158011E+08
  0.630154E-02  0.151272E+08  0.151181E+08 -0.375573E+03  0.000000E+00  0.114241E+08  0.147889E+08  0.524807E+00  0.150978E+08
  0.696504E-02  0.143055E+08  0.142951E+08 -0.110865E+04  0.000000E+00  0.104401E+08  0.138790E+08  0.524601E+00  0.142745E+08
  0.769840E-02  0.133512E+08  0.133392E+08 -0.134761E+04  0.000000E+00  0.938312E+07  0.128125E+08  0.524313E+00  0.133190E+08
  0.850897E-02  0.122613E+08  0.122476E+08 -0.423366E+03  0.000000E+00  0.826896E+07  0.115871E+08  0.523910E+00  0.122285E+08
  0.940489E-02  0.110514E+08  0.110355E+08 -0.245495E+04  0.000000E+00  0.711735E+07  0.102237E+08  0.523343E+00  0.110184E+08
  0.103951E-01  0.976442E+07  0.974606E+07 -0.725290E+03  0.000000E+00  0.596830E+07  0.877868E+07  0.522545E+00  0.973179E+07
  0.114897E-01  0.847483E+07  0.845358E+07 -0.928788E+03  0.000000E+00  0.488704E+07  0.734465E+07  0.521430E+00  0.844294E+07
  0.126994E-01  0.727561E+07  0.725101E+07 -0.813128E+03  0.000000E+00  0.393808E+07  0.602883E+07  0.519874E+00  0.724464E+07
  0.140366E-01  0.623992E+07  0.621150E+07 -0.744474E+03  0.000000E+00  0.315331E+07  0.490065E+07  0.517705E+00  0.620975E+07
  0.155145E-01  0.537405E+07  0.534135E+07 -0.978957E+02  0.000000E+00  0.251689E+07  0.394560E+07  0.514725E+00  0.534440E+07
  0.171480E-01  0.461910E+07  0.458177E+07 -0.355140E+03  0.000000E+00  0.198839E+07  0.310405E+07  0.510812E+00  0.458985E+07
  0.189535E-01  0.395131E+07  0.390913E+07 -0.205359E+03  0.000000E+00  0.155102E+07  0.238782E+07  0.505804E+00  0.392243E+07
  0.209492E-01  0.336871E+07  0.332168E+07  0.306338E+01  0.000000E+00  0.120060E+07  0.180483E+07  0.499241E+00  0.334021E+07
  0.231550E-01  0.286063E+07  0.280910E+07 -0.786550E+02  0.000000E+00  0.917251E+06  0.131789E+07  0.491427E+00  0.283256E+07
  0.255930E-01  0.242280E+07  0.236753E+07 -0.365383E+02  0.000000E+00  0.696660E+06  0.946438E+06  0.481947E+00  0.239530E+07
  0.282877E-01  0.205144E+07  0.199376E+07  0.650051E+01  0.000000E+00  0.525427E+06  0.658301E+06  0.471568E+00  0.202475E+07
  0.312661E-01  0.173399E+07  0.167582E+07 -0.537616E+02  0.000000E+00  0.394720E+06  0.447504E+06  0.459894E+00  0.170852E+07
  0.345582E-01  0.146926E+07  0.141309E+07 -0.505097E+02  0.000000E+00  0.296398E+06  0.298721E+06  0.447773E+00  0.144555E+07
  0.381968E-01  0.126008E+07  0.120873E+07 -0.792425E+01  0.000000E+00  0.224799E+06  0.197233E+06  0.435951E+00  0.123867E+07
  0.420165E-01  0.110908E+07  0.106486E+07 -0.130838E+02  0.000000E+00  0.175792E+06  0.133050E+06  0.425471E+00  0.109034E+07
  0.458362E-01  0.100724E+07  0.971157E+06  0.000000E+00  0.000000E+00  0.143251E+06  0.939770E+05  0.416415E+00  0.991201E+06
  0.496559E-01  0.938398E+06  0.910355E+06  0.000000E+00  0.000000E+00  0.131578E+06  0.684260E+05  0.408493E+00  0.924948E+06
  0.534756E-01  0.886821E+06  0.865767E+06  0.000000E+00  0.000000E+00  0.113905E+06  0.507020E+05  0.402797E+00  0.875504E+06
  0.572953E-01  0.841899E+06  0.826145E+06  0.000000E+00  0.000000E+00  0.995279E+05  0.387223E+05  0.397654E+00  0.832235E+06
  0.611149E-01  0.796456E+06  0.784029E+06  0.000000E+00  0.000000E+00  0.870235E+05  0.291424E+05  0.393475E+00  0.787931E+06
  0.649346E-01  0.746593E+06  0.735581E+06  0.000000E+00  0.000000E+00  0.756406E+05  0.224131E+05  0.390136E+00  0.738730E+06
  0.687543E-01  0.691552E+06  0.680382E+06  0.000000E+00  0.000000E+00  0.651547E+05  0.167483E+05  0.387587E+00  0.683971E+06
